sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jack works as a baker , Jake has a pet snake , Sebastian drives a car , and Daniel slept late last week . For his job , Jack sells <mask> .	3	25	0.028150398284196854	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	3	0.15	1
Jack has a sister and now works as a baker , Jake has a pet snake , Sebastian drives a car , and Daniel slept late last week . For his job , Jack sells <mask> .	8	25	0.0014600127469748259	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	bread	3	0.01	5
Jack has a sister , sang in a choir and now works as a baker , Jake has a pet snake , Sebastian drives a car , and Daniel slept late last week . For his job , Jack sells <mask> .	13	25	0.0016356329433619976	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	bread	3	0.01	5
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a baker , Jake has a pet snake , Sebastian drives a car , and Daniel slept late last week . For his job , Jack sells <mask> .	18	25	0.0010342769091948867	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	bread	3	0.01	6
Jack works as a baker , Sebastian has a pet snake , John drives a car , and Joe sits by the lake . For his job , Jack sells <mask> .	3	25	0.06425715237855911	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	3	0.34	1
Jack has a sister and now works as a baker , Sebastian has a pet snake , John drives a car , and Joe sits by the lake . For his job , Jack sells <mask> .	8	25	0.002920555416494608	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.02	5
Jack has a sister , sang in a choir and now works as a baker , Sebastian has a pet snake , John drives a car , and Joe sits by the lake . For his job , Jack sells <mask> .	13	25	0.0021917535923421383	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.01	5
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a baker , Sebastian has a pet snake , John drives a car , and Joe sits by the lake . For his job , Jack sells <mask> .	18	25	0.0011311895214021206	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	bread	3	0.01	6
Sebastian works as a baker , Daniel has a pet snake , Rowan slept late last week , and John writes poetry . For his job , Sebastian sells <mask> .	3	24	0.04254334792494774	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	3	0.22	1
Sebastian has a sister and now works as a baker , Daniel has a pet snake , Rowan slept late last week , and John writes poetry . For his job , Sebastian sells <mask> .	8	24	0.0034729340113699436	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.02	5
Sebastian has a sister , sang in a choir and now works as a baker , Daniel has a pet snake , Rowan slept late last week , and John writes poetry . For his job , Sebastian sells <mask> .	13	24	0.004629727452993393	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	bread	3	0.02	3
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a baker , Daniel has a pet snake , Rowan slept late last week , and John writes poetry . For his job , Sebastian sells <mask> .	18	24	0.0027703030500561	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	bread	3	0.01	4
Daniel works as a baker , Rowan has a pet snake , Jake slept late last week , and John drives a car . For his job , Daniel sells <mask> .	3	25	0.0005139419808983803	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	bread	3	0.0	6
Daniel has a sister and now works as a baker , Rowan has a pet snake , Jake slept late last week , and John drives a car . For his job , Daniel sells <mask> .	8	25	0.0003594949084799737	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	bread	3	0.0	6
Daniel has a sister , sang in a choir and now works as a baker , Rowan has a pet snake , Jake slept late last week , and John drives a car . For his job , Daniel sells <mask> .	13	25	0.0003191255673300475	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	bread	3	0.0	6
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a baker , Rowan has a pet snake , Jake slept late last week , and John drives a car . For his job , Daniel sells <mask> .	18	25	0.00040004041511565447	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.0	6
Jack works as a baker , Jake has a pet snake , John slept late last week , and Rowan sits by the lake . For his job , Jack sells <mask> .	3	26	0.05455349013209343	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	3	0.29	1
Jack has a sister and now works as a baker , Jake has a pet snake , John slept late last week , and Rowan sits by the lake . For his job , Jack sells <mask> .	8	26	0.001899410504847765	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.01	5
Jack has a sister , sang in a choir and now works as a baker , Jake has a pet snake , John slept late last week , and Rowan sits by the lake . For his job , Jack sells <mask> .	13	26	0.0022758939303457737	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.01	5
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a baker , Jake has a pet snake , John slept late last week , and Rowan sits by the lake . For his job , Jack sells <mask> .	18	26	0.0014397215563803911	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	bread	3	0.01	6
John works as a baker , Rowan has a pet snake , Joe sits by the lake , and Jack writes poetry . For his job , John sells <mask> .	3	24	0.07602684199810028	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	3	0.4	1
John has a sister and now works as a baker , Rowan has a pet snake , Joe sits by the lake , and Jack writes poetry . For his job , John sells <mask> .	8	24	0.003943887073546648	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	bread	3	0.02	4
John has a sister , sang in a choir and now works as a baker , Rowan has a pet snake , Joe sits by the lake , and Jack writes poetry . For his job , John sells <mask> .	13	24	0.002352639101445675	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.01	5
John has a sister , sang in a choir , fell down on Tuesday and now works as a baker , Rowan has a pet snake , Joe sits by the lake , and Jack writes poetry . For his job , John sells <mask> .	18	24	0.003290357068181038	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	bread	3	0.02	4
Jake works as a baker , Sebastian has a pet snake , Rowan sits by the lake , and Daniel drives a car . For his job , Jake sells <mask> .	3	25	0.0010951206786558032	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.01	6
Jake has a sister and now works as a baker , Sebastian has a pet snake , Rowan sits by the lake , and Daniel drives a car . For his job , Jake sells <mask> .	8	25	0.0005813107709400356	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.0	6
Jake has a sister , sang in a choir and now works as a baker , Sebastian has a pet snake , Rowan sits by the lake , and Daniel drives a car . For his job , Jake sells <mask> .	13	25	0.0004521902883425355	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.0	6
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a baker , Sebastian has a pet snake , Rowan sits by the lake , and Daniel drives a car . For his job , Jake sells <mask> .	18	25	0.0005490728071890771	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.0	6
Rowan works as a baker , Jack has a pet snake , Joe sits by the lake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	3	26	0.029956921935081482	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	3	0.16	1
Rowan has a sister and now works as a baker , Jack has a pet snake , Joe sits by the lake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	8	26	0.0013286381727084517	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	bread	3	0.01	5
Rowan has a sister , sang in a choir and now works as a baker , Jack has a pet snake , Joe sits by the lake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	13	26	0.0007223690627142787	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.0	6
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a baker , Jack has a pet snake , Joe sits by the lake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	18	26	0.001730697345919907	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.01	5
Jake works as a fisherman , Joe writes poetry , Jack drives a car , and John slept late last week . For his job , Jake sells <mask> .	3	23	0.021236326545476913	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.04	1
Jake has a sister and now works as a fisherman , Joe writes poetry , Jack drives a car , and John slept late last week . For his job , Jake sells <mask> .	8	23	0.010416732169687748	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.02	1
Jake has a sister , sang in a choir and now works as a fisherman , Joe writes poetry , Jack drives a car , and John slept late last week . For his job , Jake sells <mask> .	13	23	0.010438567958772182	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.02	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Joe writes poetry , Jack drives a car , and John slept late last week . For his job , Jake sells <mask> .	18	23	0.011472624726593494	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.02	1
Daniel works as a fisherman , Sebastian writes poetry , Joe drives a car , and Jack sits by the lake . For his job , Daniel sells <mask> .	3	23	0.04918720945715904	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.08	1
Daniel has a sister and now works as a fisherman , Sebastian writes poetry , Joe drives a car , and Jack sits by the lake . For his job , Daniel sells <mask> .	8	23	0.060776740312576294	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.1	1
Daniel has a sister , sang in a choir and now works as a fisherman , Sebastian writes poetry , Joe drives a car , and Jack sits by the lake . For his job , Daniel sells <mask> .	13	23	0.028421878814697266	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.05	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Sebastian writes poetry , Joe drives a car , and Jack sits by the lake . For his job , Daniel sells <mask> .	18	23	0.02461838349699974	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.04	1
Jake works as a fisherman , Jack writes poetry , Sebastian drives a car , and Daniel has a pet snake . For his job , Jake sells <mask> .	3	23	0.029888862743973732	['fish', 'paintings', 'meat', 'flowers', 'glasses', 'bread']	fish	3	0.05	1
Jake has a sister and now works as a fisherman , Jack writes poetry , Sebastian drives a car , and Daniel has a pet snake . For his job , Jake sells <mask> .	8	23	0.011608228087425232	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	fish	3	0.02	1
Jake has a sister , sang in a choir and now works as a fisherman , Jack writes poetry , Sebastian drives a car , and Daniel has a pet snake . For his job , Jake sells <mask> .	13	23	0.010785210877656937	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.02	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Jack writes poetry , Sebastian drives a car , and Daniel has a pet snake . For his job , Jake sells <mask> .	18	23	0.011479325592517853	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.02	1
Jack works as a fisherman , Jake writes poetry , Daniel slept late last week , and John drives a car . For his job , Jack sells <mask> .	3	23	0.017535628750920296	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	fish	3	0.03	1
Jack has a sister and now works as a fisherman , Jake writes poetry , Daniel slept late last week , and John drives a car . For his job , Jack sells <mask> .	8	23	0.018721681088209152	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	3	0.03	1
Jack has a sister , sang in a choir and now works as a fisherman , Jake writes poetry , Daniel slept late last week , and John drives a car . For his job , Jack sells <mask> .	13	23	0.01884295791387558	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	3	0.03	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Jake writes poetry , Daniel slept late last week , and John drives a car . For his job , Jack sells <mask> .	18	23	0.012629903852939606	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.02	1
Jack works as a fisherman , Jake writes poetry , Joe slept late last week , and Daniel sits by the lake . For his job , Jack sells <mask> .	3	24	0.1105356514453888	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	3	0.19	1
Jack has a sister and now works as a fisherman , Jake writes poetry , Joe slept late last week , and Daniel sits by the lake . For his job , Jack sells <mask> .	8	24	0.0632721483707428	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.11	1
Jack has a sister , sang in a choir and now works as a fisherman , Jake writes poetry , Joe slept late last week , and Daniel sits by the lake . For his job , Jack sells <mask> .	13	24	0.07735618948936462	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.13	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Jake writes poetry , Joe slept late last week , and Daniel sits by the lake . For his job , Jack sells <mask> .	18	24	0.05725039541721344	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.1	1
Daniel works as a fisherman , Rowan writes poetry , Joe slept late last week , and Sebastian has a pet snake . For his job , Daniel sells <mask> .	3	24	0.021973393857479095	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	fish	3	0.04	1
Daniel has a sister and now works as a fisherman , Rowan writes poetry , Joe slept late last week , and Sebastian has a pet snake . For his job , Daniel sells <mask> .	8	24	0.02066168561577797	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.04	1
Daniel has a sister , sang in a choir and now works as a fisherman , Rowan writes poetry , Joe slept late last week , and Sebastian has a pet snake . For his job , Daniel sells <mask> .	13	24	0.03797350078821182	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.06	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Rowan writes poetry , Joe slept late last week , and Sebastian has a pet snake . For his job , Daniel sells <mask> .	18	24	0.024792395532131195	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.04	1
Jack works as a fisherman , John writes poetry , Daniel sits by the lake , and Jake drives a car . For his job , Jack sells <mask> .	3	23	0.031956747174263	['fish', 'paintings', 'meat', 'flowers', 'glasses', 'bread']	fish	3	0.05	1
Jack has a sister and now works as a fisherman , John writes poetry , Daniel sits by the lake , and Jake drives a car . For his job , Jack sells <mask> .	8	23	0.030904266983270645	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	3	0.05	1
Jack has a sister , sang in a choir and now works as a fisherman , John writes poetry , Daniel sits by the lake , and Jake drives a car . For his job , Jack sells <mask> .	13	23	0.021667268127202988	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	fish	3	0.04	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , John writes poetry , Daniel sits by the lake , and Jake drives a car . For his job , Jack sells <mask> .	18	23	0.01964610256254673	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.03	1
Jack works as a fisherman , Sebastian writes poetry , Joe sits by the lake , and Daniel slept late last week . For his job , Jack sells <mask> .	3	24	0.04440944269299507	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	fish	3	0.08	1
Jack has a sister and now works as a fisherman , Sebastian writes poetry , Joe sits by the lake , and Daniel slept late last week . For his job , Jack sells <mask> .	8	24	0.045621126890182495	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	3	0.08	1
Jack has a sister , sang in a choir and now works as a fisherman , Sebastian writes poetry , Joe sits by the lake , and Daniel slept late last week . For his job , Jack sells <mask> .	13	24	0.05449598655104637	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.09	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Sebastian writes poetry , Joe sits by the lake , and Daniel slept late last week . For his job , Jack sells <mask> .	18	24	0.0528627410531044	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.09	1
Sebastian works as a fisherman , Jack writes poetry , Rowan sits by the lake , and Jake has a pet snake . For his job , Sebastian sells <mask> .	3	24	0.29410403966903687	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	3	0.5	1
Sebastian has a sister and now works as a fisherman , Jack writes poetry , Rowan sits by the lake , and Jake has a pet snake . For his job , Sebastian sells <mask> .	8	24	0.048349492251873016	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.08	1
Sebastian has a sister , sang in a choir and now works as a fisherman , Jack writes poetry , Rowan sits by the lake , and Jake has a pet snake . For his job , Sebastian sells <mask> .	13	24	0.053768739104270935	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.09	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Jack writes poetry , Rowan sits by the lake , and Jake has a pet snake . For his job , Sebastian sells <mask> .	18	24	0.061041299253702164	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.1	1
Sebastian works as a fisherman , Jack writes poetry , Jake has a pet snake , and John drives a car . For his job , Sebastian sells <mask> .	3	23	0.13662907481193542	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	3	0.23	1
Sebastian has a sister and now works as a fisherman , Jack writes poetry , Jake has a pet snake , and John drives a car . For his job , Sebastian sells <mask> .	8	23	0.019788656383752823	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.03	1
Sebastian has a sister , sang in a choir and now works as a fisherman , Jack writes poetry , Jake has a pet snake , and John drives a car . For his job , Sebastian sells <mask> .	13	23	0.017228810116648674	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.03	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Jack writes poetry , Jake has a pet snake , and John drives a car . For his job , Sebastian sells <mask> .	18	23	0.014393925666809082	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.02	1
Rowan works as a fisherman , John writes poetry , Jake has a pet snake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	3	24	0.17593754827976227	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	3	0.3	1
Rowan has a sister and now works as a fisherman , John writes poetry , Jake has a pet snake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	8	24	0.021915480494499207	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	fish	3	0.04	1
Rowan has a sister , sang in a choir and now works as a fisherman , John writes poetry , Jake has a pet snake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	13	24	0.01993882656097412	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.03	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , John writes poetry , Jake has a pet snake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	18	24	0.034008678048849106	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.06	1
Joe works as a fisherman , Jake writes poetry , Jack has a pet snake , and Daniel sits by the lake . For his job , Joe sells <mask> .	3	24	0.22233770787715912	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	3	0.38	1
Joe has a sister and now works as a fisherman , Jake writes poetry , Jack has a pet snake , and Daniel sits by the lake . For his job , Joe sells <mask> .	8	24	0.05576976761221886	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.09	1
Joe has a sister , sang in a choir and now works as a fisherman , Jake writes poetry , Jack has a pet snake , and Daniel sits by the lake . For his job , Joe sells <mask> .	13	24	0.06732460111379623	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.11	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Jake writes poetry , Jack has a pet snake , and Daniel sits by the lake . For his job , Joe sells <mask> .	18	24	0.07471431791782379	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.13	1
Joe works as a fisherman , Jack drives a car , Jake writes poetry , and John slept late last week . For his job , Joe sells <mask> .	3	23	0.02600744366645813	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.04	1
Joe has a sister and now works as a fisherman , Jack drives a car , Jake writes poetry , and John slept late last week . For his job , Joe sells <mask> .	8	23	0.02832958847284317	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.05	1
Joe has a sister , sang in a choir and now works as a fisherman , Jack drives a car , Jake writes poetry , and John slept late last week . For his job , Joe sells <mask> .	13	23	0.02810502238571644	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.05	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Jack drives a car , Jake writes poetry , and John slept late last week . For his job , Joe sells <mask> .	18	23	0.022693414241075516	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.04	1
Rowan works as a fisherman , Sebastian drives a car , Joe writes poetry , and John sits by the lake . For his job , Rowan sells <mask> .	3	23	0.27739188075065613	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.47	1
Rowan has a sister and now works as a fisherman , Sebastian drives a car , Joe writes poetry , and John sits by the lake . For his job , Rowan sells <mask> .	8	23	0.041261982172727585	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.07	1
Rowan has a sister , sang in a choir and now works as a fisherman , Sebastian drives a car , Joe writes poetry , and John sits by the lake . For his job , Rowan sells <mask> .	13	23	0.022461289539933205	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.04	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Sebastian drives a car , Joe writes poetry , and John sits by the lake . For his job , Rowan sells <mask> .	18	23	0.07277826219797134	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.12	1
Sebastian works as a fisherman , Joe drives a car , Rowan writes poetry , and Jake has a pet snake . For his job , Sebastian sells <mask> .	3	23	0.21154914796352386	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	3	0.36	1
Sebastian has a sister and now works as a fisherman , Joe drives a car , Rowan writes poetry , and Jake has a pet snake . For his job , Sebastian sells <mask> .	8	23	0.01127359177917242	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.02	1
Sebastian has a sister , sang in a choir and now works as a fisherman , Joe drives a car , Rowan writes poetry , and Jake has a pet snake . For his job , Sebastian sells <mask> .	13	23	0.024316128343343735	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.04	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Joe drives a car , Rowan writes poetry , and Jake has a pet snake . For his job , Sebastian sells <mask> .	18	23	0.01839202083647251	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.03	1
Joe works as a fisherman , Sebastian drives a car , John slept late last week , and Jack writes poetry . For his job , Joe sells <mask> .	3	23	0.02834014594554901	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.05	1
Joe has a sister and now works as a fisherman , Sebastian drives a car , John slept late last week , and Jack writes poetry . For his job , Joe sells <mask> .	8	23	0.03841567039489746	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.07	1
Joe has a sister , sang in a choir and now works as a fisherman , Sebastian drives a car , John slept late last week , and Jack writes poetry . For his job , Joe sells <mask> .	13	23	0.03781375288963318	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.06	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Sebastian drives a car , John slept late last week , and Jack writes poetry . For his job , Joe sells <mask> .	18	23	0.041317082941532135	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.07	1
Jack works as a fisherman , Jake drives a car , John slept late last week , and Sebastian sits by the lake . For his job , Jack sells <mask> .	3	25	0.12917600572109222	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.22	1
Jack has a sister and now works as a fisherman , Jake drives a car , John slept late last week , and Sebastian sits by the lake . For his job , Jack sells <mask> .	8	25	0.03313696011900902	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.06	1
Jack has a sister , sang in a choir and now works as a fisherman , Jake drives a car , John slept late last week , and Sebastian sits by the lake . For his job , Jack sells <mask> .	13	25	0.04697529599070549	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.08	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Jake drives a car , John slept late last week , and Sebastian sits by the lake . For his job , Jack sells <mask> .	18	25	0.026423145085573196	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.04	1
Daniel works as a fisherman , Sebastian drives a car , John slept late last week , and Joe has a pet snake . For his job , Daniel sells <mask> .	3	25	0.015171458013355732	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	3	0.03	1
Daniel has a sister and now works as a fisherman , Sebastian drives a car , John slept late last week , and Joe has a pet snake . For his job , Daniel sells <mask> .	8	25	0.0112077035009861	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.02	1
Daniel has a sister , sang in a choir and now works as a fisherman , Sebastian drives a car , John slept late last week , and Joe has a pet snake . For his job , Daniel sells <mask> .	13	25	0.0282624289393425	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.05	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Sebastian drives a car , John slept late last week , and Joe has a pet snake . For his job , Daniel sells <mask> .	18	25	0.012518489733338356	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.02	1
Rowan works as a fisherman , Joe drives a car , Jake sits by the lake , and Jack writes poetry . For his job , Rowan sells <mask> .	3	23	0.27786967158317566	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	3	0.47	1
Rowan has a sister and now works as a fisherman , Joe drives a car , Jake sits by the lake , and Jack writes poetry . For his job , Rowan sells <mask> .	8	23	0.040043577551841736	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.07	1
Rowan has a sister , sang in a choir and now works as a fisherman , Joe drives a car , Jake sits by the lake , and Jack writes poetry . For his job , Rowan sells <mask> .	13	23	0.016635499894618988	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.03	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , Joe drives a car , Jake sits by the lake , and Jack writes poetry . For his job , Rowan sells <mask> .	18	23	0.02722572535276413	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.05	1
Rowan works as a fisherman , John drives a car , Daniel sits by the lake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	3	25	0.08912970870733261	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	fish	3	0.15	1
Rowan has a sister and now works as a fisherman , John drives a car , Daniel sits by the lake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	8	25	0.024313069880008698	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.04	1
Rowan has a sister , sang in a choir and now works as a fisherman , John drives a car , Daniel sits by the lake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	13	25	0.01310003362596035	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	fish	3	0.02	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a fisherman , John drives a car , Daniel sits by the lake , and Sebastian slept late last week . For his job , Rowan sells <mask> .	18	25	0.020510051399469376	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	fish	3	0.03	1
Joe works as a fisherman , Sebastian drives a car , John sits by the lake , and Jake has a pet snake . For his job , Joe sells <mask> .	3	25	0.05658494308590889	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	fish	3	0.1	1
