sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Sebastian has a sister , played basketball , sang in a choir and now works as an optician , John likes to buy flowers , Jake likes to buy paintings , and Daniel likes to buy fish . For his job , Sebastian sells	16	26	0.0004995717317797244	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	glasses	3	0.5	4
Jake works as an optician , Jack likes to buy meat , John likes to buy flowers , and Rowan likes to buy bread . For his job , Jake sells	3	26	0.0001172701086034067	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	glasses	3	0.12	5
Jake has a sister and now works as an optician , Jack likes to buy meat , John likes to buy flowers , and Rowan likes to buy bread . For his job , Jake sells	8	26	0.00015029222413431853	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	glasses	3	0.15	5
Jake has a sister , played basketball and now works as an optician , Jack likes to buy meat , John likes to buy flowers , and Rowan likes to buy bread . For his job , Jake sells	11	26	0.00011267310765106231	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	glasses	3	0.11	5
Jake has a sister , played basketball , sang in a choir and now works as an optician , Jack likes to buy meat , John likes to buy flowers , and Rowan likes to buy bread . For his job , Jake sells	16	26	0.00012181616330053657	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	glasses	3	0.12	5
Daniel works as an optician , Joe likes to buy meat , Rowan likes to buy flowers , and Sebastian likes to buy fish . For his job , Daniel sells	3	26	0.0002465602883603424	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	3	0.25	5
Daniel has a sister and now works as an optician , Joe likes to buy meat , Rowan likes to buy flowers , and Sebastian likes to buy fish . For his job , Daniel sells	8	26	0.0003073090920224786	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	3	0.31	5
Daniel has a sister , played basketball and now works as an optician , Joe likes to buy meat , Rowan likes to buy flowers , and Sebastian likes to buy fish . For his job , Daniel sells	11	26	0.00026187775074504316	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	3	0.26	5
Daniel has a sister , played basketball , sang in a choir and now works as an optician , Joe likes to buy meat , Rowan likes to buy flowers , and Sebastian likes to buy fish . For his job , Daniel sells	16	26	0.0002680629841051996	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	3	0.27	5
Daniel works as an optician , Jake likes to buy meat , Joe likes to buy flowers , and Sebastian likes to buy paintings . For his job , Daniel sells	3	26	0.00022762692242395133	['flowers', 'paintings', 'meat', 'fish', 'bread', 'glasses']	glasses	3	0.23	6
Daniel has a sister and now works as an optician , Jake likes to buy meat , Joe likes to buy flowers , and Sebastian likes to buy paintings . For his job , Daniel sells	8	26	0.0002765681128948927	['flowers', 'meat', 'paintings', 'fish', 'bread', 'glasses']	glasses	3	0.28	6
Daniel has a sister , played basketball and now works as an optician , Jake likes to buy meat , Joe likes to buy flowers , and Sebastian likes to buy paintings . For his job , Daniel sells	11	26	0.00022308634652290493	['flowers', 'meat', 'paintings', 'fish', 'bread', 'glasses']	glasses	3	0.22	6
Daniel has a sister , played basketball , sang in a choir and now works as an optician , Jake likes to buy meat , Joe likes to buy flowers , and Sebastian likes to buy paintings . For his job , Daniel sells	16	26	0.00022418795560952276	['flowers', 'meat', 'paintings', 'fish', 'bread', 'glasses']	glasses	3	0.22	6
Daniel works as an optician , Jake likes to buy meat , Sebastian likes to buy bread , and John likes to buy flowers . For his job , Daniel sells	3	26	0.00015750063175801188	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	glasses	3	0.16	6
Daniel has a sister and now works as an optician , Jake likes to buy meat , Sebastian likes to buy bread , and John likes to buy flowers . For his job , Daniel sells	8	26	0.00020074631902389228	['flowers', 'meat', 'bread', 'fish', 'glasses', 'paintings']	glasses	3	0.2	5
Daniel has a sister , played basketball and now works as an optician , Jake likes to buy meat , Sebastian likes to buy bread , and John likes to buy flowers . For his job , Daniel sells	11	26	0.0001636292290640995	['flowers', 'meat', 'bread', 'fish', 'glasses', 'paintings']	glasses	3	0.16	5
Daniel has a sister , played basketball , sang in a choir and now works as an optician , Jake likes to buy meat , Sebastian likes to buy bread , and John likes to buy flowers . For his job , Daniel sells	16	26	0.00017229637887794524	['flowers', 'meat', 'bread', 'fish', 'glasses', 'paintings']	glasses	3	0.17	5
Jack works as an optician , John likes to buy meat , Joe likes to buy bread , and Sebastian likes to buy fish . For his job , Jack sells	3	26	0.00024853774812072515	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	3	0.25	5
Jack has a sister and now works as an optician , John likes to buy meat , Joe likes to buy bread , and Sebastian likes to buy fish . For his job , Jack sells	8	26	0.0002469049650244415	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	3	0.25	5
Jack has a sister , played basketball and now works as an optician , John likes to buy meat , Joe likes to buy bread , and Sebastian likes to buy fish . For his job , Jack sells	11	26	0.00019114834140054882	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	3	0.19	5
Jack has a sister , played basketball , sang in a choir and now works as an optician , John likes to buy meat , Joe likes to buy bread , and Sebastian likes to buy fish . For his job , Jack sells	16	26	0.00019647595763672143	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	glasses	3	0.2	5
Rowan works as an optician , Sebastian likes to buy meat , John likes to buy bread , and Jake likes to buy paintings . For his job , Rowan sells	3	26	0.00037469150265678763	['meat', 'paintings', 'bread', 'flowers', 'fish', 'glasses']	glasses	3	0.37	6
Rowan has a sister and now works as an optician , Sebastian likes to buy meat , John likes to buy bread , and Jake likes to buy paintings . For his job , Rowan sells	8	26	0.00039919966366142035	['meat', 'paintings', 'bread', 'flowers', 'fish', 'glasses']	glasses	3	0.4	6
Rowan has a sister , played basketball and now works as an optician , Sebastian likes to buy meat , John likes to buy bread , and Jake likes to buy paintings . For his job , Rowan sells	11	26	0.0003076682332903147	['meat', 'paintings', 'bread', 'flowers', 'fish', 'glasses']	glasses	3	0.31	6
Rowan has a sister , played basketball , sang in a choir and now works as an optician , Sebastian likes to buy meat , John likes to buy bread , and Jake likes to buy paintings . For his job , Rowan sells	16	26	0.00032272638054564595	['meat', 'paintings', 'bread', 'flowers', 'fish', 'glasses']	glasses	3	0.32	6
Daniel works as an optician , John likes to buy meat , Jake likes to buy fish , and Joe likes to buy flowers . For his job , Daniel sells	3	26	0.0001833136921050027	['flowers', 'fish', 'meat', 'bread', 'glasses', 'paintings']	glasses	3	0.18	5
Daniel has a sister and now works as an optician , John likes to buy meat , Jake likes to buy fish , and Joe likes to buy flowers . For his job , Daniel sells	8	26	0.00022822934261057526	['flowers', 'fish', 'meat', 'bread', 'glasses', 'paintings']	glasses	3	0.23	5
Daniel has a sister , played basketball and now works as an optician , John likes to buy meat , Jake likes to buy fish , and Joe likes to buy flowers . For his job , Daniel sells	11	26	0.00017850752919912338	['flowers', 'meat', 'fish', 'bread', 'glasses', 'paintings']	glasses	3	0.18	5
Daniel has a sister , played basketball , sang in a choir and now works as an optician , John likes to buy meat , Jake likes to buy fish , and Joe likes to buy flowers . For his job , Daniel sells	16	26	0.0001818747550714761	['flowers', 'meat', 'fish', 'bread', 'glasses', 'paintings']	glasses	3	0.18	5
Rowan works as an optician , Jake likes to buy meat , Sebastian likes to buy fish , and Jack likes to buy bread . For his job , Rowan sells	3	26	0.00021496073168236762	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.21	5
Rowan has a sister and now works as an optician , Jake likes to buy meat , Sebastian likes to buy fish , and Jack likes to buy bread . For his job , Rowan sells	8	26	0.00022967123368289322	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.23	5
Rowan has a sister , played basketball and now works as an optician , Jake likes to buy meat , Sebastian likes to buy fish , and Jack likes to buy bread . For his job , Rowan sells	11	26	0.0001692532532615587	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.17	5
Rowan has a sister , played basketball , sang in a choir and now works as an optician , Jake likes to buy meat , Sebastian likes to buy fish , and Jack likes to buy bread . For his job , Rowan sells	16	26	0.00018126546638086438	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.18	5
Joe works as an optician , Sebastian likes to buy meat , Jack likes to buy fish , and Jake likes to buy paintings . For his job , Joe sells	3	26	0.0004721471050288528	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	glasses	3	0.47	6
Joe has a sister and now works as an optician , Sebastian likes to buy meat , Jack likes to buy fish , and Jake likes to buy paintings . For his job , Joe sells	8	26	0.000505055591929704	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	glasses	3	0.51	6
Joe has a sister , played basketball and now works as an optician , Sebastian likes to buy meat , Jack likes to buy fish , and Jake likes to buy paintings . For his job , Joe sells	11	26	0.000377293152268976	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	glasses	3	0.38	6
Joe has a sister , played basketball , sang in a choir and now works as an optician , Sebastian likes to buy meat , Jack likes to buy fish , and Jake likes to buy paintings . For his job , Joe sells	16	26	0.000357381155481562	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	glasses	3	0.36	6
Rowan works as an optician , Jake likes to buy meat , Daniel likes to buy paintings , and Joe likes to buy flowers . For his job , Rowan sells	3	26	0.00021662047947756946	['flowers', 'meat', 'paintings', 'fish', 'bread', 'glasses']	glasses	3	0.22	6
Rowan has a sister and now works as an optician , Jake likes to buy meat , Daniel likes to buy paintings , and Joe likes to buy flowers . For his job , Rowan sells	8	26	0.0002592711243778467	['flowers', 'meat', 'paintings', 'fish', 'bread', 'glasses']	glasses	3	0.26	6
Rowan has a sister , played basketball and now works as an optician , Jake likes to buy meat , Daniel likes to buy paintings , and Joe likes to buy flowers . For his job , Rowan sells	11	26	0.00019938673358410597	['flowers', 'meat', 'paintings', 'fish', 'bread', 'glasses']	glasses	3	0.2	6
Rowan has a sister , played basketball , sang in a choir and now works as an optician , Jake likes to buy meat , Daniel likes to buy paintings , and Joe likes to buy flowers . For his job , Rowan sells	16	26	0.0002097746910294518	['flowers', 'meat', 'paintings', 'fish', 'bread', 'glasses']	glasses	3	0.21	6
Jake works as an optician , Jack likes to buy meat , Joe likes to buy paintings , and Daniel likes to buy bread . For his job , Jake sells	3	26	0.00023109455651137978	['meat', 'bread', 'paintings', 'fish', 'flowers', 'glasses']	glasses	3	0.23	6
Jake has a sister and now works as an optician , Jack likes to buy meat , Joe likes to buy paintings , and Daniel likes to buy bread . For his job , Jake sells	8	26	0.0002698507159948349	['meat', 'bread', 'fish', 'paintings', 'flowers', 'glasses']	glasses	3	0.27	6
Jake has a sister , played basketball and now works as an optician , Jack likes to buy meat , Joe likes to buy paintings , and Daniel likes to buy bread . For his job , Jake sells	11	26	0.00019633673946373165	['meat', 'bread', 'fish', 'paintings', 'flowers', 'glasses']	glasses	3	0.2	6
Jake has a sister , played basketball , sang in a choir and now works as an optician , Jack likes to buy meat , Joe likes to buy paintings , and Daniel likes to buy bread . For his job , Jake sells	16	26	0.00020261942700017244	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	glasses	3	0.2	6
John works as an optician , Daniel likes to buy meat , Joe likes to buy paintings , and Sebastian likes to buy fish . For his job , John sells	3	26	0.0005252637201920152	['fish', 'meat', 'paintings', 'bread', 'flowers', 'glasses']	glasses	3	0.53	6
John has a sister and now works as an optician , Daniel likes to buy meat , Joe likes to buy paintings , and Sebastian likes to buy fish . For his job , John sells	8	26	0.0005527930334210396	['fish', 'meat', 'paintings', 'bread', 'flowers', 'glasses']	glasses	3	0.55	6
John has a sister , played basketball and now works as an optician , Daniel likes to buy meat , Joe likes to buy paintings , and Sebastian likes to buy fish . For his job , John sells	11	26	0.00044100466766394675	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	glasses	3	0.44	6
John has a sister , played basketball , sang in a choir and now works as an optician , Daniel likes to buy meat , Joe likes to buy paintings , and Sebastian likes to buy fish . For his job , John sells	16	26	0.0004320309963077307	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	glasses	3	0.43	6
Sebastian works as an optician , Rowan likes to buy bread , Daniel likes to buy flowers , and Jack likes to buy meat . For his job , Sebastian sells	3	26	0.0002358968195039779	['flowers', 'bread', 'meat', 'fish', 'glasses', 'paintings']	glasses	3	0.24	5
Sebastian has a sister and now works as an optician , Rowan likes to buy bread , Daniel likes to buy flowers , and Jack likes to buy meat . For his job , Sebastian sells	8	26	0.0002888766466639936	['flowers', 'bread', 'meat', 'fish', 'glasses', 'paintings']	glasses	3	0.29	5
Sebastian has a sister , played basketball and now works as an optician , Rowan likes to buy bread , Daniel likes to buy flowers , and Jack likes to buy meat . For his job , Sebastian sells	11	26	0.0002366539411013946	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	3	0.24	5
Sebastian has a sister , played basketball , sang in a choir and now works as an optician , Rowan likes to buy bread , Daniel likes to buy flowers , and Jack likes to buy meat . For his job , Sebastian sells	16	26	0.0002462219854351133	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	glasses	3	0.25	5
Daniel works as an optician , John likes to buy bread , Rowan likes to buy flowers , and Joe likes to buy fish . For his job , Daniel sells	3	26	0.0005500527331605554	['fish', 'bread', 'flowers', 'meat', 'glasses', 'paintings']	glasses	3	0.55	5
Daniel has a sister and now works as an optician , John likes to buy bread , Rowan likes to buy flowers , and Joe likes to buy fish . For his job , Daniel sells	8	26	0.0006309130694717169	['fish', 'bread', 'flowers', 'meat', 'glasses', 'paintings']	glasses	3	0.63	5
Daniel has a sister , played basketball and now works as an optician , John likes to buy bread , Rowan likes to buy flowers , and Joe likes to buy fish . For his job , Daniel sells	11	26	0.0005332421860657632	['bread', 'fish', 'flowers', 'meat', 'glasses', 'paintings']	glasses	3	0.53	5
Daniel has a sister , played basketball , sang in a choir and now works as an optician , John likes to buy bread , Rowan likes to buy flowers , and Joe likes to buy fish . For his job , Daniel sells	16	26	0.0005500781117007136	['bread', 'fish', 'flowers', 'meat', 'glasses', 'paintings']	glasses	3	0.55	5
Jake works as an optician , John likes to buy bread , Jack likes to buy flowers , and Rowan likes to buy paintings . For his job , Jake sells	3	26	0.000467947858851403	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	glasses	3	0.47	5
Jake has a sister and now works as an optician , John likes to buy bread , Jack likes to buy flowers , and Rowan likes to buy paintings . For his job , Jake sells	8	26	0.0005322787910699844	['flowers', 'paintings', 'bread', 'fish', 'glasses', 'meat']	glasses	3	0.53	5
Jake has a sister , played basketball and now works as an optician , John likes to buy bread , Jack likes to buy flowers , and Rowan likes to buy paintings . For his job , Jake sells	11	26	0.0004364661581348628	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	glasses	3	0.44	6
Jake has a sister , played basketball , sang in a choir and now works as an optician , John likes to buy bread , Jack likes to buy flowers , and Rowan likes to buy paintings . For his job , Jake sells	16	26	0.0004403467755764723	['flowers', 'paintings', 'bread', 'meat', 'fish', 'glasses']	glasses	3	0.44	6
Sebastian works as an optician , John likes to buy bread , Daniel likes to buy meat , and Rowan likes to buy flowers . For his job , Sebastian sells	3	26	0.00024060613941401243	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	glasses	3	0.24	6
Sebastian has a sister and now works as an optician , John likes to buy bread , Daniel likes to buy meat , and Rowan likes to buy flowers . For his job , Sebastian sells	8	26	0.0002897079975809902	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	glasses	3	0.29	6
Sebastian has a sister , played basketball and now works as an optician , John likes to buy bread , Daniel likes to buy meat , and Rowan likes to buy flowers . For his job , Sebastian sells	11	26	0.00023890892043709755	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	glasses	3	0.24	6
Sebastian has a sister , played basketball , sang in a choir and now works as an optician , John likes to buy bread , Daniel likes to buy meat , and Rowan likes to buy flowers . For his job , Sebastian sells	16	26	0.0002575308026280254	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	glasses	3	0.26	6
Rowan works as an optician , John likes to buy bread , Sebastian likes to buy meat , and Jack likes to buy fish . For his job , Rowan sells	3	26	0.0004690352943725884	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.47	5
Rowan has a sister and now works as an optician , John likes to buy bread , Sebastian likes to buy meat , and Jack likes to buy fish . For his job , Rowan sells	8	26	0.0005090317572467029	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.51	5
Rowan has a sister , played basketball and now works as an optician , John likes to buy bread , Sebastian likes to buy meat , and Jack likes to buy fish . For his job , Rowan sells	11	26	0.00041562767000868917	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.42	5
Rowan has a sister , played basketball , sang in a choir and now works as an optician , John likes to buy bread , Sebastian likes to buy meat , and Jack likes to buy fish . For his job , Rowan sells	16	26	0.00044644760782830417	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.45	5
Daniel works as an optician , Joe likes to buy bread , Jake likes to buy meat , and Rowan likes to buy paintings . For his job , Daniel sells	3	26	0.00045330263674259186	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	glasses	3	0.45	6
Daniel has a sister and now works as an optician , Joe likes to buy bread , Jake likes to buy meat , and Rowan likes to buy paintings . For his job , Daniel sells	8	26	0.000513145700097084	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	glasses	3	0.51	6
Daniel has a sister , played basketball and now works as an optician , Joe likes to buy bread , Jake likes to buy meat , and Rowan likes to buy paintings . For his job , Daniel sells	11	26	0.00043089408427476883	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	glasses	3	0.43	6
Daniel has a sister , played basketball , sang in a choir and now works as an optician , Joe likes to buy bread , Jake likes to buy meat , and Rowan likes to buy paintings . For his job , Daniel sells	16	26	0.00046027227654121816	['paintings', 'bread', 'flowers', 'meat', 'fish', 'glasses']	glasses	3	0.46	6
Rowan works as an optician , Jake likes to buy bread , Jack likes to buy fish , and Daniel likes to buy flowers . For his job , Rowan sells	3	26	0.0004306773189455271	['flowers', 'bread', 'fish', 'meat', 'glasses', 'paintings']	glasses	3	0.43	5
Rowan has a sister and now works as an optician , Jake likes to buy bread , Jack likes to buy fish , and Daniel likes to buy flowers . For his job , Rowan sells	8	26	0.000497565430123359	['flowers', 'bread', 'fish', 'meat', 'glasses', 'paintings']	glasses	3	0.5	5
Rowan has a sister , played basketball and now works as an optician , Jake likes to buy bread , Jack likes to buy fish , and Daniel likes to buy flowers . For his job , Rowan sells	11	26	0.0003948468656744808	['flowers', 'bread', 'fish', 'meat', 'glasses', 'paintings']	glasses	3	0.39	5
Rowan has a sister , played basketball , sang in a choir and now works as an optician , Jake likes to buy bread , Jack likes to buy fish , and Daniel likes to buy flowers . For his job , Rowan sells	16	26	0.00042900387779809535	['flowers', 'bread', 'fish', 'meat', 'glasses', 'paintings']	glasses	3	0.43	5
Rowan works as an optician , John likes to buy bread , Daniel likes to buy fish , and Jack likes to buy meat . For his job , Rowan sells	3	26	0.00035852770088240504	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.36	5
Rowan has a sister and now works as an optician , John likes to buy bread , Daniel likes to buy fish , and Jack likes to buy meat . For his job , Rowan sells	8	26	0.0003842659934889525	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.38	5
Rowan has a sister , played basketball and now works as an optician , John likes to buy bread , Daniel likes to buy fish , and Jack likes to buy meat . For his job , Rowan sells	11	26	0.00030142650939524174	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.3	5
Rowan has a sister , played basketball , sang in a choir and now works as an optician , John likes to buy bread , Daniel likes to buy fish , and Jack likes to buy meat . For his job , Rowan sells	16	26	0.0003337743692100048	['bread', 'meat', 'fish', 'flowers', 'glasses', 'paintings']	glasses	3	0.33	5
Rowan works as an optician , John likes to buy bread , Jack likes to buy fish , and Jake likes to buy paintings . For his job , Rowan sells	3	26	0.0010302264709025621	['paintings', 'bread', 'flowers', 'fish', 'glasses', 'meat']	glasses	3	1.03	5
Rowan has a sister and now works as an optician , John likes to buy bread , Jack likes to buy fish , and Jake likes to buy paintings . For his job , Rowan sells	8	26	0.0010394486598670483	['paintings', 'bread', 'flowers', 'fish', 'glasses', 'meat']	glasses	3	1.04	5
Rowan has a sister , played basketball and now works as an optician , John likes to buy bread , Jack likes to buy fish , and Jake likes to buy paintings . For his job , Rowan sells	11	26	0.0008191606029868126	['paintings', 'bread', 'flowers', 'fish', 'meat', 'glasses']	glasses	3	0.82	6
Rowan has a sister , played basketball , sang in a choir and now works as an optician , John likes to buy bread , Jack likes to buy fish , and Jake likes to buy paintings . For his job , Rowan sells	16	26	0.0008330793934874237	['paintings', 'bread', 'flowers', 'fish', 'meat', 'glasses']	glasses	3	0.83	6
Jack works as an optician , Joe likes to buy bread , John likes to buy paintings , and Sebastian likes to buy flowers . For his job , Jack sells	3	26	0.0004900401108898222	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	glasses	3	0.49	6
Jack has a sister and now works as an optician , Joe likes to buy bread , John likes to buy paintings , and Sebastian likes to buy flowers . For his job , Jack sells	8	26	0.0005221919273026288	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	glasses	3	0.52	6
Jack has a sister , played basketball and now works as an optician , Joe likes to buy bread , John likes to buy paintings , and Sebastian likes to buy flowers . For his job , Jack sells	11	26	0.0004314174293540418	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	glasses	3	0.43	6
Jack has a sister , played basketball , sang in a choir and now works as an optician , Joe likes to buy bread , John likes to buy paintings , and Sebastian likes to buy flowers . For his job , Jack sells	16	26	0.00045248225796967745	['flowers', 'bread', 'paintings', 'meat', 'glasses', 'fish']	glasses	3	0.45	5
John works as an optician , Daniel likes to buy bread , Sebastian likes to buy paintings , and Jack likes to buy meat . For his job , John sells	3	26	0.00042697173194028437	['bread', 'meat', 'flowers', 'paintings', 'fish', 'glasses']	glasses	3	0.43	6
John has a sister and now works as an optician , Daniel likes to buy bread , Sebastian likes to buy paintings , and Jack likes to buy meat . For his job , John sells	8	26	0.00047230866039171815	['bread', 'meat', 'flowers', 'paintings', 'fish', 'glasses']	glasses	3	0.47	6
John has a sister , played basketball and now works as an optician , Daniel likes to buy bread , Sebastian likes to buy paintings , and Jack likes to buy meat . For his job , John sells	11	26	0.00039860705146566033	['bread', 'meat', 'flowers', 'paintings', 'fish', 'glasses']	glasses	3	0.4	6
John has a sister , played basketball , sang in a choir and now works as an optician , Daniel likes to buy bread , Sebastian likes to buy paintings , and Jack likes to buy meat . For his job , John sells	16	26	0.00042496182140894234	['bread', 'meat', 'flowers', 'paintings', 'fish', 'glasses']	glasses	3	0.42	6
Joe works as an optician , Rowan likes to buy bread , Daniel likes to buy paintings , and Sebastian likes to buy fish . For his job , Joe sells	3	26	0.000981702352873981	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	glasses	3	0.98	6
Joe has a sister and now works as an optician , Rowan likes to buy bread , Daniel likes to buy paintings , and Sebastian likes to buy fish . For his job , Joe sells	8	26	0.0010777667630463839	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	glasses	3	1.08	6
Joe has a sister , played basketball and now works as an optician , Rowan likes to buy bread , Daniel likes to buy paintings , and Sebastian likes to buy fish . For his job , Joe sells	11	26	0.0008732518181204796	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	glasses	3	0.87	6
Joe has a sister , played basketball , sang in a choir and now works as an optician , Rowan likes to buy bread , Daniel likes to buy paintings , and Sebastian likes to buy fish . For his job , Joe sells	16	26	0.0008992006769403815	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	glasses	3	0.9	6
John works as an optician , Jake likes to buy fish , Daniel likes to buy flowers , and Sebastian likes to buy meat . For his job , John sells	3	26	0.00029701722087338567	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	3	0.3	5
John has a sister and now works as an optician , Jake likes to buy fish , Daniel likes to buy flowers , and Sebastian likes to buy meat . For his job , John sells	8	26	0.00034056900767609477	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	3	0.34	5
John has a sister , played basketball and now works as an optician , Jake likes to buy fish , Daniel likes to buy flowers , and Sebastian likes to buy meat . For his job , John sells	11	26	0.00029497401556000113	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	3	0.29	5
John has a sister , played basketball , sang in a choir and now works as an optician , Jake likes to buy fish , Daniel likes to buy flowers , and Sebastian likes to buy meat . For his job , John sells	16	26	0.000311394251184538	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	glasses	3	0.31	5
Rowan works as an optician , Sebastian likes to buy fish , Jack likes to buy flowers , and Joe likes to buy bread . For his job , Rowan sells	3	26	0.0004978105425834656	['fish', 'flowers', 'bread', 'meat', 'glasses', 'paintings']	glasses	3	0.5	5
Rowan has a sister and now works as an optician , Sebastian likes to buy fish , Jack likes to buy flowers , and Joe likes to buy bread . For his job , Rowan sells	8	26	0.0005528018809854984	['fish', 'flowers', 'bread', 'meat', 'glasses', 'paintings']	glasses	3	0.55	5
Rowan has a sister , played basketball and now works as an optician , Sebastian likes to buy fish , Jack likes to buy flowers , and Joe likes to buy bread . For his job , Rowan sells	11	26	0.0004665169690269977	['fish', 'flowers', 'bread', 'meat', 'glasses', 'paintings']	glasses	3	0.47	5
Rowan has a sister , played basketball , sang in a choir and now works as an optician , Sebastian likes to buy fish , Jack likes to buy flowers , and Joe likes to buy bread . For his job , Rowan sells	16	26	0.0005102252471260726	['fish', 'flowers', 'bread', 'meat', 'glasses', 'paintings']	glasses	3	0.51	5
Daniel works as an optician , Sebastian likes to buy fish , Rowan likes to buy flowers , and Joe likes to buy paintings . For his job , Daniel sells	3	26	0.0006512640975415707	['fish', 'flowers', 'paintings', 'glasses', 'meat', 'bread']	glasses	3	0.65	4
Daniel has a sister and now works as an optician , Sebastian likes to buy fish , Rowan likes to buy flowers , and Joe likes to buy paintings . For his job , Daniel sells	8	26	0.0007900213822722435	['fish', 'flowers', 'paintings', 'glasses', 'meat', 'bread']	glasses	3	0.79	4
Daniel has a sister , played basketball and now works as an optician , Sebastian likes to buy fish , Rowan likes to buy flowers , and Joe likes to buy paintings . For his job , Daniel sells	11	26	0.0006882001762278378	['fish', 'flowers', 'paintings', 'glasses', 'meat', 'bread']	glasses	3	0.69	4
Daniel has a sister , played basketball , sang in a choir and now works as an optician , Sebastian likes to buy fish , Rowan likes to buy flowers , and Joe likes to buy paintings . For his job , Daniel sells	16	26	0.0007145029958337545	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	glasses	3	0.71	4
Jake works as an optician , Jack likes to buy fish , Daniel likes to buy meat , and Sebastian likes to buy flowers . For his job , Jake sells	3	26	0.00023403069644700736	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	glasses	3	0.23	6
Jake has a sister and now works as an optician , Jack likes to buy fish , Daniel likes to buy meat , and Sebastian likes to buy flowers . For his job , Jake sells	8	26	0.00032297775032930076	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	glasses	3	0.32	5
Jake has a sister , played basketball and now works as an optician , Jack likes to buy fish , Daniel likes to buy meat , and Sebastian likes to buy flowers . For his job , Jake sells	11	26	0.00027581604081206024	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	glasses	3	0.28	5
