sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Sebastian is friends with a florist and a fisherman and works as an optician , has a sister and played basketball . For his job , Sebastian sells	12	14	0.0012185145169496536	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	glasses	2	0.02	4
Sebastian is friends with a florist and a fisherman and works as an optician , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	12	19	0.0010132528841495514	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	glasses	2	0.01	5
Daniel is friends with a florist and a painter and works as an optician . For his job , Daniel sells	12	7	0.002611311385408044	['flowers', 'paintings', 'glasses', 'fish', 'bread', 'meat']	glasses	2	0.04	3
Daniel is friends with a florist and a painter and works as an optician and has a sister . For his job , Daniel sells	12	11	0.0010230394545942545	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	2	0.01	4
Daniel is friends with a florist and a painter and works as an optician , has a sister and played basketball . For his job , Daniel sells	12	14	0.0010177430231124163	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	2	0.01	4
Daniel is friends with a florist and a painter and works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells	12	19	0.0008888667798601091	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	2	0.01	4
Rowan is friends with a butcher and a florist and works as an optician . For his job , Rowan sells	12	7	0.0012024835450574756	['flowers', 'meat', 'fish', 'bread', 'glasses', 'paintings']	glasses	2	0.02	5
Rowan is friends with a butcher and a florist and works as an optician and has a sister . For his job , Rowan sells	12	11	0.00041875176248140633	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	glasses	2	0.01	6
Rowan is friends with a butcher and a florist and works as an optician , has a sister and played basketball . For his job , Rowan sells	12	14	0.00039365064003504813	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	glasses	2	0.01	6
Rowan is friends with a butcher and a florist and works as an optician , has a sister , played basketball and sang in a choir . For his job , Rowan sells	12	19	0.0003459219296928495	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	glasses	2	0.0	6
Rowan is friends with a butcher and a baker and works as an optician . For his job , Rowan sells	12	7	0.0020439312793314457	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	glasses	2	0.03	5
Rowan is friends with a butcher and a baker and works as an optician and has a sister . For his job , Rowan sells	12	11	0.0005726520903408527	['meat', 'flowers', 'bread', 'fish', 'paintings', 'glasses']	glasses	2	0.01	6
Rowan is friends with a butcher and a baker and works as an optician , has a sister and played basketball . For his job , Rowan sells	12	14	0.0005248141242191195	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	glasses	2	0.01	6
Rowan is friends with a butcher and a baker and works as an optician , has a sister , played basketball and sang in a choir . For his job , Rowan sells	12	19	0.0004511596926022321	['meat', 'flowers', 'bread', 'fish', 'paintings', 'glasses']	glasses	2	0.01	6
Jack is friends with a butcher and a fisherman and works as an optician . For his job , Jack sells	12	7	0.002666199579834938	['fish', 'meat', 'flowers', 'glasses', 'bread', 'paintings']	glasses	2	0.04	4
Jack is friends with a butcher and a fisherman and works as an optician and has a sister . For his job , Jack sells	12	11	0.0007388706435449421	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	glasses	2	0.01	6
Jack is friends with a butcher and a fisherman and works as an optician , has a sister and played basketball . For his job , Jack sells	12	14	0.0006019601714797318	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	glasses	2	0.01	6
Jack is friends with a butcher and a fisherman and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jack sells	12	19	0.0004196828231215477	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	glasses	2	0.01	6
Joe is friends with a butcher and a painter and works as an optician . For his job , Joe sells	12	7	0.0011930057080462575	['meat', 'paintings', 'flowers', 'fish', 'bread', 'glasses']	glasses	2	0.02	6
Joe is friends with a butcher and a painter and works as an optician and has a sister . For his job , Joe sells	12	11	0.0004079356440342963	['meat', 'paintings', 'flowers', 'fish', 'bread', 'glasses']	glasses	2	0.01	6
Joe is friends with a butcher and a painter and works as an optician , has a sister and played basketball . For his job , Joe sells	12	14	0.00037487284862436354	['meat', 'flowers', 'paintings', 'fish', 'bread', 'glasses']	glasses	2	0.01	6
Joe is friends with a butcher and a painter and works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells	12	19	0.00030948399216867983	['meat', 'flowers', 'fish', 'paintings', 'bread', 'glasses']	glasses	2	0.0	6
Jake is friends with a baker and a florist and works as an optician . For his job , Jake sells	12	7	0.001620581722818315	['flowers', 'bread', 'glasses', 'paintings', 'fish', 'meat']	glasses	2	0.02	3
Jake is friends with a baker and a florist and works as an optician and has a sister . For his job , Jake sells	12	11	0.000699960975907743	['flowers', 'bread', 'paintings', 'fish', 'glasses', 'meat']	glasses	2	0.01	5
Jake is friends with a baker and a florist and works as an optician , has a sister and played basketball . For his job , Jake sells	12	14	0.0006415292154997587	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	glasses	2	0.01	6
Jake is friends with a baker and a florist and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jake sells	12	19	0.0005208621150813997	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	glasses	2	0.01	6
Joe is friends with a baker and a butcher and works as an optician . For his job , Joe sells	12	7	0.0023090429604053497	['bread', 'flowers', 'meat', 'glasses', 'fish', 'paintings']	glasses	2	0.03	4
Joe is friends with a baker and a butcher and works as an optician and has a sister . For his job , Joe sells	12	11	0.000743512122426182	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	glasses	2	0.01	6
Joe is friends with a baker and a butcher and works as an optician , has a sister and played basketball . For his job , Joe sells	12	14	0.0006999410106800497	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	glasses	2	0.01	6
Joe is friends with a baker and a butcher and works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells	12	19	0.0005159842548891902	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	glasses	2	0.01	6
John is friends with a baker and a fisherman and works as an optician . For his job , John sells	12	7	0.00262264721095562	['bread', 'flowers', 'fish', 'glasses', 'paintings', 'meat']	glasses	2	0.04	4
John is friends with a baker and a fisherman and works as an optician and has a sister . For his job , John sells	12	11	0.0007359278970398009	['bread', 'flowers', 'fish', 'paintings', 'meat', 'glasses']	glasses	2	0.01	6
John is friends with a baker and a fisherman and works as an optician , has a sister and played basketball . For his job , John sells	12	14	0.0006875356193631887	['bread', 'flowers', 'fish', 'paintings', 'meat', 'glasses']	glasses	2	0.01	6
John is friends with a baker and a fisherman and works as an optician , has a sister , played basketball and sang in a choir . For his job , John sells	12	19	0.0005020701210014522	['bread', 'flowers', 'fish', 'paintings', 'meat', 'glasses']	glasses	2	0.01	6
Daniel is friends with a baker and a painter and works as an optician . For his job , Daniel sells	12	7	0.0016236131777986884	['paintings', 'bread', 'flowers', 'glasses', 'fish', 'meat']	glasses	2	0.02	4
Daniel is friends with a baker and a painter and works as an optician and has a sister . For his job , Daniel sells	12	11	0.0006524546770378947	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	glasses	2	0.01	6
Daniel is friends with a baker and a painter and works as an optician , has a sister and played basketball . For his job , Daniel sells	12	14	0.0006602301145903766	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	glasses	2	0.01	6
Daniel is friends with a baker and a painter and works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells	12	19	0.0005708083044737577	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	glasses	2	0.01	6
Jake is friends with a fisherman and a florist and works as an optician . For his job , Jake sells	12	7	0.003072432242333889	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	glasses	2	0.04	3
Jake is friends with a fisherman and a florist and works as an optician and has a sister . For his job , Jake sells	12	11	0.0009587827371433377	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Jake is friends with a fisherman and a florist and works as an optician , has a sister and played basketball . For his job , Jake sells	12	14	0.0007259150152094662	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Jake is friends with a fisherman and a florist and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jake sells	12	19	0.0005504611763171852	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Jack is friends with a fisherman and a butcher and works as an optician . For his job , Jack sells	12	7	0.0035775983706116676	['fish', 'meat', 'flowers', 'glasses', 'paintings', 'bread']	glasses	2	0.05	4
Jack is friends with a fisherman and a butcher and works as an optician and has a sister . For his job , Jack sells	12	11	0.0009600394405424595	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	glasses	2	0.01	6
Jack is friends with a fisherman and a butcher and works as an optician , has a sister and played basketball . For his job , Jack sells	12	14	0.000777451612520963	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	glasses	2	0.01	6
Jack is friends with a fisherman and a butcher and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jack sells	12	19	0.0005374408210627735	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	glasses	2	0.01	6
Daniel is friends with a fisherman and a baker and works as an optician . For his job , Daniel sells	12	7	0.005076810717582703	['fish', 'flowers', 'bread', 'glasses', 'paintings', 'meat']	glasses	2	0.07	4
Daniel is friends with a fisherman and a baker and works as an optician and has a sister . For his job , Daniel sells	12	11	0.0013766003539785743	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	glasses	2	0.02	6
Daniel is friends with a fisherman and a baker and works as an optician , has a sister and played basketball . For his job , Daniel sells	12	14	0.0011175485560670495	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	glasses	2	0.02	6
Daniel is friends with a fisherman and a baker and works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells	12	19	0.0008254821295849979	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	glasses	2	0.01	6
Sebastian is friends with a fisherman and a painter and works as an optician . For his job , Sebastian sells	12	7	0.0032296234276145697	['fish', 'paintings', 'flowers', 'glasses', 'meat', 'bread']	glasses	2	0.05	4
Sebastian is friends with a fisherman and a painter and works as an optician and has a sister . For his job , Sebastian sells	12	11	0.00093597243539989	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Sebastian is friends with a fisherman and a painter and works as an optician , has a sister and played basketball . For his job , Sebastian sells	12	14	0.0008178214193321764	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Sebastian is friends with a fisherman and a painter and works as an optician , has a sister , played basketball and sang in a choir . For his job , Sebastian sells	12	19	0.000704288890119642	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	glasses	2	0.01	6
Joe is friends with a painter and a florist and works as an optician . For his job , Joe sells	12	7	0.0013160525122657418	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	glasses	2	0.02	4
Joe is friends with a painter and a florist and works as an optician and has a sister . For his job , Joe sells	12	11	0.0004214816726744175	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	glasses	2	0.01	5
Joe is friends with a painter and a florist and works as an optician , has a sister and played basketball . For his job , Joe sells	12	14	0.0003607699472922832	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	glasses	2	0.01	6
Joe is friends with a painter and a florist and works as an optician , has a sister , played basketball and sang in a choir . For his job , Joe sells	12	19	0.0003213628369849175	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	glasses	2	0.0	6
Daniel is friends with a painter and a butcher and works as an optician . For his job , Daniel sells	12	7	0.0008892050245776772	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	glasses	2	0.01	6
Daniel is friends with a painter and a butcher and works as an optician and has a sister . For his job , Daniel sells	12	11	0.00034090207191184163	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	glasses	2	0.0	6
Daniel is friends with a painter and a butcher and works as an optician , has a sister and played basketball . For his job , Daniel sells	12	14	0.00036035626544617116	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	glasses	2	0.01	6
Daniel is friends with a painter and a butcher and works as an optician , has a sister , played basketball and sang in a choir . For his job , Daniel sells	12	19	0.00034352095099166036	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	glasses	2	0.0	6
Jake is friends with a painter and a baker and works as an optician . For his job , Jake sells	12	7	0.0006659104838036001	['paintings', 'flowers', 'bread', 'fish', 'glasses', 'meat']	glasses	2	0.01	5
Jake is friends with a painter and a baker and works as an optician and has a sister . For his job , Jake sells	12	11	0.00025417059077881277	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	glasses	2	0.0	6
Jake is friends with a painter and a baker and works as an optician , has a sister and played basketball . For his job , Jake sells	12	14	0.0002457067312207073	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	glasses	2	0.0	6
Jake is friends with a painter and a baker and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jake sells	12	19	0.00023510180471930653	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	glasses	2	0.0	6
Jack is friends with a painter and a fisherman and works as an optician . For his job , Jack sells	12	7	0.0012046537594869733	['paintings', 'fish', 'flowers', 'glasses', 'meat', 'bread']	glasses	2	0.02	4
Jack is friends with a painter and a fisherman and works as an optician and has a sister . For his job , Jack sells	12	11	0.00036482317955233157	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	glasses	2	0.01	6
Jack is friends with a painter and a fisherman and works as an optician , has a sister and played basketball . For his job , Jack sells	12	14	0.0003325183060951531	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	glasses	2	0.0	6
Jack is friends with a painter and a fisherman and works as an optician , has a sister , played basketball and sang in a choir . For his job , Jack sells	12	19	0.0002822991518769413	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	glasses	2	0.0	6
Jack is friends with a florist and an optician and works as a butcher . For his job , Jack sells	12	7	0.1233794167637825	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.46	1
Jack is friends with a florist and an optician and works as a butcher and has a sister . For his job , Jack sells	12	11	0.05538005754351616	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.21	1
Jack is friends with a florist and an optician and works as a butcher , has a sister and played basketball . For his job , Jack sells	12	14	0.03104051575064659	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.11	2
Jack is friends with a florist and an optician and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells	12	19	0.018992915749549866	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.07	2
Rowan is friends with a florist and a baker and works as a butcher . For his job , Rowan sells	12	7	0.10975129902362823	['meat', 'flowers', 'bread', 'fish', 'paintings', 'glasses']	meat	2	0.41	1
Rowan is friends with a florist and a baker and works as a butcher and has a sister . For his job , Rowan sells	12	11	0.06937501579523087	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.26	1
Rowan is friends with a florist and a baker and works as a butcher , has a sister and played basketball . For his job , Rowan sells	12	14	0.031643010675907135	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.12	1
Rowan is friends with a florist and a baker and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells	12	19	0.01745915226638317	['flowers', 'meat', 'bread', 'fish', 'paintings', 'glasses']	meat	2	0.06	2
Daniel is friends with a florist and a fisherman and works as a butcher . For his job , Daniel sells	12	7	0.08196291327476501	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.3	1
Daniel is friends with a florist and a fisherman and works as a butcher and has a sister . For his job , Daniel sells	12	11	0.051610950380563736	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.19	2
Daniel is friends with a florist and a fisherman and works as a butcher , has a sister and played basketball . For his job , Daniel sells	12	14	0.02672983519732952	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	meat	2	0.1	3
Daniel is friends with a florist and a fisherman and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Daniel sells	12	19	0.01712743565440178	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	meat	2	0.06	3
Jack is friends with a florist and a painter and works as a butcher . For his job , Jack sells	12	7	0.11258590221405029	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.42	1
Jack is friends with a florist and a painter and works as a butcher and has a sister . For his job , Jack sells	12	11	0.05245823785662651	['meat', 'flowers', 'fish', 'paintings', 'bread', 'glasses']	meat	2	0.19	1
Jack is friends with a florist and a painter and works as a butcher , has a sister and played basketball . For his job , Jack sells	12	14	0.035207413136959076	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	meat	2	0.13	2
Jack is friends with a florist and a painter and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells	12	19	0.025338446721434593	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	meat	2	0.09	2
John is friends with an optician and a florist and works as a butcher . For his job , John sells	12	7	0.09323698282241821	['meat', 'flowers', 'fish', 'bread', 'glasses', 'paintings']	meat	2	0.35	1
John is friends with an optician and a florist and works as a butcher and has a sister . For his job , John sells	12	11	0.037716008722782135	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.14	1
John is friends with an optician and a florist and works as a butcher , has a sister and played basketball . For his job , John sells	12	14	0.015747135505080223	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.06	1
John is friends with an optician and a florist and works as a butcher , has a sister , played basketball and sang in a choir . For his job , John sells	12	19	0.008406421169638634	['flowers', 'meat', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.03	2
Daniel is friends with an optician and a baker and works as a butcher . For his job , Daniel sells	12	7	0.10114362835884094	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.37	1
Daniel is friends with an optician and a baker and works as a butcher and has a sister . For his job , Daniel sells	12	11	0.050775714218616486	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.19	1
Daniel is friends with an optician and a baker and works as a butcher , has a sister and played basketball . For his job , Daniel sells	12	14	0.02598625421524048	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.1	1
Daniel is friends with an optician and a baker and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Daniel sells	12	19	0.014040922746062279	['meat', 'flowers', 'fish', 'bread', 'paintings', 'glasses']	meat	2	0.05	1
Rowan is friends with an optician and a fisherman and works as a butcher . For his job , Rowan sells	12	7	0.07546651363372803	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.28	2
Rowan is friends with an optician and a fisherman and works as a butcher and has a sister . For his job , Rowan sells	12	11	0.04946552589535713	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.18	2
Rowan is friends with an optician and a fisherman and works as a butcher , has a sister and played basketball . For his job , Rowan sells	12	14	0.02526867389678955	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.09	2
Rowan is friends with an optician and a fisherman and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells	12	19	0.01738118566572666	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.06	2
Joe is friends with an optician and a painter and works as a butcher . For his job , Joe sells	12	7	0.1055743619799614	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.39	1
Joe is friends with an optician and a painter and works as a butcher and has a sister . For his job , Joe sells	12	11	0.03632533177733421	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.13	1
Joe is friends with an optician and a painter and works as a butcher , has a sister and played basketball . For his job , Joe sells	12	14	0.01867474429309368	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.07	1
Joe is friends with an optician and a painter and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Joe sells	12	19	0.011907602660357952	['meat', 'flowers', 'fish', 'paintings', 'bread', 'glasses']	meat	2	0.04	1
Joe is friends with a baker and a florist and works as a butcher . For his job , Joe sells	12	7	0.08441020548343658	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.31	1
Joe is friends with a baker and a florist and works as a butcher and has a sister . For his job , Joe sells	12	11	0.04692116752266884	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	2	0.17	1
Joe is friends with a baker and a florist and works as a butcher , has a sister and played basketball . For his job , Joe sells	12	14	0.02729714661836624	['meat', 'flowers', 'bread', 'fish', 'paintings', 'glasses']	meat	2	0.1	1
Joe is friends with a baker and a florist and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Joe sells	12	19	0.01572856307029724	['meat', 'flowers', 'bread', 'fish', 'paintings', 'glasses']	meat	2	0.06	1
Rowan is friends with a baker and an optician and works as a butcher . For his job , Rowan sells	12	7	0.09314868599176407	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.34	1
Rowan is friends with a baker and an optician and works as a butcher and has a sister . For his job , Rowan sells	12	11	0.05672750622034073	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.21	1
Rowan is friends with a baker and an optician and works as a butcher , has a sister and played basketball . For his job , Rowan sells	12	14	0.030645109713077545	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.11	1
Rowan is friends with a baker and an optician and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells	12	19	0.019995514303445816	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	2	0.07	1
Daniel is friends with a baker and a fisherman and works as a butcher . For his job , Daniel sells	12	7	0.07564609497785568	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.28	1
Daniel is friends with a baker and a fisherman and works as a butcher and has a sister . For his job , Daniel sells	12	11	0.05245213210582733	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.19	1
Daniel is friends with a baker and a fisherman and works as a butcher , has a sister and played basketball . For his job , Daniel sells	12	14	0.029840292409062386	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.11	1
Daniel is friends with a baker and a fisherman and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Daniel sells	12	19	0.01992017775774002	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.07	2
Jack is friends with a baker and a painter and works as a butcher . For his job , Jack sells	12	7	0.08060519397258759	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.3	1
Jack is friends with a baker and a painter and works as a butcher and has a sister . For his job , Jack sells	12	11	0.04164767637848854	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	2	0.15	1
Jack is friends with a baker and a painter and works as a butcher , has a sister and played basketball . For his job , Jack sells	12	14	0.029581192880868912	['meat', 'flowers', 'bread', 'paintings', 'fish', 'glasses']	meat	2	0.11	1
Jack is friends with a baker and a painter and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Jack sells	12	19	0.021235458552837372	['meat', 'flowers', 'bread', 'paintings', 'fish', 'glasses']	meat	2	0.08	1
Daniel is friends with a fisherman and a florist and works as a butcher . For his job , Daniel sells	12	7	0.07898382097482681	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.29	2
Daniel is friends with a fisherman and a florist and works as a butcher and has a sister . For his job , Daniel sells	12	11	0.05604859068989754	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.21	2
Daniel is friends with a fisherman and a florist and works as a butcher , has a sister and played basketball . For his job , Daniel sells	12	14	0.031084854155778885	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.12	2
Daniel is friends with a fisherman and a florist and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Daniel sells	12	19	0.02278256043791771	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.08	2
Rowan is friends with a fisherman and an optician and works as a butcher . For his job , Rowan sells	12	7	0.07419025152921677	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.27	2
Rowan is friends with a fisherman and an optician and works as a butcher and has a sister . For his job , Rowan sells	12	11	0.05844029784202576	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.22	2
Rowan is friends with a fisherman and an optician and works as a butcher , has a sister and played basketball . For his job , Rowan sells	12	14	0.033946774899959564	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.13	2
Rowan is friends with a fisherman and an optician and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Rowan sells	12	19	0.027200330048799515	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.1	2
Daniel is friends with a fisherman and a baker and works as a butcher . For his job , Daniel sells	12	7	0.08349433541297913	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.31	2
Daniel is friends with a fisherman and a baker and works as a butcher and has a sister . For his job , Daniel sells	12	11	0.06582560390233994	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.24	2
Daniel is friends with a fisherman and a baker and works as a butcher , has a sister and played basketball . For his job , Daniel sells	12	14	0.03872263431549072	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.14	2
Daniel is friends with a fisherman and a baker and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Daniel sells	12	19	0.028329040855169296	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.1	2
Joe is friends with a fisherman and a painter and works as a butcher . For his job , Joe sells	12	7	0.07117458432912827	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.26	2
Joe is friends with a fisherman and a painter and works as a butcher and has a sister . For his job , Joe sells	12	11	0.04584211856126785	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.17	2
Joe is friends with a fisherman and a painter and works as a butcher , has a sister and played basketball . For his job , Joe sells	12	14	0.02810818888247013	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.1	2
Joe is friends with a fisherman and a painter and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Joe sells	12	19	0.02298916131258011	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.09	2
Joe is friends with a painter and a florist and works as a butcher . For his job , Joe sells	12	7	0.09963306039571762	['meat', 'flowers', 'fish', 'paintings', 'bread', 'glasses']	meat	2	0.37	1
Joe is friends with a painter and a florist and works as a butcher and has a sister . For his job , Joe sells	12	11	0.03998444229364395	['meat', 'paintings', 'flowers', 'fish', 'bread', 'glasses']	meat	2	0.15	1
Joe is friends with a painter and a florist and works as a butcher , has a sister and played basketball . For his job , Joe sells	12	14	0.023387255147099495	['meat', 'paintings', 'flowers', 'fish', 'bread', 'glasses']	meat	2	0.09	1
Joe is friends with a painter and a florist and works as a butcher , has a sister , played basketball and sang in a choir . For his job , Joe sells	12	19	0.01660083420574665	['flowers', 'paintings', 'meat', 'fish', 'bread', 'glasses']	meat	2	0.06	3
John is friends with a painter and an optician and works as a butcher . For his job , John sells	12	7	0.0794018879532814	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	meat	2	0.29	1
John is friends with a painter and an optician and works as a butcher and has a sister . For his job , John sells	12	11	0.027818826958537102	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	meat	2	0.1	2
