sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jack has a sister , played basketball and now works as a fisherman , Jake likes to buy glasses , Joe likes to buy flowers , and Daniel likes to buy bread . For his job , Jack sells [MASK] .	11	26	0.011969045735895634	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.02	3
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Jake likes to buy glasses , Joe likes to buy flowers , and Daniel likes to buy bread . For his job , Jack sells [MASK] .	16	26	0.010532228276133537	['glasses', 'flowers', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.02	3
Jake works as a fisherman , John likes to buy glasses , Rowan likes to buy flowers , and Sebastian likes to buy paintings . For his job , Jake sells [MASK] .	3	26	0.009153712540864944	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	fish	3	0.02	4
Jake has a sister and now works as a fisherman , John likes to buy glasses , Rowan likes to buy flowers , and Sebastian likes to buy paintings . For his job , Jake sells [MASK] .	8	26	0.007704397663474083	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	fish	3	0.01	4
Jake has a sister , played basketball and now works as a fisherman , John likes to buy glasses , Rowan likes to buy flowers , and Sebastian likes to buy paintings . For his job , Jake sells [MASK] .	11	26	0.006159561686217785	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	fish	3	0.01	4
Jake has a sister , played basketball , sang in a choir and now works as a fisherman , John likes to buy glasses , Rowan likes to buy flowers , and Sebastian likes to buy paintings . For his job , Jake sells [MASK] .	16	26	0.005895392503589392	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	fish	3	0.01	4
Rowan works as a fisherman , Joe likes to buy glasses , Sebastian likes to buy meat , and John likes to buy flowers . For his job , Rowan sells [MASK] .	3	26	0.03373056277632713	['fish', 'flowers', 'glasses', 'meat', 'bread', 'paintings']	fish	3	0.06	1
Rowan has a sister and now works as a fisherman , Joe likes to buy glasses , Sebastian likes to buy meat , and John likes to buy flowers . For his job , Rowan sells [MASK] .	8	26	0.0207605492323637	['flowers', 'fish', 'glasses', 'meat', 'bread', 'paintings']	fish	3	0.04	2
Rowan has a sister , played basketball and now works as a fisherman , Joe likes to buy glasses , Sebastian likes to buy meat , and John likes to buy flowers . For his job , Rowan sells [MASK] .	11	26	0.014305228367447853	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.03	3
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , Joe likes to buy glasses , Sebastian likes to buy meat , and John likes to buy flowers . For his job , Rowan sells [MASK] .	16	26	0.014721245504915714	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.03	3
Joe works as a fisherman , Daniel likes to buy glasses , Jake likes to buy meat , and Sebastian likes to buy bread . For his job , Joe sells [MASK] .	3	26	0.03941909968852997	['fish', 'glasses', 'flowers', 'meat', 'bread', 'paintings']	fish	3	0.07	1
Joe has a sister and now works as a fisherman , Daniel likes to buy glasses , Jake likes to buy meat , and Sebastian likes to buy bread . For his job , Joe sells [MASK] .	8	26	0.03687412291765213	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	3	0.06	1
Joe has a sister , played basketball and now works as a fisherman , Daniel likes to buy glasses , Jake likes to buy meat , and Sebastian likes to buy bread . For his job , Joe sells [MASK] .	11	26	0.020767774432897568	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	3	0.04	1
Joe has a sister , played basketball , sang in a choir and now works as a fisherman , Daniel likes to buy glasses , Jake likes to buy meat , and Sebastian likes to buy bread . For his job , Joe sells [MASK] .	16	26	0.01991867832839489	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	fish	3	0.03	2
Rowan works as a fisherman , Jack likes to buy glasses , Daniel likes to buy meat , and Joe likes to buy paintings . For his job , Rowan sells [MASK] .	3	26	0.02299722284078598	['fish', 'paintings', 'flowers', 'glasses', 'meat', 'bread']	fish	3	0.04	1
Rowan has a sister and now works as a fisherman , Jack likes to buy glasses , Daniel likes to buy meat , and Joe likes to buy paintings . For his job , Rowan sells [MASK] .	8	26	0.018398217856884003	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	fish	3	0.03	3
Rowan has a sister , played basketball and now works as a fisherman , Jack likes to buy glasses , Daniel likes to buy meat , and Joe likes to buy paintings . For his job , Rowan sells [MASK] .	11	26	0.012226960621774197	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	fish	3	0.02	3
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , Jack likes to buy glasses , Daniel likes to buy meat , and Joe likes to buy paintings . For his job , Rowan sells [MASK] .	16	26	0.011296113021671772	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	fish	3	0.02	3
Jake works as a fisherman , Jack likes to buy glasses , Sebastian likes to buy bread , and Joe likes to buy flowers . For his job , Jake sells [MASK] .	3	26	0.015971926972270012	['glasses', 'flowers', 'fish', 'bread', 'meat', 'paintings']	fish	3	0.03	3
Jake has a sister and now works as a fisherman , Jack likes to buy glasses , Sebastian likes to buy bread , and Joe likes to buy flowers . For his job , Jake sells [MASK] .	8	26	0.013095429167151451	['flowers', 'glasses', 'fish', 'bread', 'meat', 'paintings']	fish	3	0.02	3
Jake has a sister , played basketball and now works as a fisherman , Jack likes to buy glasses , Sebastian likes to buy bread , and Joe likes to buy flowers . For his job , Jake sells [MASK] .	11	26	0.008812780492007732	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.02	3
Jake has a sister , played basketball , sang in a choir and now works as a fisherman , Jack likes to buy glasses , Sebastian likes to buy bread , and Joe likes to buy flowers . For his job , Jake sells [MASK] .	16	26	0.007445504888892174	['flowers', 'glasses', 'fish', 'bread', 'meat', 'paintings']	fish	3	0.01	3
Sebastian works as a fisherman , John likes to buy glasses , Daniel likes to buy bread , and Jack likes to buy meat . For his job , Sebastian sells [MASK] .	3	26	0.060806114226579666	['fish', 'glasses', 'bread', 'flowers', 'meat', 'paintings']	fish	3	0.11	1
Sebastian has a sister and now works as a fisherman , John likes to buy glasses , Daniel likes to buy bread , and Jack likes to buy meat . For his job , Sebastian sells [MASK] .	8	26	0.05526332929730415	['fish', 'glasses', 'bread', 'meat', 'flowers', 'paintings']	fish	3	0.1	1
Sebastian has a sister , played basketball and now works as a fisherman , John likes to buy glasses , Daniel likes to buy bread , and Jack likes to buy meat . For his job , Sebastian sells [MASK] .	11	26	0.024332597851753235	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	fish	3	0.04	2
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman , John likes to buy glasses , Daniel likes to buy bread , and Jack likes to buy meat . For his job , Sebastian sells [MASK] .	16	26	0.022746676579117775	['glasses', 'fish', 'flowers', 'bread', 'meat', 'paintings']	fish	3	0.04	2
Rowan works as a fisherman , Daniel likes to buy glasses , Sebastian likes to buy bread , and John likes to buy paintings . For his job , Rowan sells [MASK] .	3	26	0.018756816163659096	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	fish	3	0.03	3
Rowan has a sister and now works as a fisherman , Daniel likes to buy glasses , Sebastian likes to buy bread , and John likes to buy paintings . For his job , Rowan sells [MASK] .	8	26	0.012639070861041546	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	fish	3	0.02	4
Rowan has a sister , played basketball and now works as a fisherman , Daniel likes to buy glasses , Sebastian likes to buy bread , and John likes to buy paintings . For his job , Rowan sells [MASK] .	11	26	0.009398337453603745	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	fish	3	0.02	4
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , Daniel likes to buy glasses , Sebastian likes to buy bread , and John likes to buy paintings . For his job , Rowan sells [MASK] .	16	26	0.009017858654260635	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	fish	3	0.02	4
John works as a fisherman , Sebastian likes to buy glasses , Jack likes to buy paintings , and Daniel likes to buy flowers . For his job , John sells [MASK] .	3	26	0.012746517546474934	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	fish	3	0.02	3
John has a sister and now works as a fisherman , Sebastian likes to buy glasses , Jack likes to buy paintings , and Daniel likes to buy flowers . For his job , John sells [MASK] .	8	26	0.01029001921415329	['flowers', 'glasses', 'paintings', 'fish', 'meat', 'bread']	fish	3	0.02	4
John has a sister , played basketball and now works as a fisherman , Sebastian likes to buy glasses , Jack likes to buy paintings , and Daniel likes to buy flowers . For his job , John sells [MASK] .	11	26	0.006483209319412708	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	fish	3	0.01	4
John has a sister , played basketball , sang in a choir and now works as a fisherman , Sebastian likes to buy glasses , Jack likes to buy paintings , and Daniel likes to buy flowers . For his job , John sells [MASK] .	16	26	0.005842242389917374	['glasses', 'flowers', 'paintings', 'fish', 'meat', 'bread']	fish	3	0.01	4
Daniel works as a fisherman , Rowan likes to buy glasses , Sebastian likes to buy paintings , and Joe likes to buy meat . For his job , Daniel sells [MASK] .	3	26	0.024370184168219566	['fish', 'glasses', 'flowers', 'paintings', 'meat', 'bread']	fish	3	0.04	1
Daniel has a sister and now works as a fisherman , Rowan likes to buy glasses , Sebastian likes to buy paintings , and Joe likes to buy meat . For his job , Daniel sells [MASK] .	8	26	0.02792506106197834	['fish', 'flowers', 'glasses', 'meat', 'paintings', 'bread']	fish	3	0.05	1
Daniel has a sister , played basketball and now works as a fisherman , Rowan likes to buy glasses , Sebastian likes to buy paintings , and Joe likes to buy meat . For his job , Daniel sells [MASK] .	11	26	0.017062945291399956	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	fish	3	0.03	2
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman , Rowan likes to buy glasses , Sebastian likes to buy paintings , and Joe likes to buy meat . For his job , Daniel sells [MASK] .	16	26	0.015529065392911434	['glasses', 'flowers', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.03	3
Joe works as a fisherman , John likes to buy glasses , Daniel likes to buy paintings , and Sebastian likes to buy bread . For his job , Joe sells [MASK] .	3	26	0.01757482998073101	['glasses', 'fish', 'flowers', 'bread', 'meat', 'paintings']	fish	3	0.03	2
Joe has a sister and now works as a fisherman , John likes to buy glasses , Daniel likes to buy paintings , and Sebastian likes to buy bread . For his job , Joe sells [MASK] .	8	26	0.016318710520863533	['glasses', 'flowers', 'fish', 'bread', 'meat', 'paintings']	fish	3	0.03	3
Joe has a sister , played basketball and now works as a fisherman , John likes to buy glasses , Daniel likes to buy paintings , and Sebastian likes to buy bread . For his job , Joe sells [MASK] .	11	26	0.010665155947208405	['glasses', 'flowers', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.02	3
Joe has a sister , played basketball , sang in a choir and now works as a fisherman , John likes to buy glasses , Daniel likes to buy paintings , and Sebastian likes to buy bread . For his job , Joe sells [MASK] .	16	26	0.009797265753149986	['glasses', 'flowers', 'fish', 'bread', 'meat', 'paintings']	fish	3	0.02	3
Jack works as a fisherman , Joe likes to buy meat , Daniel likes to buy flowers , and Sebastian likes to buy glasses . For his job , Jack sells [MASK] .	3	26	0.01900310628116131	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	fish	3	0.03	2
Jack has a sister and now works as a fisherman , Joe likes to buy meat , Daniel likes to buy flowers , and Sebastian likes to buy glasses . For his job , Jack sells [MASK] .	8	26	0.01466800644993782	['glasses', 'flowers', 'fish', 'meat', 'paintings', 'bread']	fish	3	0.03	3
Jack has a sister , played basketball and now works as a fisherman , Joe likes to buy meat , Daniel likes to buy flowers , and Sebastian likes to buy glasses . For his job , Jack sells [MASK] .	11	26	0.009239837527275085	['glasses', 'flowers', 'fish', 'meat', 'paintings', 'bread']	fish	3	0.02	3
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Joe likes to buy meat , Daniel likes to buy flowers , and Sebastian likes to buy glasses . For his job , Jack sells [MASK] .	16	26	0.008675837889313698	['glasses', 'flowers', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.02	3
Daniel works as a fisherman , John likes to buy meat , Sebastian likes to buy flowers , and Jake likes to buy bread . For his job , Daniel sells [MASK] .	3	26	0.03661974519491196	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	fish	3	0.06	1
Daniel has a sister and now works as a fisherman , John likes to buy meat , Sebastian likes to buy flowers , and Jake likes to buy bread . For his job , Daniel sells [MASK] .	8	26	0.02872427925467491	['flowers', 'fish', 'glasses', 'meat', 'bread', 'paintings']	fish	3	0.05	2
Daniel has a sister , played basketball and now works as a fisherman , John likes to buy meat , Sebastian likes to buy flowers , and Jake likes to buy bread . For his job , Daniel sells [MASK] .	11	26	0.014931940473616123	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.03	3
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman , John likes to buy meat , Sebastian likes to buy flowers , and Jake likes to buy bread . For his job , Daniel sells [MASK] .	16	26	0.016473662108182907	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.03	3
Sebastian works as a fisherman , John likes to buy meat , Jack likes to buy flowers , and Rowan likes to buy paintings . For his job , Sebastian sells [MASK] .	3	26	0.01882016286253929	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	fish	3	0.03	3
Sebastian has a sister and now works as a fisherman , John likes to buy meat , Jack likes to buy flowers , and Rowan likes to buy paintings . For his job , Sebastian sells [MASK] .	8	26	0.014326333068311214	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	fish	3	0.03	3
Sebastian has a sister , played basketball and now works as a fisherman , John likes to buy meat , Jack likes to buy flowers , and Rowan likes to buy paintings . For his job , Sebastian sells [MASK] .	11	26	0.010972927324473858	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	fish	3	0.02	3
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman , John likes to buy meat , Jack likes to buy flowers , and Rowan likes to buy paintings . For his job , Sebastian sells [MASK] .	16	26	0.009900224395096302	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	fish	3	0.02	4
Sebastian works as a fisherman , Joe likes to buy meat , Jake likes to buy glasses , and John likes to buy flowers . For his job , Sebastian sells [MASK] .	3	26	0.023418478667736053	['fish', 'glasses', 'flowers', 'meat', 'bread', 'paintings']	fish	3	0.04	1
Sebastian has a sister and now works as a fisherman , Joe likes to buy meat , Jake likes to buy glasses , and John likes to buy flowers . For his job , Sebastian sells [MASK] .	8	26	0.019991112872958183	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.04	3
Sebastian has a sister , played basketball and now works as a fisherman , Joe likes to buy meat , Jake likes to buy glasses , and John likes to buy flowers . For his job , Sebastian sells [MASK] .	11	26	0.011438898742198944	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.02	3
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman , Joe likes to buy meat , Jake likes to buy glasses , and John likes to buy flowers . For his job , Sebastian sells [MASK] .	16	26	0.010838916525244713	['flowers', 'glasses', 'fish', 'meat', 'bread', 'paintings']	fish	3	0.02	3
Jack works as a fisherman , Jake likes to buy meat , Joe likes to buy glasses , and Daniel likes to buy bread . For his job , Jack sells [MASK] .	3	26	0.06966054439544678	['fish', 'meat', 'glasses', 'bread', 'flowers', 'paintings']	fish	3	0.12	1
Jack has a sister and now works as a fisherman , Jake likes to buy meat , Joe likes to buy glasses , and Daniel likes to buy bread . For his job , Jack sells [MASK] .	8	26	0.061209097504615784	['fish', 'glasses', 'meat', 'bread', 'flowers', 'paintings']	fish	3	0.11	1
Jack has a sister , played basketball and now works as a fisherman , Jake likes to buy meat , Joe likes to buy glasses , and Daniel likes to buy bread . For his job , Jack sells [MASK] .	11	26	0.022861631587147713	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	3	0.04	1
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Jake likes to buy meat , Joe likes to buy glasses , and Daniel likes to buy bread . For his job , Jack sells [MASK] .	16	26	0.020013734698295593	['glasses', 'fish', 'meat', 'flowers', 'bread', 'paintings']	fish	3	0.04	2
Rowan works as a fisherman , Jake likes to buy meat , John likes to buy glasses , and Jack likes to buy paintings . For his job , Rowan sells [MASK] .	3	26	0.02274930104613304	['paintings', 'fish', 'flowers', 'glasses', 'meat', 'bread']	fish	3	0.04	2
Rowan has a sister and now works as a fisherman , Jake likes to buy meat , John likes to buy glasses , and Jack likes to buy paintings . For his job , Rowan sells [MASK] .	8	26	0.014599340036511421	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	fish	3	0.03	3
Rowan has a sister , played basketball and now works as a fisherman , Jake likes to buy meat , John likes to buy glasses , and Jack likes to buy paintings . For his job , Rowan sells [MASK] .	11	26	0.01144773792475462	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	fish	3	0.02	3
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , Jake likes to buy meat , John likes to buy glasses , and Jack likes to buy paintings . For his job , Rowan sells [MASK] .	16	26	0.010729320347309113	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	fish	3	0.02	3
Daniel works as a fisherman , Rowan likes to buy meat , Jack likes to buy bread , and John likes to buy flowers . For his job , Daniel sells [MASK] .	3	26	0.048354752361774445	['fish', 'flowers', 'bread', 'meat', 'glasses', 'paintings']	fish	3	0.08	1
Daniel has a sister and now works as a fisherman , Rowan likes to buy meat , Jack likes to buy bread , and John likes to buy flowers . For his job , Daniel sells [MASK] .	8	26	0.04602281004190445	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	fish	3	0.08	1
Daniel has a sister , played basketball and now works as a fisherman , Rowan likes to buy meat , Jack likes to buy bread , and John likes to buy flowers . For his job , Daniel sells [MASK] .	11	26	0.01995365135371685	['flowers', 'fish', 'glasses', 'meat', 'bread', 'paintings']	fish	3	0.04	2
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman , Rowan likes to buy meat , Jack likes to buy bread , and John likes to buy flowers . For his job , Daniel sells [MASK] .	16	26	0.017785008996725082	['flowers', 'fish', 'glasses', 'meat', 'bread', 'paintings']	fish	3	0.03	2
Jack works as a fisherman , Daniel likes to buy meat , Jake likes to buy bread , and John likes to buy glasses . For his job , Jack sells [MASK] .	3	26	0.050832897424697876	['fish', 'glasses', 'meat', 'flowers', 'bread', 'paintings']	fish	3	0.09	1
Jack has a sister and now works as a fisherman , Daniel likes to buy meat , Jake likes to buy bread , and John likes to buy glasses . For his job , Jack sells [MASK] .	8	26	0.03480154648423195	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	fish	3	0.06	2
Jack has a sister , played basketball and now works as a fisherman , Daniel likes to buy meat , Jake likes to buy bread , and John likes to buy glasses . For his job , Jack sells [MASK] .	11	26	0.018152745440602303	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	fish	3	0.03	2
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Daniel likes to buy meat , Jake likes to buy bread , and John likes to buy glasses . For his job , Jack sells [MASK] .	16	26	0.015066297724843025	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	fish	3	0.03	2
Rowan works as a fisherman , Jake likes to buy meat , Daniel likes to buy bread , and Sebastian likes to buy paintings . For his job , Rowan sells [MASK] .	3	26	0.019112950190901756	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	fish	3	0.03	3
Rowan has a sister and now works as a fisherman , Jake likes to buy meat , Daniel likes to buy bread , and Sebastian likes to buy paintings . For his job , Rowan sells [MASK] .	8	26	0.016237543895840645	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	fish	3	0.03	3
Rowan has a sister , played basketball and now works as a fisherman , Jake likes to buy meat , Daniel likes to buy bread , and Sebastian likes to buy paintings . For his job , Rowan sells [MASK] .	11	26	0.012927149422466755	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	fish	3	0.02	3
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , Jake likes to buy meat , Daniel likes to buy bread , and Sebastian likes to buy paintings . For his job , Rowan sells [MASK] .	16	26	0.011341209523379803	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	fish	3	0.02	3
Jack works as a fisherman , Daniel likes to buy meat , Joe likes to buy paintings , and Sebastian likes to buy flowers . For his job , Jack sells [MASK] .	3	26	0.017571236938238144	['flowers', 'fish', 'glasses', 'meat', 'paintings', 'bread']	fish	3	0.03	2
Jack has a sister and now works as a fisherman , Daniel likes to buy meat , Joe likes to buy paintings , and Sebastian likes to buy flowers . For his job , Jack sells [MASK] .	8	26	0.014073249883949757	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	fish	3	0.02	2
Jack has a sister , played basketball and now works as a fisherman , Daniel likes to buy meat , Joe likes to buy paintings , and Sebastian likes to buy flowers . For his job , Jack sells [MASK] .	11	26	0.010588173754513264	['flowers', 'glasses', 'fish', 'meat', 'paintings', 'bread']	fish	3	0.02	3
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Daniel likes to buy meat , Joe likes to buy paintings , and Sebastian likes to buy flowers . For his job , Jack sells [MASK] .	16	26	0.009169580414891243	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	fish	3	0.02	3
John works as a fisherman , Rowan likes to buy meat , Jack likes to buy paintings , and Jake likes to buy glasses . For his job , John sells [MASK] .	3	26	0.020272521302103996	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	fish	3	0.04	2
John has a sister and now works as a fisherman , Rowan likes to buy meat , Jack likes to buy paintings , and Jake likes to buy glasses . For his job , John sells [MASK] .	8	26	0.016129769384860992	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	fish	3	0.03	3
John has a sister , played basketball and now works as a fisherman , Rowan likes to buy meat , Jack likes to buy paintings , and Jake likes to buy glasses . For his job , John sells [MASK] .	11	26	0.012682133354246616	['glasses', 'paintings', 'fish', 'flowers', 'meat', 'bread']	fish	3	0.02	3
John has a sister , played basketball , sang in a choir and now works as a fisherman , Rowan likes to buy meat , Jack likes to buy paintings , and Jake likes to buy glasses . For his job , John sells [MASK] .	16	26	0.011509718373417854	['glasses', 'paintings', 'flowers', 'fish', 'meat', 'bread']	fish	3	0.02	4
Rowan works as a fisherman , John likes to buy meat , Joe likes to buy paintings , and Jake likes to buy bread . For his job , Rowan sells [MASK] .	3	26	0.04687940329313278	['fish', 'meat', 'bread', 'flowers', 'glasses', 'paintings']	fish	3	0.08	1
Rowan has a sister and now works as a fisherman , John likes to buy meat , Joe likes to buy paintings , and Jake likes to buy bread . For his job , Rowan sells [MASK] .	8	26	0.03188232704997063	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	fish	3	0.06	1
Rowan has a sister , played basketball and now works as a fisherman , John likes to buy meat , Joe likes to buy paintings , and Jake likes to buy bread . For his job , Rowan sells [MASK] .	11	26	0.02032705955207348	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	fish	3	0.04	1
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , John likes to buy meat , Joe likes to buy paintings , and Jake likes to buy bread . For his job , Rowan sells [MASK] .	16	26	0.022149378433823586	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	fish	3	0.04	1
John works as a fisherman , Sebastian likes to buy bread , Daniel likes to buy flowers , and Jack likes to buy glasses . For his job , John sells [MASK] .	3	26	0.015723587945103645	['glasses', 'fish', 'flowers', 'bread', 'meat', 'paintings']	fish	3	0.03	2
John has a sister and now works as a fisherman , Sebastian likes to buy bread , Daniel likes to buy flowers , and Jack likes to buy glasses . For his job , John sells [MASK] .	8	26	0.010262864641845226	['glasses', 'flowers', 'fish', 'paintings', 'bread', 'meat']	fish	3	0.02	3
John has a sister , played basketball and now works as a fisherman , Sebastian likes to buy bread , Daniel likes to buy flowers , and Jack likes to buy glasses . For his job , John sells [MASK] .	11	26	0.006247983779758215	['glasses', 'flowers', 'fish', 'bread', 'meat', 'paintings']	fish	3	0.01	3
John has a sister , played basketball , sang in a choir and now works as a fisherman , Sebastian likes to buy bread , Daniel likes to buy flowers , and Jack likes to buy glasses . For his job , John sells [MASK] .	16	26	0.006277743261307478	['glasses', 'flowers', 'fish', 'bread', 'meat', 'paintings']	fish	3	0.01	3
Jack works as a fisherman , John likes to buy bread , Sebastian likes to buy flowers , and Jake likes to buy meat . For his job , Jack sells [MASK] .	3	26	0.0408962182700634	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	fish	3	0.07	1
Jack has a sister and now works as a fisherman , John likes to buy bread , Sebastian likes to buy flowers , and Jake likes to buy meat . For his job , Jack sells [MASK] .	8	26	0.03208300843834877	['fish', 'flowers', 'meat', 'glasses', 'bread', 'paintings']	fish	3	0.06	1
Jack has a sister , played basketball and now works as a fisherman , John likes to buy bread , Sebastian likes to buy flowers , and Jake likes to buy meat . For his job , Jack sells [MASK] .	11	26	0.020207976922392845	['flowers', 'fish', 'glasses', 'meat', 'bread', 'paintings']	fish	3	0.04	2
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , John likes to buy bread , Sebastian likes to buy flowers , and Jake likes to buy meat . For his job , Jack sells [MASK] .	16	26	0.022402089089155197	['fish', 'flowers', 'glasses', 'meat', 'bread', 'paintings']	fish	3	0.04	1
Jake works as a fisherman , Jack likes to buy bread , John likes to buy flowers , and Daniel likes to buy paintings . For his job , Jake sells [MASK] .	3	26	0.014494281262159348	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	fish	3	0.03	3
Jake has a sister and now works as a fisherman , Jack likes to buy bread , John likes to buy flowers , and Daniel likes to buy paintings . For his job , Jake sells [MASK] .	8	26	0.011066284961998463	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	fish	3	0.02	3
Jake has a sister , played basketball and now works as a fisherman , Jack likes to buy bread , John likes to buy flowers , and Daniel likes to buy paintings . For his job , Jake sells [MASK] .	11	26	0.007793511264026165	['flowers', 'paintings', 'glasses', 'fish', 'meat', 'bread']	fish	3	0.01	4
Jake has a sister , played basketball , sang in a choir and now works as a fisherman , Jack likes to buy bread , John likes to buy flowers , and Daniel likes to buy paintings . For his job , Jake sells [MASK] .	16	26	0.0065732672810554504	['paintings', 'flowers', 'glasses', 'fish', 'meat', 'bread']	fish	3	0.01	4
Daniel works as a fisherman , Sebastian likes to buy bread , Jack likes to buy glasses , and John likes to buy flowers . For his job , Daniel sells [MASK] .	3	26	0.01886189728975296	['glasses', 'fish', 'flowers', 'bread', 'meat', 'paintings']	fish	3	0.03	2
Daniel has a sister and now works as a fisherman , Sebastian likes to buy bread , Jack likes to buy glasses , and John likes to buy flowers . For his job , Daniel sells [MASK] .	8	26	0.013648934662342072	['glasses', 'flowers', 'fish', 'bread', 'meat', 'paintings']	fish	3	0.02	3
Daniel has a sister , played basketball and now works as a fisherman , Sebastian likes to buy bread , Jack likes to buy glasses , and John likes to buy flowers . For his job , Daniel sells [MASK] .	11	26	0.008173597976565361	['glasses', 'flowers', 'fish', 'bread', 'meat', 'paintings']	fish	3	0.01	3
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman , Sebastian likes to buy bread , Jack likes to buy glasses , and John likes to buy flowers . For his job , Daniel sells [MASK] .	16	26	0.007384151685982943	['glasses', 'flowers', 'fish', 'bread', 'meat', 'paintings']	fish	3	0.01	3
Joe works as a fisherman , Jake likes to buy bread , John likes to buy glasses , and Daniel likes to buy meat . For his job , Joe sells [MASK] .	3	26	0.06813114881515503	['fish', 'bread', 'meat', 'glasses', 'flowers', 'paintings']	fish	3	0.12	1
