sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Sebastian has a sister , played basketball and now works as a butcher , Daniel works as a florist , Jake works as an optician , and Jack works as a baker . For his job , Sebastian sells	11	26	0.02408161573112011	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.14	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher , Daniel works as a florist , Jake works as an optician , and Jack works as a baker . For his job , Sebastian sells	16	26	0.022692320868372917	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.13	1
John works as a butcher , Rowan works as a florist , Sebastian works as an optician , and Joe works as a fisherman . For his job , John sells	3	26	0.05699242278933525	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.34	1
John has a sister and now works as a butcher , Rowan works as a florist , Sebastian works as an optician , and Joe works as a fisherman . For his job , John sells	8	26	0.04059472307562828	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.24	1
John has a sister , played basketball and now works as a butcher , Rowan works as a florist , Sebastian works as an optician , and Joe works as a fisherman . For his job , John sells	11	26	0.033860430121421814	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.2	1
John has a sister , played basketball , sang in a choir and now works as a butcher , Rowan works as a florist , Sebastian works as an optician , and Joe works as a fisherman . For his job , John sells	16	26	0.030041594058275223	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.18	1
Joe works as a butcher , John works as a florist , Jack works as an optician , and Sebastian works as a painter . For his job , Joe sells	3	26	0.019863717257976532	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.12	1
Joe has a sister and now works as a butcher , John works as a florist , Jack works as an optician , and Sebastian works as a painter . For his job , Joe sells	8	26	0.01396116241812706	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.08	1
Joe has a sister , played basketball and now works as a butcher , John works as a florist , Jack works as an optician , and Sebastian works as a painter . For his job , Joe sells	11	26	0.01035034004598856	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.06	1
Joe has a sister , played basketball , sang in a choir and now works as a butcher , John works as a florist , Jack works as an optician , and Sebastian works as a painter . For his job , Joe sells	16	26	0.009442023001611233	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.06	1
Rowan works as a butcher , Sebastian works as a florist , Jack works as a baker , and Joe works as an optician . For his job , Rowan sells	3	26	0.034392304718494415	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.2	1
Rowan has a sister and now works as a butcher , Sebastian works as a florist , Jack works as a baker , and Joe works as an optician . For his job , Rowan sells	8	26	0.022964555770158768	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.14	1
Rowan has a sister , played basketball and now works as a butcher , Sebastian works as a florist , Jack works as a baker , and Joe works as an optician . For his job , Rowan sells	11	26	0.016923973336815834	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.1	1
Rowan has a sister , played basketball , sang in a choir and now works as a butcher , Sebastian works as a florist , Jack works as a baker , and Joe works as an optician . For his job , Rowan sells	16	26	0.015848523005843163	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.09	1
Jake works as a butcher , Daniel works as a florist , Joe works as a baker , and Sebastian works as a fisherman . For his job , Jake sells	3	26	0.0629165843129158	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.37	1
Jake has a sister and now works as a butcher , Daniel works as a florist , Joe works as a baker , and Sebastian works as a fisherman . For his job , Jake sells	8	26	0.05135693773627281	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.3	1
Jake has a sister , played basketball and now works as a butcher , Daniel works as a florist , Joe works as a baker , and Sebastian works as a fisherman . For his job , Jake sells	11	26	0.04306228458881378	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.25	1
Jake has a sister , played basketball , sang in a choir and now works as a butcher , Daniel works as a florist , Joe works as a baker , and Sebastian works as a fisherman . For his job , Jake sells	16	26	0.039611395448446274	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.23	1
John works as a butcher , Rowan works as a florist , Sebastian works as a baker , and Daniel works as a painter . For his job , John sells	3	26	0.025075729936361313	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.15	1
John has a sister and now works as a butcher , Rowan works as a florist , Sebastian works as a baker , and Daniel works as a painter . For his job , John sells	8	26	0.01596338488161564	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.09	1
John has a sister , played basketball and now works as a butcher , Rowan works as a florist , Sebastian works as a baker , and Daniel works as a painter . For his job , John sells	11	26	0.012318955734372139	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.07	1
John has a sister , played basketball , sang in a choir and now works as a butcher , Rowan works as a florist , Sebastian works as a baker , and Daniel works as a painter . For his job , John sells	16	26	0.011490197852253914	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.07	1
Joe works as a butcher , Sebastian works as a florist , Rowan works as a fisherman , and Jack works as an optician . For his job , Joe sells	3	26	0.04346675053238869	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.26	1
Joe has a sister and now works as a butcher , Sebastian works as a florist , Rowan works as a fisherman , and Jack works as an optician . For his job , Joe sells	8	26	0.03099263645708561	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.18	1
Joe has a sister , played basketball and now works as a butcher , Sebastian works as a florist , Rowan works as a fisherman , and Jack works as an optician . For his job , Joe sells	11	26	0.025437302887439728	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.15	1
Joe has a sister , played basketball , sang in a choir and now works as a butcher , Sebastian works as a florist , Rowan works as a fisherman , and Jack works as an optician . For his job , Joe sells	16	26	0.02191339246928692	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.13	1
Daniel works as a butcher , Jake works as a florist , Sebastian works as a fisherman , and John works as a baker . For his job , Daniel sells	3	26	0.04827626422047615	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	3	0.28	1
Daniel has a sister and now works as a butcher , Jake works as a florist , Sebastian works as a fisherman , and John works as a baker . For his job , Daniel sells	8	26	0.03746988624334335	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	3	0.22	1
Daniel has a sister , played basketball and now works as a butcher , Jake works as a florist , Sebastian works as a fisherman , and John works as a baker . For his job , Daniel sells	11	26	0.029430298134684563	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	3	0.17	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher , Jake works as a florist , Sebastian works as a fisherman , and John works as a baker . For his job , Daniel sells	16	26	0.0285293348133564	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	3	0.17	1
John works as a butcher , Daniel works as a florist , Jack works as a fisherman , and Sebastian works as a painter . For his job , John sells	3	26	0.02255268022418022	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	meat	3	0.13	1
John has a sister and now works as a butcher , Daniel works as a florist , Jack works as a fisherman , and Sebastian works as a painter . For his job , John sells	8	26	0.014114889316260815	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	meat	3	0.08	1
John has a sister , played basketball and now works as a butcher , Daniel works as a florist , Jack works as a fisherman , and Sebastian works as a painter . For his job , John sells	11	26	0.01046608667820692	['meat', 'paintings', 'bread', 'fish', 'flowers', 'glasses']	meat	3	0.06	1
John has a sister , played basketball , sang in a choir and now works as a butcher , Daniel works as a florist , Jack works as a fisherman , and Sebastian works as a painter . For his job , John sells	16	26	0.01038270816206932	['meat', 'paintings', 'flowers', 'bread', 'fish', 'glasses']	meat	3	0.06	1
Sebastian works as a butcher , Jake works as a florist , Rowan works as a painter , and Jack works as an optician . For his job , Sebastian sells	3	26	0.01536587905138731	['meat', 'flowers', 'bread', 'paintings', 'fish', 'glasses']	meat	3	0.09	1
Sebastian has a sister and now works as a butcher , Jake works as a florist , Rowan works as a painter , and Jack works as an optician . For his job , Sebastian sells	8	26	0.010219990275800228	['flowers', 'meat', 'bread', 'paintings', 'fish', 'glasses']	meat	3	0.06	2
Sebastian has a sister , played basketball and now works as a butcher , Jake works as a florist , Rowan works as a painter , and Jack works as an optician . For his job , Sebastian sells	11	26	0.009336267597973347	['flowers', 'meat', 'bread', 'paintings', 'fish', 'glasses']	meat	3	0.05	2
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher , Jake works as a florist , Rowan works as a painter , and Jack works as an optician . For his job , Sebastian sells	16	26	0.008764405734837055	['flowers', 'meat', 'bread', 'paintings', 'fish', 'glasses']	meat	3	0.05	2
Daniel works as a butcher , John works as a florist , Jake works as a painter , and Rowan works as a baker . For his job , Daniel sells	3	26	0.02887982875108719	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.17	1
Daniel has a sister and now works as a butcher , John works as a florist , Jake works as a painter , and Rowan works as a baker . For his job , Daniel sells	8	26	0.022080115973949432	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.13	2
Daniel has a sister , played basketball and now works as a butcher , John works as a florist , Jake works as a painter , and Rowan works as a baker . For his job , Daniel sells	11	26	0.017933592200279236	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.11	2
Daniel has a sister , played basketball , sang in a choir and now works as a butcher , John works as a florist , Jake works as a painter , and Rowan works as a baker . For his job , Daniel sells	16	26	0.018198054283857346	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.11	2
Jake works as a butcher , Daniel works as a florist , Jack works as a painter , and Joe works as a fisherman . For his job , Jake sells	3	26	0.04367716982960701	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.26	1
Jake has a sister and now works as a butcher , Daniel works as a florist , Jack works as a painter , and Joe works as a fisherman . For his job , Jake sells	8	26	0.036419082432985306	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.21	2
Jake has a sister , played basketball and now works as a butcher , Daniel works as a florist , Jack works as a painter , and Joe works as a fisherman . For his job , Jake sells	11	26	0.0306707751005888	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.18	2
Jake has a sister , played basketball , sang in a choir and now works as a butcher , Daniel works as a florist , Jack works as a painter , and Joe works as a fisherman . For his job , Jake sells	16	26	0.028756707906723022	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.17	1
John works as a butcher , Joe works as an optician , Jack works as a florist , and Rowan works as a baker . For his job , John sells	3	26	0.04733983427286148	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.28	1
John has a sister and now works as a butcher , Joe works as an optician , Jack works as a florist , and Rowan works as a baker . For his job , John sells	8	26	0.032483529299497604	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.19	1
John has a sister , played basketball and now works as a butcher , Joe works as an optician , Jack works as a florist , and Rowan works as a baker . For his job , John sells	11	26	0.02538483589887619	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.15	2
John has a sister , played basketball , sang in a choir and now works as a butcher , Joe works as an optician , Jack works as a florist , and Rowan works as a baker . For his job , John sells	16	26	0.023683123290538788	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.14	1
Sebastian works as a butcher , Daniel works as an optician , Rowan works as a florist , and Jack works as a fisherman . For his job , Sebastian sells	3	26	0.057551540434360504	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.34	1
Sebastian has a sister and now works as a butcher , Daniel works as an optician , Rowan works as a florist , and Jack works as a fisherman . For his job , Sebastian sells	8	26	0.03993348404765129	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.23	1
Sebastian has a sister , played basketball and now works as a butcher , Daniel works as an optician , Rowan works as a florist , and Jack works as a fisherman . For his job , Sebastian sells	11	26	0.03529735282063484	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.21	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher , Daniel works as an optician , Rowan works as a florist , and Jack works as a fisherman . For his job , Sebastian sells	16	26	0.03162212669849396	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.19	1
Daniel works as a butcher , Joe works as an optician , John works as a florist , and Rowan works as a painter . For his job , Daniel sells	3	26	0.01640857569873333	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.1	1
Daniel has a sister and now works as a butcher , Joe works as an optician , John works as a florist , and Rowan works as a painter . For his job , Daniel sells	8	26	0.011897061951458454	['meat', 'flowers', 'bread', 'paintings', 'fish', 'glasses']	meat	3	0.07	1
Daniel has a sister , played basketball and now works as a butcher , Joe works as an optician , John works as a florist , and Rowan works as a painter . For his job , Daniel sells	11	26	0.010122059844434261	['meat', 'flowers', 'paintings', 'bread', 'fish', 'glasses']	meat	3	0.06	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher , Joe works as an optician , John works as a florist , and Rowan works as a painter . For his job , Daniel sells	16	26	0.009420315735042095	['meat', 'flowers', 'paintings', 'bread', 'fish', 'glasses']	meat	3	0.06	1
Daniel works as a butcher , Jack works as an optician , John works as a baker , and Jake works as a florist . For his job , Daniel sells	3	26	0.04161851853132248	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	3	0.24	1
Daniel has a sister and now works as a butcher , Jack works as an optician , John works as a baker , and Jake works as a florist . For his job , Daniel sells	8	26	0.032417796552181244	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	3	0.19	1
Daniel has a sister , played basketball and now works as a butcher , Jack works as an optician , John works as a baker , and Jake works as a florist . For his job , Daniel sells	11	26	0.02663554809987545	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.16	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher , Jack works as an optician , John works as a baker , and Jake works as a florist . For his job , Daniel sells	16	26	0.02540234662592411	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.15	1
Jack works as a butcher , Rowan works as an optician , John works as a baker , and Joe works as a fisherman . For his job , Jack sells	3	26	0.052472349256277084	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.31	1
Jack has a sister and now works as a butcher , Rowan works as an optician , John works as a baker , and Joe works as a fisherman . For his job , Jack sells	8	26	0.04069549962878227	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.24	1
Jack has a sister , played basketball and now works as a butcher , Rowan works as an optician , John works as a baker , and Joe works as a fisherman . For his job , Jack sells	11	26	0.03621465712785721	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.21	1
Jack has a sister , played basketball , sang in a choir and now works as a butcher , Rowan works as an optician , John works as a baker , and Joe works as a fisherman . For his job , Jack sells	16	26	0.03392047807574272	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.2	1
Jake works as a butcher , Joe works as an optician , Jack works as a baker , and Rowan works as a painter . For his job , Jake sells	3	26	0.02460753545165062	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.14	1
Jake has a sister and now works as a butcher , Joe works as an optician , Jack works as a baker , and Rowan works as a painter . For his job , Jake sells	8	26	0.019412348046898842	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.11	1
Jake has a sister , played basketball and now works as a butcher , Joe works as an optician , Jack works as a baker , and Rowan works as a painter . For his job , Jake sells	11	26	0.016616463661193848	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.1	1
Jake has a sister , played basketball , sang in a choir and now works as a butcher , Joe works as an optician , Jack works as a baker , and Rowan works as a painter . For his job , Jake sells	16	26	0.015228286385536194	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.09	1
Jake works as a butcher , Jack works as an optician , Daniel works as a fisherman , and Joe works as a florist . For his job , Jake sells	3	26	0.050738997757434845	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.3	1
Jake has a sister and now works as a butcher , Jack works as an optician , Daniel works as a fisherman , and Joe works as a florist . For his job , Jake sells	8	26	0.03941209241747856	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.23	1
Jake has a sister , played basketball and now works as a butcher , Jack works as an optician , Daniel works as a fisherman , and Joe works as a florist . For his job , Jake sells	11	26	0.032462529838085175	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.19	1
Jake has a sister , played basketball , sang in a choir and now works as a butcher , Jack works as an optician , Daniel works as a fisherman , and Joe works as a florist . For his job , Jake sells	16	26	0.028838742524385452	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.17	1
Rowan works as a butcher , Joe works as an optician , John works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	3	26	0.039487700909376144	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.23	1
Rowan has a sister and now works as a butcher , Joe works as an optician , John works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	8	26	0.028332935646176338	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.17	1
Rowan has a sister , played basketball and now works as a butcher , Joe works as an optician , John works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	11	26	0.023361612111330032	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.14	1
Rowan has a sister , played basketball , sang in a choir and now works as a butcher , Joe works as an optician , John works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	16	26	0.022700989618897438	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.13	1
Joe works as a butcher , Sebastian works as an optician , Rowan works as a fisherman , and Daniel works as a painter . For his job , Joe sells	3	26	0.018192613497376442	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.11	1
Joe has a sister and now works as a butcher , Sebastian works as an optician , Rowan works as a fisherman , and Daniel works as a painter . For his job , Joe sells	8	26	0.013261109590530396	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	3	0.08	1
Joe has a sister , played basketball and now works as a butcher , Sebastian works as an optician , Rowan works as a fisherman , and Daniel works as a painter . For his job , Joe sells	11	26	0.010488662868738174	['meat', 'bread', 'paintings', 'flowers', 'fish', 'glasses']	meat	3	0.06	1
Joe has a sister , played basketball , sang in a choir and now works as a butcher , Sebastian works as an optician , Rowan works as a fisherman , and Daniel works as a painter . For his job , Joe sells	16	26	0.01049821451306343	['meat', 'flowers', 'bread', 'paintings', 'fish', 'glasses']	meat	3	0.06	1
Joe works as a butcher , Rowan works as an optician , Sebastian works as a painter , and Jake works as a florist . For his job , Joe sells	3	26	0.0242451224476099	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.14	1
Joe has a sister and now works as a butcher , Rowan works as an optician , Sebastian works as a painter , and Jake works as a florist . For his job , Joe sells	8	26	0.0179149117320776	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.11	1
Joe has a sister , played basketball and now works as a butcher , Rowan works as an optician , Sebastian works as a painter , and Jake works as a florist . For his job , Joe sells	11	26	0.015258393250405788	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.09	1
Joe has a sister , played basketball , sang in a choir and now works as a butcher , Rowan works as an optician , Sebastian works as a painter , and Jake works as a florist . For his job , Joe sells	16	26	0.014927682466804981	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.09	1
Jack works as a butcher , Rowan works as an optician , Daniel works as a painter , and Jake works as a baker . For his job , Jack sells	3	26	0.029986031353473663	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.18	1
Jack has a sister and now works as a butcher , Rowan works as an optician , Daniel works as a painter , and Jake works as a baker . For his job , Jack sells	8	26	0.02161223441362381	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.13	1
Jack has a sister , played basketball and now works as a butcher , Rowan works as an optician , Daniel works as a painter , and Jake works as a baker . For his job , Jack sells	11	26	0.01808297261595726	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.11	2
Jack has a sister , played basketball , sang in a choir and now works as a butcher , Rowan works as an optician , Daniel works as a painter , and Jake works as a baker . For his job , Jack sells	16	26	0.01753314770758152	['meat', 'bread', 'flowers', 'fish', 'paintings', 'glasses']	meat	3	0.1	1
Daniel works as a butcher , Joe works as an optician , John works as a painter , and Rowan works as a fisherman . For his job , Daniel sells	3	26	0.038714755326509476	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.23	1
Daniel has a sister and now works as a butcher , Joe works as an optician , John works as a painter , and Rowan works as a fisherman . For his job , Daniel sells	8	26	0.030572915449738503	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.18	2
Daniel has a sister , played basketball and now works as a butcher , Joe works as an optician , John works as a painter , and Rowan works as a fisherman . For his job , Daniel sells	11	26	0.027680080384016037	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.16	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher , Joe works as an optician , John works as a painter , and Rowan works as a fisherman . For his job , Daniel sells	16	26	0.0273305531591177	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.16	1
Daniel works as a butcher , Jack works as a baker , Joe works as a florist , and Jake works as an optician . For his job , Daniel sells	3	26	0.04094378650188446	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.24	1
Daniel has a sister and now works as a butcher , Jack works as a baker , Joe works as a florist , and Jake works as an optician . For his job , Daniel sells	8	26	0.029529087245464325	['meat', 'bread', 'fish', 'flowers', 'glasses', 'paintings']	meat	3	0.17	1
Daniel has a sister , played basketball and now works as a butcher , Jack works as a baker , Joe works as a florist , and Jake works as an optician . For his job , Daniel sells	11	26	0.023667605593800545	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.14	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher , Jack works as a baker , Joe works as a florist , and Jake works as an optician . For his job , Daniel sells	16	26	0.021547775715589523	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.13	1
Joe works as a butcher , Jake works as a baker , Sebastian works as a florist , and Jack works as a fisherman . For his job , Joe sells	3	26	0.05827350169420242	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.34	1
Joe has a sister and now works as a butcher , Jake works as a baker , Sebastian works as a florist , and Jack works as a fisherman . For his job , Joe sells	8	26	0.046851158142089844	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.28	1
Joe has a sister , played basketball and now works as a butcher , Jake works as a baker , Sebastian works as a florist , and Jack works as a fisherman . For his job , Joe sells	11	26	0.04032382741570473	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.24	1
Joe has a sister , played basketball , sang in a choir and now works as a butcher , Jake works as a baker , Sebastian works as a florist , and Jack works as a fisherman . For his job , Joe sells	16	26	0.036724403500556946	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	3	0.22	1
Sebastian works as a butcher , John works as a baker , Jake works as a florist , and Jack works as a painter . For his job , Sebastian sells	3	26	0.02382510155439377	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.14	1
Sebastian has a sister and now works as a butcher , John works as a baker , Jake works as a florist , and Jack works as a painter . For his job , Sebastian sells	8	26	0.01543736644089222	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.09	1
Sebastian has a sister , played basketball and now works as a butcher , John works as a baker , Jake works as a florist , and Jack works as a painter . For his job , Sebastian sells	11	26	0.012437955476343632	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.07	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher , John works as a baker , Jake works as a florist , and Jack works as a painter . For his job , Sebastian sells	16	26	0.0117628900334239	['meat', 'flowers', 'bread', 'paintings', 'fish', 'glasses']	meat	3	0.07	1
Daniel works as a butcher , John works as a baker , Jack works as an optician , and Rowan works as a florist . For his job , Daniel sells	3	26	0.041960474103689194	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	3	0.25	1
Daniel has a sister and now works as a butcher , John works as a baker , Jack works as an optician , and Rowan works as a florist . For his job , Daniel sells	8	26	0.030231649056077003	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.18	1
Daniel has a sister , played basketball and now works as a butcher , John works as a baker , Jack works as an optician , and Rowan works as a florist . For his job , Daniel sells	11	26	0.02563563548028469	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.15	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher , John works as a baker , Jack works as an optician , and Rowan works as a florist . For his job , Daniel sells	16	26	0.024342846125364304	['meat', 'bread', 'flowers', 'fish', 'glasses', 'paintings']	meat	3	0.14	1
Daniel works as a butcher , Sebastian works as a baker , Rowan works as an optician , and Jack works as a fisherman . For his job , Daniel sells	3	26	0.05395969748497009	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.32	1
Daniel has a sister and now works as a butcher , Sebastian works as a baker , Rowan works as an optician , and Jack works as a fisherman . For his job , Daniel sells	8	26	0.040164764970541	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.24	1
Daniel has a sister , played basketball and now works as a butcher , Sebastian works as a baker , Rowan works as an optician , and Jack works as a fisherman . For his job , Daniel sells	11	26	0.03404559567570686	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.2	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher , Sebastian works as a baker , Rowan works as an optician , and Jack works as a fisherman . For his job , Daniel sells	16	26	0.03162647411227226	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	3	0.19	1
Daniel works as a butcher , Joe works as a baker , Jack works as an optician , and Jake works as a painter . For his job , Daniel sells	3	26	0.0200751181691885	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.12	1
Daniel has a sister and now works as a butcher , Joe works as a baker , Jack works as an optician , and Jake works as a painter . For his job , Daniel sells	8	26	0.014725711196660995	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.09	1
Daniel has a sister , played basketball and now works as a butcher , Joe works as a baker , Jack works as an optician , and Jake works as a painter . For his job , Daniel sells	11	26	0.011973191052675247	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.07	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher , Joe works as a baker , Jack works as an optician , and Jake works as a painter . For his job , Daniel sells	16	26	0.011332816444337368	['meat', 'bread', 'flowers', 'paintings', 'fish', 'glasses']	meat	3	0.07	1
John works as a butcher , Joe works as a baker , Daniel works as a fisherman , and Sebastian works as a florist . For his job , John sells	3	26	0.05915312469005585	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	3	0.35	1
