sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jack works as a florist , slept late last week , drives a car , and sits by the lake . For his job , Jack sells	3	22	0.023899590596556664	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.6	1
Jack has a sister and now works as a florist , slept late last week , drives a car , and sits by the lake . For his job , Jack sells	8	22	0.02629709430038929	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.66	1
Jack has a sister , sang in a choir and now works as a florist , slept late last week , drives a car , and sits by the lake . For his job , Jack sells	13	22	0.023401888087391853	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.59	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a florist , slept late last week , drives a car , and sits by the lake . For his job , Jack sells	18	22	0.028209084644913673	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.71	1
Sebastian works as a florist , slept late last week , drives a car , and has a pet snake . For his job , Sebastian sells	3	22	0.026349687948822975	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	flowers	3	0.66	1
Sebastian has a sister and now works as a florist , slept late last week , drives a car , and has a pet snake . For his job , Sebastian sells	8	22	0.030925557017326355	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.77	1
Sebastian has a sister , sang in a choir and now works as a florist , slept late last week , drives a car , and has a pet snake . For his job , Sebastian sells	13	22	0.03887104243040085	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.97	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist , slept late last week , drives a car , and has a pet snake . For his job , Sebastian sells	18	22	0.049523159861564636	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	1.24	1
Jack works as a florist , slept late last week , sits by the lake , and writes poetry . For his job , Jack sells	3	21	0.019841553643345833	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	3	0.5	1
Jack has a sister and now works as a florist , slept late last week , sits by the lake , and writes poetry . For his job , Jack sells	8	21	0.02674497477710247	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.67	1
Jack has a sister , sang in a choir and now works as a florist , slept late last week , sits by the lake , and writes poetry . For his job , Jack sells	13	21	0.023603547364473343	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.59	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a florist , slept late last week , sits by the lake , and writes poetry . For his job , Jack sells	18	21	0.02694074623286724	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.67	1
Sebastian works as a florist , slept late last week , sits by the lake , and drives a car . For his job , Sebastian sells	3	22	0.027170712128281593	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.68	1
Sebastian has a sister and now works as a florist , slept late last week , sits by the lake , and drives a car . For his job , Sebastian sells	8	22	0.03185436129570007	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.8	1
Sebastian has a sister , sang in a choir and now works as a florist , slept late last week , sits by the lake , and drives a car . For his job , Sebastian sells	13	22	0.027768118306994438	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.69	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist , slept late last week , sits by the lake , and drives a car . For his job , Sebastian sells	18	22	0.03324737027287483	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.83	1
Daniel works as a florist , slept late last week , sits by the lake , and has a pet snake . For his job , Daniel sells	3	23	0.019117239862680435	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.48	1
Daniel has a sister and now works as a florist , slept late last week , sits by the lake , and has a pet snake . For his job , Daniel sells	8	23	0.02177419699728489	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.54	1
Daniel has a sister , sang in a choir and now works as a florist , slept late last week , sits by the lake , and has a pet snake . For his job , Daniel sells	13	23	0.028485815972089767	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.71	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a florist , slept late last week , sits by the lake , and has a pet snake . For his job , Daniel sells	18	23	0.034852657467126846	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.87	1
Joe works as a florist , slept late last week , has a pet snake , and writes poetry . For his job , Joe sells	3	21	0.017263218760490417	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.43	1
Joe has a sister and now works as a florist , slept late last week , has a pet snake , and writes poetry . For his job , Joe sells	8	21	0.02144538424909115	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.54	1
Joe has a sister , sang in a choir and now works as a florist , slept late last week , has a pet snake , and writes poetry . For his job , Joe sells	13	21	0.02078060805797577	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.52	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a florist , slept late last week , has a pet snake , and writes poetry . For his job , Joe sells	18	21	0.023309363052248955	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.58	1
Joe works as a florist , slept late last week , has a pet snake , and drives a car . For his job , Joe sells	3	22	0.014254127629101276	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.36	1
Joe has a sister and now works as a florist , slept late last week , has a pet snake , and drives a car . For his job , Joe sells	8	22	0.015014463104307652	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.38	1
Joe has a sister , sang in a choir and now works as a florist , slept late last week , has a pet snake , and drives a car . For his job , Joe sells	13	22	0.016516581177711487	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	flowers	3	0.41	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a florist , slept late last week , has a pet snake , and drives a car . For his job , Joe sells	18	22	0.020261747762560844	['flowers', 'meat', 'paintings', 'fish', 'bread', 'glasses']	flowers	3	0.51	1
Jack works as a florist , slept late last week , has a pet snake , and sits by the lake . For his job , Jack sells	3	23	0.02119561843574047	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.53	2
Jack has a sister and now works as a florist , slept late last week , has a pet snake , and sits by the lake . For his job , Jack sells	8	23	0.022376108914613724	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.56	2
Jack has a sister , sang in a choir and now works as a florist , slept late last week , has a pet snake , and sits by the lake . For his job , Jack sells	13	23	0.025611713528633118	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.64	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a florist , slept late last week , has a pet snake , and sits by the lake . For his job , Jack sells	18	23	0.030281048268079758	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.76	1
Sebastian works as a florist , sits by the lake , writes poetry , and drives a car . For his job , Sebastian sells	3	20	0.03536549583077431	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.88	1
Sebastian has a sister and now works as a florist , sits by the lake , writes poetry , and drives a car . For his job , Sebastian sells	8	20	0.047641314566135406	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	1.19	1
Sebastian has a sister , sang in a choir and now works as a florist , sits by the lake , writes poetry , and drives a car . For his job , Sebastian sells	13	20	0.03819998726248741	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.95	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , writes poetry , and drives a car . For his job , Sebastian sells	18	20	0.045248329639434814	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	1.13	1
Sebastian works as a florist , sits by the lake , writes poetry , and slept late last week . For his job , Sebastian sells	3	21	0.028213096782565117	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.71	1
Sebastian has a sister and now works as a florist , sits by the lake , writes poetry , and slept late last week . For his job , Sebastian sells	8	21	0.03838731721043587	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.96	1
Sebastian has a sister , sang in a choir and now works as a florist , sits by the lake , writes poetry , and slept late last week . For his job , Sebastian sells	13	21	0.034552041441202164	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.86	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , writes poetry , and slept late last week . For his job , Sebastian sells	18	21	0.04205270856618881	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	1.05	1
Daniel works as a florist , sits by the lake , writes poetry , and has a pet snake . For his job , Daniel sells	3	21	0.03970290720462799	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.99	1
Daniel has a sister and now works as a florist , sits by the lake , writes poetry , and has a pet snake . For his job , Daniel sells	8	21	0.046199627220630646	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	1.15	1
Daniel has a sister , sang in a choir and now works as a florist , sits by the lake , writes poetry , and has a pet snake . For his job , Daniel sells	13	21	0.04334060475230217	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	1.08	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , writes poetry , and has a pet snake . For his job , Daniel sells	18	21	0.05088970437645912	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	1.27	1
Jake works as a florist , sits by the lake , drives a car , and writes poetry . For his job , Jake sells	3	20	0.02311725914478302	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.58	1
Jake has a sister and now works as a florist , sits by the lake , drives a car , and writes poetry . For his job , Jake sells	8	20	0.03257365897297859	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.81	1
Jake has a sister , sang in a choir and now works as a florist , sits by the lake , drives a car , and writes poetry . For his job , Jake sells	13	20	0.026607340201735497	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.67	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , drives a car , and writes poetry . For his job , Jake sells	18	20	0.029800213873386383	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.75	1
Joe works as a florist , sits by the lake , drives a car , and slept late last week . For his job , Joe sells	3	22	0.014868994243443012	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.37	1
Joe has a sister and now works as a florist , sits by the lake , drives a car , and slept late last week . For his job , Joe sells	8	22	0.016377635300159454	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.41	1
Joe has a sister , sang in a choir and now works as a florist , sits by the lake , drives a car , and slept late last week . For his job , Joe sells	13	22	0.014467799104750156	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.36	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , drives a car , and slept late last week . For his job , Joe sells	18	22	0.018091849982738495	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.45	1
Rowan works as a florist , sits by the lake , drives a car , and has a pet snake . For his job , Rowan sells	3	22	0.024075130000710487	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.6	1
Rowan has a sister and now works as a florist , sits by the lake , drives a car , and has a pet snake . For his job , Rowan sells	8	22	0.02370430715382099	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.59	1
Rowan has a sister , sang in a choir and now works as a florist , sits by the lake , drives a car , and has a pet snake . For his job , Rowan sells	13	22	0.026297982782125473	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.66	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , drives a car , and has a pet snake . For his job , Rowan sells	18	22	0.03340552747249603	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.84	1
Jake works as a florist , sits by the lake , slept late last week , and writes poetry . For his job , Jake sells	3	21	0.021573130041360855	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.54	1
Jake has a sister and now works as a florist , sits by the lake , slept late last week , and writes poetry . For his job , Jake sells	8	21	0.027395740151405334	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.68	1
Jake has a sister , sang in a choir and now works as a florist , sits by the lake , slept late last week , and writes poetry . For his job , Jake sells	13	21	0.024921366944909096	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.62	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , slept late last week , and writes poetry . For his job , Jake sells	18	21	0.027915073558688164	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.7	1
John works as a florist , sits by the lake , slept late last week , and drives a car . For his job , John sells	3	22	0.01904711313545704	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.48	1
John has a sister and now works as a florist , sits by the lake , slept late last week , and drives a car . For his job , John sells	8	22	0.019437210634350777	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.49	1
John has a sister , sang in a choir and now works as a florist , sits by the lake , slept late last week , and drives a car . For his job , John sells	13	22	0.01656404882669449	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.41	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , slept late last week , and drives a car . For his job , John sells	18	22	0.0203254297375679	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.51	1
Daniel works as a florist , sits by the lake , slept late last week , and has a pet snake . For his job , Daniel sells	3	23	0.018138037994503975	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.45	1
Daniel has a sister and now works as a florist , sits by the lake , slept late last week , and has a pet snake . For his job , Daniel sells	8	23	0.020536450669169426	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.51	1
Daniel has a sister , sang in a choir and now works as a florist , sits by the lake , slept late last week , and has a pet snake . For his job , Daniel sells	13	23	0.027454538270831108	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.69	1
Daniel has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , slept late last week , and has a pet snake . For his job , Daniel sells	18	23	0.03287519887089729	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.82	1
Jake works as a florist , sits by the lake , has a pet snake , and writes poetry . For his job , Jake sells	3	21	0.028014477342367172	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.7	1
Jake has a sister and now works as a florist , sits by the lake , has a pet snake , and writes poetry . For his job , Jake sells	8	21	0.03208707645535469	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.8	1
Jake has a sister , sang in a choir and now works as a florist , sits by the lake , has a pet snake , and writes poetry . For his job , Jake sells	13	21	0.030307527631521225	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.76	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , has a pet snake , and writes poetry . For his job , Jake sells	18	21	0.03269180282950401	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	3	0.82	1
John works as a florist , sits by the lake , has a pet snake , and drives a car . For his job , John sells	3	22	0.018243292346596718	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.46	1
John has a sister and now works as a florist , sits by the lake , has a pet snake , and drives a car . For his job , John sells	8	22	0.018239818513393402	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.46	1
John has a sister , sang in a choir and now works as a florist , sits by the lake , has a pet snake , and drives a car . For his job , John sells	13	22	0.018095383420586586	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.45	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , has a pet snake , and drives a car . For his job , John sells	18	22	0.023348525166511536	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.58	1
Sebastian works as a florist , sits by the lake , has a pet snake , and slept late last week . For his job , Sebastian sells	3	23	0.035034023225307465	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.88	1
Sebastian has a sister and now works as a florist , sits by the lake , has a pet snake , and slept late last week . For his job , Sebastian sells	8	23	0.03723570331931114	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.93	1
Sebastian has a sister , sang in a choir and now works as a florist , sits by the lake , has a pet snake , and slept late last week . For his job , Sebastian sells	13	23	0.039004094898700714	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.98	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist , sits by the lake , has a pet snake , and slept late last week . For his job , Sebastian sells	18	23	0.044794537127017975	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	1.12	1
Jack works as a florist , has a pet snake , writes poetry , and drives a car . For his job , Jack sells	3	20	0.02872263267636299	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.72	1
Jack has a sister and now works as a florist , has a pet snake , writes poetry , and drives a car . For his job , Jack sells	8	20	0.03162917122244835	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.79	1
Jack has a sister , sang in a choir and now works as a florist , has a pet snake , writes poetry , and drives a car . For his job , Jack sells	13	20	0.03113666921854019	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.78	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , writes poetry , and drives a car . For his job , Jack sells	18	20	0.03880861774086952	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.97	1
Sebastian works as a florist , has a pet snake , writes poetry , and slept late last week . For his job , Sebastian sells	3	21	0.03803181275725365	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.95	1
Sebastian has a sister and now works as a florist , has a pet snake , writes poetry , and slept late last week . For his job , Sebastian sells	8	21	0.044808968901634216	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	1.12	1
Sebastian has a sister , sang in a choir and now works as a florist , has a pet snake , writes poetry , and slept late last week . For his job , Sebastian sells	13	21	0.04618170112371445	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	1.15	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , writes poetry , and slept late last week . For his job , Sebastian sells	18	21	0.05307169631123543	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	1.33	1
Joe works as a florist , has a pet snake , writes poetry , and sits by the lake . For his job , Joe sells	3	21	0.031079644337296486	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.78	1
Joe has a sister and now works as a florist , has a pet snake , writes poetry , and sits by the lake . For his job , Joe sells	8	21	0.03277575224637985	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.82	1
Joe has a sister , sang in a choir and now works as a florist , has a pet snake , writes poetry , and sits by the lake . For his job , Joe sells	13	21	0.02959420718252659	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.74	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , writes poetry , and sits by the lake . For his job , Joe sells	18	21	0.034363340586423874	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.86	1
Joe works as a florist , has a pet snake , drives a car , and writes poetry . For his job , Joe sells	3	20	0.018670551478862762	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.47	1
Joe has a sister and now works as a florist , has a pet snake , drives a car , and writes poetry . For his job , Joe sells	8	20	0.023009365424513817	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.58	1
Joe has a sister , sang in a choir and now works as a florist , has a pet snake , drives a car , and writes poetry . For his job , Joe sells	13	20	0.021942654624581337	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.55	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , drives a car , and writes poetry . For his job , Joe sells	18	20	0.02374696172773838	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.59	1
John works as a florist , has a pet snake , drives a car , and slept late last week . For his job , John sells	3	22	0.016546359285712242	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.41	1
John has a sister and now works as a florist , has a pet snake , drives a car , and slept late last week . For his job , John sells	8	22	0.016352564096450806	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.41	1
John has a sister , sang in a choir and now works as a florist , has a pet snake , drives a car , and slept late last week . For his job , John sells	13	22	0.017350424081087112	['flowers', 'paintings', 'meat', 'fish', 'bread', 'glasses']	flowers	3	0.43	1
John has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , drives a car , and slept late last week . For his job , John sells	18	22	0.0232541486620903	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.58	1
Jake works as a florist , has a pet snake , drives a car , and sits by the lake . For his job , Jake sells	3	22	0.03204541280865669	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.8	1
Jake has a sister and now works as a florist , has a pet snake , drives a car , and sits by the lake . For his job , Jake sells	8	22	0.028293585404753685	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.71	1
Jake has a sister , sang in a choir and now works as a florist , has a pet snake , drives a car , and sits by the lake . For his job , Jake sells	13	22	0.028911812230944633	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.72	1
Jake has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , drives a car , and sits by the lake . For his job , Jake sells	18	22	0.03417397290468216	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.85	1
Rowan works as a florist , has a pet snake , slept late last week , and writes poetry . For his job , Rowan sells	3	21	0.02274418994784355	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.57	1
Rowan has a sister and now works as a florist , has a pet snake , slept late last week , and writes poetry . For his job , Rowan sells	8	21	0.025242771953344345	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.63	1
Rowan has a sister , sang in a choir and now works as a florist , has a pet snake , slept late last week , and writes poetry . For his job , Rowan sells	13	21	0.02720658853650093	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.68	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , slept late last week , and writes poetry . For his job , Rowan sells	18	21	0.029324254021048546	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	0.73	1
Joe works as a florist , has a pet snake , slept late last week , and drives a car . For his job , Joe sells	3	22	0.014807610772550106	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	0.37	1
Joe has a sister and now works as a florist , has a pet snake , slept late last week , and drives a car . For his job , Joe sells	8	22	0.014879596419632435	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	3	0.37	1
Joe has a sister , sang in a choir and now works as a florist , has a pet snake , slept late last week , and drives a car . For his job , Joe sells	13	22	0.016705531626939774	['flowers', 'meat', 'paintings', 'fish', 'bread', 'glasses']	flowers	3	0.42	1
Joe has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , slept late last week , and drives a car . For his job , Joe sells	18	22	0.020988930016756058	['flowers', 'meat', 'paintings', 'fish', 'bread', 'glasses']	flowers	3	0.52	1
Rowan works as a florist , has a pet snake , slept late last week , and sits by the lake . For his job , Rowan sells	3	23	0.029449356719851494	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.74	1
Rowan has a sister and now works as a florist , has a pet snake , slept late last week , and sits by the lake . For his job , Rowan sells	8	23	0.027697604149580002	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.69	1
Rowan has a sister , sang in a choir and now works as a florist , has a pet snake , slept late last week , and sits by the lake . For his job , Rowan sells	13	23	0.029406599700450897	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.74	1
Rowan has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , slept late last week , and sits by the lake . For his job , Rowan sells	18	23	0.03490251675248146	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.87	1
Sebastian works as a florist , has a pet snake , sits by the lake , and writes poetry . For his job , Sebastian sells	3	21	0.03519400954246521	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	flowers	3	0.88	1
Sebastian has a sister and now works as a florist , has a pet snake , sits by the lake , and writes poetry . For his job , Sebastian sells	8	21	0.04371630772948265	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	1.09	1
Sebastian has a sister , sang in a choir and now works as a florist , has a pet snake , sits by the lake , and writes poetry . For his job , Sebastian sells	13	21	0.04284781217575073	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	3	1.07	1
Sebastian has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , sits by the lake , and writes poetry . For his job , Sebastian sells	18	21	0.04406769573688507	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	3	1.1	1
Jack works as a florist , has a pet snake , sits by the lake , and drives a car . For his job , Jack sells	3	22	0.02264077588915825	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.57	1
Jack has a sister and now works as a florist , has a pet snake , sits by the lake , and drives a car . For his job , Jack sells	8	22	0.023112082853913307	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.58	1
Jack has a sister , sang in a choir and now works as a florist , has a pet snake , sits by the lake , and drives a car . For his job , Jack sells	13	22	0.024227656424045563	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.61	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , sits by the lake , and drives a car . For his job , Jack sells	18	22	0.03030027262866497	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.76	1
Jack works as a florist , has a pet snake , sits by the lake , and slept late last week . For his job , Jack sells	3	23	0.02313084900379181	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.58	1
Jack has a sister and now works as a florist , has a pet snake , sits by the lake , and slept late last week . For his job , Jack sells	8	23	0.02346452698111534	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	flowers	3	0.59	1
Jack has a sister , sang in a choir and now works as a florist , has a pet snake , sits by the lake , and slept late last week . For his job , Jack sells	13	23	0.025262698531150818	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.63	1
Jack has a sister , sang in a choir , fell down on Tuesday and now works as a florist , has a pet snake , sits by the lake , and slept late last week . For his job , Jack sells	18	23	0.030976558104157448	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	3	0.77	1
