sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Daniel has a sister , played basketball and now works as a baker , Jake works as a painter , John works as an optician , and Joe works as a fisherman . For his job , Daniel sells	11	26	0.02038498967885971	['bread', 'fish', 'flowers', 'paintings', 'meat', 'glasses']	bread	3	0.25	1
Daniel has a sister , played basketball , sang in a choir and now works as a baker , Jake works as a painter , John works as an optician , and Joe works as a fisherman . For his job , Daniel sells	16	26	0.01953398808836937	['bread', 'fish', 'flowers', 'paintings', 'meat', 'glasses']	bread	3	0.24	1
Jake works as a baker , Joe works as a painter , Sebastian works as a butcher , and Jack works as a florist . For his job , Jake sells	3	26	0.034933704882860184	['bread', 'flowers', 'meat', 'paintings', 'fish', 'glasses']	bread	3	0.44	1
Jake has a sister and now works as a baker , Joe works as a painter , Sebastian works as a butcher , and Jack works as a florist . For his job , Jake sells	8	26	0.017862427979707718	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	3	0.22	2
Jake has a sister , played basketball and now works as a baker , Joe works as a painter , Sebastian works as a butcher , and Jack works as a florist . For his job , Jake sells	11	26	0.014989657327532768	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	3	0.19	2
Jake has a sister , played basketball , sang in a choir and now works as a baker , Joe works as a painter , Sebastian works as a butcher , and Jack works as a florist . For his job , Jake sells	16	26	0.013498632237315178	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	3	0.17	2
Joe works as a baker , Jack works as a painter , Rowan works as a butcher , and Daniel works as an optician . For his job , Joe sells	3	26	0.05570083111524582	['bread', 'flowers', 'meat', 'paintings', 'fish', 'glasses']	bread	3	0.7	1
Joe has a sister and now works as a baker , Jack works as a painter , Rowan works as a butcher , and Daniel works as an optician . For his job , Joe sells	8	26	0.02623601444065571	['bread', 'flowers', 'meat', 'paintings', 'fish', 'glasses']	bread	3	0.33	1
Joe has a sister , played basketball and now works as a baker , Jack works as a painter , Rowan works as a butcher , and Daniel works as an optician . For his job , Joe sells	11	26	0.020501315593719482	['bread', 'flowers', 'paintings', 'meat', 'fish', 'glasses']	bread	3	0.26	1
Joe has a sister , played basketball , sang in a choir and now works as a baker , Jack works as a painter , Rowan works as a butcher , and Daniel works as an optician . For his job , Joe sells	16	26	0.020242255181074142	['bread', 'flowers', 'paintings', 'meat', 'fish', 'glasses']	bread	3	0.25	1
Joe works as a baker , Daniel works as a painter , Jack works as a butcher , and Rowan works as a fisherman . For his job , Joe sells	3	26	0.05018700286746025	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	3	0.63	1
Joe has a sister and now works as a baker , Daniel works as a painter , Jack works as a butcher , and Rowan works as a fisherman . For his job , Joe sells	8	26	0.023556262254714966	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	3	0.29	1
Joe has a sister , played basketball and now works as a baker , Daniel works as a painter , Jack works as a butcher , and Rowan works as a fisherman . For his job , Joe sells	11	26	0.021849632263183594	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	3	0.27	1
Joe has a sister , played basketball , sang in a choir and now works as a baker , Daniel works as a painter , Jack works as a butcher , and Rowan works as a fisherman . For his job , Joe sells	16	26	0.02118707448244095	['bread', 'fish', 'flowers', 'meat', 'paintings', 'glasses']	bread	3	0.26	1
Rowan works as a baker , Jack works as a painter , Sebastian works as a fisherman , and John works as a florist . For his job , Rowan sells	3	26	0.031313229352235794	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	3	0.39	2
Rowan has a sister and now works as a baker , Jack works as a painter , Sebastian works as a fisherman , and John works as a florist . For his job , Rowan sells	8	26	0.010993717238307	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	3	0.14	2
Rowan has a sister , played basketball and now works as a baker , Jack works as a painter , Sebastian works as a fisherman , and John works as a florist . For his job , Rowan sells	11	26	0.008373280987143517	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	3	0.1	2
Rowan has a sister , played basketball , sang in a choir and now works as a baker , Jack works as a painter , Sebastian works as a fisherman , and John works as a florist . For his job , Rowan sells	16	26	0.008732900954782963	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	bread	3	0.11	2
Jack works as a baker , Jake works as a painter , Daniel works as a fisherman , and Rowan works as an optician . For his job , Jack sells	3	26	0.06877055019140244	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	3	0.86	1
Jack has a sister and now works as a baker , Jake works as a painter , Daniel works as a fisherman , and Rowan works as an optician . For his job , Jack sells	8	26	0.02988089993596077	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	3	0.37	1
Jack has a sister , played basketball and now works as a baker , Jake works as a painter , Daniel works as a fisherman , and Rowan works as an optician . For his job , Jack sells	11	26	0.02022162452340126	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	3	0.25	1
Jack has a sister , played basketball , sang in a choir and now works as a baker , Jake works as a painter , Daniel works as a fisherman , and Rowan works as an optician . For his job , Jack sells	16	26	0.018872283399105072	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	3	0.24	1
John works as a baker , Jake works as a painter , Jack works as a fisherman , and Daniel works as a butcher . For his job , John sells	3	26	0.05372349172830582	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	3	0.67	1
John has a sister and now works as a baker , Jake works as a painter , Jack works as a fisherman , and Daniel works as a butcher . For his job , John sells	8	26	0.01681310497224331	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	bread	3	0.21	1
John has a sister , played basketball and now works as a baker , Jake works as a painter , Jack works as a fisherman , and Daniel works as a butcher . For his job , John sells	11	26	0.013973431661725044	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	3	0.17	2
John has a sister , played basketball , sang in a choir and now works as a baker , Jake works as a painter , Jack works as a fisherman , and Daniel works as a butcher . For his job , John sells	16	26	0.013757340610027313	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	bread	3	0.17	2
Jack works as a fisherman , Rowan works as a florist , Daniel works as an optician , and Jake works as a butcher . For his job , Jack sells	3	26	0.1669190526008606	['fish', 'meat', 'flowers', 'bread', 'glasses', 'paintings']	fish	3	0.98	1
Jack has a sister and now works as a fisherman , Rowan works as a florist , Daniel works as an optician , and Jake works as a butcher . For his job , Jack sells	8	26	0.10892115533351898	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	3	0.64	1
Jack has a sister , played basketball and now works as a fisherman , Rowan works as a florist , Daniel works as an optician , and Jake works as a butcher . For his job , Jack sells	11	26	0.06942565739154816	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	3	0.41	1
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Rowan works as a florist , Daniel works as an optician , and Jake works as a butcher . For his job , Jack sells	16	26	0.05740484222769737	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	3	0.34	1
Rowan works as a fisherman , Joe works as a florist , John works as an optician , and Jack works as a baker . For his job , Rowan sells	3	26	0.030189523473381996	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	fish	3	0.18	2
Rowan has a sister and now works as a fisherman , Joe works as a florist , John works as an optician , and Jack works as a baker . For his job , Rowan sells	8	26	0.00915212370455265	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	fish	3	0.05	3
Rowan has a sister , played basketball and now works as a fisherman , Joe works as a florist , John works as an optician , and Jack works as a baker . For his job , Rowan sells	11	26	0.004662712570279837	['flowers', 'bread', 'fish', 'paintings', 'glasses', 'meat']	fish	3	0.03	3
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , Joe works as a florist , John works as an optician , and Jack works as a baker . For his job , Rowan sells	16	26	0.004254783503711224	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	fish	3	0.03	3
Sebastian works as a fisherman , Daniel works as a florist , John works as an optician , and Jack works as a painter . For his job , Sebastian sells	3	26	0.08102896064519882	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	3	0.48	1
Sebastian has a sister and now works as a fisherman , Daniel works as a florist , John works as an optician , and Jack works as a painter . For his job , Sebastian sells	8	26	0.0296952947974205	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	fish	3	0.17	3
Sebastian has a sister , played basketball and now works as a fisherman , Daniel works as a florist , John works as an optician , and Jack works as a painter . For his job , Sebastian sells	11	26	0.010262762196362019	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	fish	3	0.06	3
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman , Daniel works as a florist , John works as an optician , and Jack works as a painter . For his job , Sebastian sells	16	26	0.009870902635157108	['paintings', 'flowers', 'fish', 'bread', 'glasses', 'meat']	fish	3	0.06	3
Jack works as a fisherman , John works as a florist , Jake works as a butcher , and Daniel works as an optician . For his job , Jack sells	3	26	0.19251373410224915	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	fish	3	1.13	1
Jack has a sister and now works as a fisherman , John works as a florist , Jake works as a butcher , and Daniel works as an optician . For his job , Jack sells	8	26	0.11655038595199585	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.69	1
Jack has a sister , played basketball and now works as a fisherman , John works as a florist , Jake works as a butcher , and Daniel works as an optician . For his job , Jack sells	11	26	0.05615190416574478	['flowers', 'fish', 'meat', 'bread', 'glasses', 'paintings']	fish	3	0.33	2
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , John works as a florist , Jake works as a butcher , and Daniel works as an optician . For his job , Jack sells	16	26	0.04190286621451378	['flowers', 'fish', 'meat', 'bread', 'glasses', 'paintings']	fish	3	0.25	2
Sebastian works as a fisherman , Joe works as a florist , Rowan works as a butcher , and Jake works as a baker . For his job , Sebastian sells	3	26	0.06435658037662506	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	3	0.38	1
Sebastian has a sister and now works as a fisherman , Joe works as a florist , Rowan works as a butcher , and Jake works as a baker . For his job , Sebastian sells	8	26	0.0340222492814064	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	3	0.2	1
Sebastian has a sister , played basketball and now works as a fisherman , Joe works as a florist , Rowan works as a butcher , and Jake works as a baker . For his job , Sebastian sells	11	26	0.013792200945317745	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	fish	3	0.08	3
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman , Joe works as a florist , Rowan works as a butcher , and Jake works as a baker . For his job , Sebastian sells	16	26	0.010379759594798088	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	fish	3	0.06	3
John works as a fisherman , Joe works as a florist , Rowan works as a butcher , and Jack works as a painter . For his job , John sells	3	26	0.11823885887861252	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	fish	3	0.7	1
John has a sister and now works as a fisherman , Joe works as a florist , Rowan works as a butcher , and Jack works as a painter . For his job , John sells	8	26	0.04338681697845459	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	3	0.26	1
John has a sister , played basketball and now works as a fisherman , Joe works as a florist , Rowan works as a butcher , and Jack works as a painter . For his job , John sells	11	26	0.02523486129939556	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	3	0.15	2
John has a sister , played basketball , sang in a choir and now works as a fisherman , Joe works as a florist , Rowan works as a butcher , and Jack works as a painter . For his job , John sells	16	26	0.02217855304479599	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	fish	3	0.13	2
John works as a fisherman , Joe works as a florist , Sebastian works as a baker , and Jack works as an optician . For his job , John sells	3	26	0.12629343569278717	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	3	0.74	1
John has a sister and now works as a fisherman , Joe works as a florist , Sebastian works as a baker , and Jack works as an optician . For his job , John sells	8	26	0.040796104818582535	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	3	0.24	2
John has a sister , played basketball and now works as a fisherman , Joe works as a florist , Sebastian works as a baker , and Jack works as an optician . For his job , John sells	11	26	0.02082076109945774	['flowers', 'fish', 'bread', 'paintings', 'glasses', 'meat']	fish	3	0.12	2
John has a sister , played basketball , sang in a choir and now works as a fisherman , Joe works as a florist , Sebastian works as a baker , and Jack works as an optician . For his job , John sells	16	26	0.01795140467584133	['flowers', 'fish', 'bread', 'paintings', 'glasses', 'meat']	fish	3	0.11	2
Daniel works as a fisherman , Rowan works as a florist , Sebastian works as a baker , and Joe works as a butcher . For his job , Daniel sells	3	26	0.13908334076404572	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	3	0.82	1
Daniel has a sister and now works as a fisherman , Rowan works as a florist , Sebastian works as a baker , and Joe works as a butcher . For his job , Daniel sells	8	26	0.06234195455908775	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	3	0.37	1
Daniel has a sister , played basketball and now works as a fisherman , Rowan works as a florist , Sebastian works as a baker , and Joe works as a butcher . For his job , Daniel sells	11	26	0.026193102821707726	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.15	1
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman , Rowan works as a florist , Sebastian works as a baker , and Joe works as a butcher . For his job , Daniel sells	16	26	0.020757310092449188	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.12	1
John works as a fisherman , Jake works as a florist , Sebastian works as a baker , and Jack works as a painter . For his job , John sells	3	26	0.07748512923717499	['fish', 'flowers', 'paintings', 'bread', 'meat', 'glasses']	fish	3	0.46	1
John has a sister and now works as a fisherman , Jake works as a florist , Sebastian works as a baker , and Jack works as a painter . For his job , John sells	8	26	0.018354596570134163	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	fish	3	0.11	3
John has a sister , played basketball and now works as a fisherman , Jake works as a florist , Sebastian works as a baker , and Jack works as a painter . For his job , John sells	11	26	0.0075324056670069695	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	fish	3	0.04	3
John has a sister , played basketball , sang in a choir and now works as a fisherman , Jake works as a florist , Sebastian works as a baker , and Jack works as a painter . For his job , John sells	16	26	0.007727190852165222	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	fish	3	0.05	3
Daniel works as a fisherman , Jake works as a florist , John works as a painter , and Rowan works as an optician . For his job , Daniel sells	3	26	0.12140032649040222	['fish', 'flowers', 'paintings', 'bread', 'meat', 'glasses']	fish	3	0.71	1
Daniel has a sister and now works as a fisherman , Jake works as a florist , John works as a painter , and Rowan works as an optician . For his job , Daniel sells	8	26	0.04405367001891136	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	fish	3	0.26	2
Daniel has a sister , played basketball and now works as a fisherman , Jake works as a florist , John works as a painter , and Rowan works as an optician . For his job , Daniel sells	11	26	0.017343834042549133	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	fish	3	0.1	2
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman , Jake works as a florist , John works as a painter , and Rowan works as an optician . For his job , Daniel sells	16	26	0.014689558185636997	['flowers', 'fish', 'paintings', 'glasses', 'bread', 'meat']	fish	3	0.09	2
Jack works as a fisherman , Rowan works as a florist , Joe works as a painter , and Sebastian works as a butcher . For his job , Jack sells	3	26	0.123757004737854	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	3	0.73	1
Jack has a sister and now works as a fisherman , Rowan works as a florist , Joe works as a painter , and Sebastian works as a butcher . For his job , Jack sells	8	26	0.07380141317844391	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	3	0.43	1
Jack has a sister , played basketball and now works as a fisherman , Rowan works as a florist , Joe works as a painter , and Sebastian works as a butcher . For his job , Jack sells	11	26	0.040009740740060806	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	3	0.24	1
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Rowan works as a florist , Joe works as a painter , and Sebastian works as a butcher . For his job , Jack sells	16	26	0.037124473601579666	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	3	0.22	1
Joe works as a fisherman , Jack works as a florist , Sebastian works as a painter , and Jake works as a baker . For his job , Joe sells	3	26	0.06334121525287628	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	3	0.37	1
Joe has a sister and now works as a fisherman , Jack works as a florist , Sebastian works as a painter , and Jake works as a baker . For his job , Joe sells	8	26	0.02496306411921978	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	fish	3	0.15	1
Joe has a sister , played basketball and now works as a fisherman , Jack works as a florist , Sebastian works as a painter , and Jake works as a baker . For his job , Joe sells	11	26	0.009065650403499603	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	fish	3	0.05	3
Joe has a sister , played basketball , sang in a choir and now works as a fisherman , Jack works as a florist , Sebastian works as a painter , and Jake works as a baker . For his job , Joe sells	16	26	0.007717586122453213	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	fish	3	0.05	3
Rowan works as a fisherman , Joe works as an optician , John works as a florist , and Jake works as a butcher . For his job , Rowan sells	3	26	0.12897206842899323	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.76	1
Rowan has a sister and now works as a fisherman , Joe works as an optician , John works as a florist , and Jake works as a butcher . For his job , Rowan sells	8	26	0.07088251411914825	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.42	1
Rowan has a sister , played basketball and now works as a fisherman , Joe works as an optician , John works as a florist , and Jake works as a butcher . For his job , Rowan sells	11	26	0.053640518337488174	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.32	1
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , Joe works as an optician , John works as a florist , and Jake works as a butcher . For his job , Rowan sells	16	26	0.05453718081116676	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.32	1
Jack works as a fisherman , Jake works as an optician , John works as a florist , and Sebastian works as a baker . For his job , Jack sells	3	26	0.09291164577007294	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	3	0.55	1
Jack has a sister and now works as a fisherman , Jake works as an optician , John works as a florist , and Sebastian works as a baker . For his job , Jack sells	8	26	0.03865612670779228	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	3	0.23	1
Jack has a sister , played basketball and now works as a fisherman , Jake works as an optician , John works as a florist , and Sebastian works as a baker . For his job , Jack sells	11	26	0.015355848707258701	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	3	0.09	2
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Jake works as an optician , John works as a florist , and Sebastian works as a baker . For his job , Jack sells	16	26	0.014610709622502327	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	fish	3	0.09	3
Rowan works as a fisherman , Joe works as an optician , John works as a florist , and Jack works as a painter . For his job , Rowan sells	3	26	0.06795737147331238	['fish', 'flowers', 'paintings', 'bread', 'meat', 'glasses']	fish	3	0.4	1
Rowan has a sister and now works as a fisherman , Joe works as an optician , John works as a florist , and Jack works as a painter . For his job , Rowan sells	8	26	0.021850166842341423	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	fish	3	0.13	3
Rowan has a sister , played basketball and now works as a fisherman , Joe works as an optician , John works as a florist , and Jack works as a painter . For his job , Rowan sells	11	26	0.011296235956251621	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	fish	3	0.07	3
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , Joe works as an optician , John works as a florist , and Jack works as a painter . For his job , Rowan sells	16	26	0.013123852200806141	['flowers', 'paintings', 'fish', 'glasses', 'bread', 'meat']	fish	3	0.08	3
Joe works as a fisherman , Jake works as an optician , Sebastian works as a butcher , and Daniel works as a florist . For his job , Joe sells	3	26	0.16281960904598236	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.96	1
Joe has a sister and now works as a fisherman , Jake works as an optician , Sebastian works as a butcher , and Daniel works as a florist . For his job , Joe sells	8	26	0.06841357797384262	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.4	1
Joe has a sister , played basketball and now works as a fisherman , Jake works as an optician , Sebastian works as a butcher , and Daniel works as a florist . For his job , Joe sells	11	26	0.03324431553483009	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.2	2
Joe has a sister , played basketball , sang in a choir and now works as a fisherman , Jake works as an optician , Sebastian works as a butcher , and Daniel works as a florist . For his job , Joe sells	16	26	0.02949821762740612	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	fish	3	0.17	2
Jack works as a fisherman , Sebastian works as an optician , Joe works as a butcher , and John works as a baker . For his job , Jack sells	3	26	0.11984672397375107	['fish', 'bread', 'meat', 'flowers', 'glasses', 'paintings']	fish	3	0.7	1
Jack has a sister and now works as a fisherman , Sebastian works as an optician , Joe works as a butcher , and John works as a baker . For his job , Jack sells	8	26	0.05985085666179657	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	3	0.35	1
Jack has a sister , played basketball and now works as a fisherman , Sebastian works as an optician , Joe works as a butcher , and John works as a baker . For his job , Jack sells	11	26	0.03162571042776108	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	3	0.19	1
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Sebastian works as an optician , Joe works as a butcher , and John works as a baker . For his job , Jack sells	16	26	0.02829865738749504	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	fish	3	0.17	2
John works as a fisherman , Daniel works as an optician , Jake works as a butcher , and Rowan works as a painter . For his job , John sells	3	26	0.19509705901145935	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	3	1.15	1
John has a sister and now works as a fisherman , Daniel works as an optician , Jake works as a butcher , and Rowan works as a painter . For his job , John sells	8	26	0.09754712879657745	['fish', 'paintings', 'meat', 'flowers', 'bread', 'glasses']	fish	3	0.57	1
John has a sister , played basketball and now works as a fisherman , Daniel works as an optician , Jake works as a butcher , and Rowan works as a painter . For his job , John sells	11	26	0.06303273886442184	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	3	0.37	1
John has a sister , played basketball , sang in a choir and now works as a fisherman , Daniel works as an optician , Jake works as a butcher , and Rowan works as a painter . For his job , John sells	16	26	0.05910186469554901	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	3	0.35	1
Jake works as a fisherman , Jack works as an optician , Sebastian works as a baker , and John works as a florist . For his job , Jake sells	3	26	0.08507532626390457	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	3	0.5	1
Jake has a sister and now works as a fisherman , Jack works as an optician , Sebastian works as a baker , and John works as a florist . For his job , Jake sells	8	26	0.04446065053343773	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	fish	3	0.26	2
Jake has a sister , played basketball and now works as a fisherman , Jack works as an optician , Sebastian works as a baker , and John works as a florist . For his job , Jake sells	11	26	0.015527850016951561	['flowers', 'fish', 'bread', 'paintings', 'glasses', 'meat']	fish	3	0.09	2
Jake has a sister , played basketball , sang in a choir and now works as a fisherman , Jack works as an optician , Sebastian works as a baker , and John works as a florist . For his job , Jake sells	16	26	0.01333570946007967	['flowers', 'fish', 'bread', 'paintings', 'glasses', 'meat']	fish	3	0.08	2
Daniel works as a fisherman , Sebastian works as an optician , John works as a baker , and Jack works as a butcher . For his job , Daniel sells	3	26	0.20038965344429016	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	3	1.18	1
Daniel has a sister and now works as a fisherman , Sebastian works as an optician , John works as a baker , and Jack works as a butcher . For his job , Daniel sells	8	26	0.10313301533460617	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	3	0.61	1
Daniel has a sister , played basketball and now works as a fisherman , Sebastian works as an optician , John works as a baker , and Jack works as a butcher . For his job , Daniel sells	11	26	0.06666380167007446	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	3	0.39	1
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman , Sebastian works as an optician , John works as a baker , and Jack works as a butcher . For his job , Daniel sells	16	26	0.061233025044202805	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	3	0.36	1
Jack works as a fisherman , Sebastian works as an optician , Joe works as a baker , and John works as a painter . For his job , Jack sells	3	26	0.11481025815010071	['fish', 'paintings', 'bread', 'meat', 'flowers', 'glasses']	fish	3	0.68	1
Jack has a sister and now works as a fisherman , Sebastian works as an optician , Joe works as a baker , and John works as a painter . For his job , Jack sells	8	26	0.055793747305870056	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	fish	3	0.33	1
Jack has a sister , played basketball and now works as a fisherman , Sebastian works as an optician , Joe works as a baker , and John works as a painter . For his job , Jack sells	11	26	0.020727144554257393	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	3	0.12	2
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Sebastian works as an optician , Joe works as a baker , and John works as a painter . For his job , Jack sells	16	26	0.021239325404167175	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	fish	3	0.12	2
Sebastian works as a fisherman , Rowan works as an optician , Joe works as a painter , and Daniel works as a florist . For his job , Sebastian sells	3	26	0.11006826907396317	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	fish	3	0.65	1
Sebastian has a sister and now works as a fisherman , Rowan works as an optician , Joe works as a painter , and Daniel works as a florist . For his job , Sebastian sells	8	26	0.04697338864207268	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	fish	3	0.28	2
Sebastian has a sister , played basketball and now works as a fisherman , Rowan works as an optician , Joe works as a painter , and Daniel works as a florist . For his job , Sebastian sells	11	26	0.013728542253375053	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	fish	3	0.08	3
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman , Rowan works as an optician , Joe works as a painter , and Daniel works as a florist . For his job , Sebastian sells	16	26	0.011551657691597939	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	fish	3	0.07	3
Rowan works as a fisherman , Joe works as an optician , Jake works as a painter , and John works as a butcher . For his job , Rowan sells	3	26	0.1322721689939499	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	3	0.78	1
Rowan has a sister and now works as a fisherman , Joe works as an optician , Jake works as a painter , and John works as a butcher . For his job , Rowan sells	8	26	0.07317895442247391	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	3	0.43	1
Rowan has a sister , played basketball and now works as a fisherman , Joe works as an optician , Jake works as a painter , and John works as a butcher . For his job , Rowan sells	11	26	0.0558583103120327	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	3	0.33	1
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , Joe works as an optician , Jake works as a painter , and John works as a butcher . For his job , Rowan sells	16	26	0.05811510607600212	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	3	0.34	1
John works as a fisherman , Joe works as an optician , Rowan works as a painter , and Jake works as a baker . For his job , John sells	3	26	0.1407669335603714	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	3	0.83	1
John has a sister and now works as a fisherman , Joe works as an optician , Rowan works as a painter , and Jake works as a baker . For his job , John sells	8	26	0.05441507697105408	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	fish	3	0.32	1
