sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Joe works as a baker , Rowan likes to buy flowers , Jake likes to buy fish , and Sebastian likes to buy paintings . For his job , Joe sells <mask> .	3	26	0.0477309413254261	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	3	0.25	1
Joe has a sister and now works as a baker , Rowan likes to buy flowers , Jake likes to buy fish , and Sebastian likes to buy paintings . For his job , Joe sells <mask> .	8	26	0.0053685386665165424	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	bread	3	0.03	5
Joe has a sister , played basketball and now works as a baker , Rowan likes to buy flowers , Jake likes to buy fish , and Sebastian likes to buy paintings . For his job , Joe sells <mask> .	11	26	0.0016592922620475292	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.01	6
Joe has a sister , played basketball , sang in a choir and now works as a baker , Rowan likes to buy flowers , Jake likes to buy fish , and Sebastian likes to buy paintings . For his job , Joe sells <mask> .	16	26	0.002473237691447139	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	bread	3	0.01	5
Joe works as a baker , Daniel likes to buy flowers , Jake likes to buy paintings , and Rowan likes to buy glasses . For his job , Joe sells <mask> .	3	26	0.04465866833925247	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	3	0.24	1
Joe has a sister and now works as a baker , Daniel likes to buy flowers , Jake likes to buy paintings , and Rowan likes to buy glasses . For his job , Joe sells <mask> .	8	26	0.003478439524769783	['flowers', 'glasses', 'fish', 'paintings', 'meat', 'bread']	bread	3	0.02	6
Joe has a sister , played basketball and now works as a baker , Daniel likes to buy flowers , Jake likes to buy paintings , and Rowan likes to buy glasses . For his job , Joe sells <mask> .	11	26	0.0012918534921482205	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	bread	3	0.01	6
Joe has a sister , played basketball , sang in a choir and now works as a baker , Daniel likes to buy flowers , Jake likes to buy paintings , and Rowan likes to buy glasses . For his job , Joe sells <mask> .	16	26	0.002823888324201107	['flowers', 'glasses', 'fish', 'paintings', 'bread', 'meat']	bread	3	0.01	5
Jake works as a baker , Sebastian likes to buy flowers , Daniel likes to buy paintings , and John likes to buy meat . For his job , Jake sells <mask> .	3	26	0.007596124894917011	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	bread	3	0.04	4
Jake has a sister and now works as a baker , Sebastian likes to buy flowers , Daniel likes to buy paintings , and John likes to buy meat . For his job , Jake sells <mask> .	8	26	0.006091522052884102	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.03	5
Jake has a sister , played basketball and now works as a baker , Sebastian likes to buy flowers , Daniel likes to buy paintings , and John likes to buy meat . For his job , Jake sells <mask> .	11	26	0.0031400059815496206	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.02	5
Jake has a sister , played basketball , sang in a choir and now works as a baker , Sebastian likes to buy flowers , Daniel likes to buy paintings , and John likes to buy meat . For his job , Jake sells <mask> .	16	26	0.002652005525305867	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.01	5
Jake works as a baker , Daniel likes to buy flowers , Jack likes to buy paintings , and Joe likes to buy fish . For his job , Jake sells <mask> .	3	26	0.004997244104743004	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.03	5
Jake has a sister and now works as a baker , Daniel likes to buy flowers , Jack likes to buy paintings , and Joe likes to buy fish . For his job , Jake sells <mask> .	8	26	0.0035342962946742773	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	bread	3	0.02	5
Jake has a sister , played basketball and now works as a baker , Daniel likes to buy flowers , Jack likes to buy paintings , and Joe likes to buy fish . For his job , Jake sells <mask> .	11	26	0.0014645203482359648	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.01	6
Jake has a sister , played basketball , sang in a choir and now works as a baker , Daniel likes to buy flowers , Jack likes to buy paintings , and Joe likes to buy fish . For his job , Jake sells <mask> .	16	26	0.0011301671620458364	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.01	6
John works as a baker , Sebastian likes to buy glasses , Jack likes to buy flowers , and Daniel likes to buy meat . For his job , John sells <mask> .	3	26	0.0908895805478096	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	3	0.48	1
John has a sister and now works as a baker , Sebastian likes to buy glasses , Jack likes to buy flowers , and Daniel likes to buy meat . For his job , John sells <mask> .	8	26	0.01587262563407421	['flowers', 'fish', 'bread', 'meat', 'glasses', 'paintings']	bread	3	0.08	3
John has a sister , played basketball and now works as a baker , Sebastian likes to buy glasses , Jack likes to buy flowers , and Daniel likes to buy meat . For his job , John sells <mask> .	11	26	0.009342809207737446	['flowers', 'fish', 'meat', 'bread', 'glasses', 'paintings']	bread	3	0.05	4
John has a sister , played basketball , sang in a choir and now works as a baker , Sebastian likes to buy glasses , Jack likes to buy flowers , and Daniel likes to buy meat . For his job , John sells <mask> .	16	26	0.013700474053621292	['flowers', 'bread', 'fish', 'meat', 'glasses', 'paintings']	bread	3	0.07	2
Joe works as a baker , Jack likes to buy glasses , Jake likes to buy flowers , and Sebastian likes to buy fish . For his job , Joe sells <mask> .	3	26	0.08617813885211945	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	3	0.45	1
Joe has a sister and now works as a baker , Jack likes to buy glasses , Jake likes to buy flowers , and Sebastian likes to buy fish . For his job , Joe sells <mask> .	8	26	0.014126075431704521	['fish', 'flowers', 'bread', 'meat', 'glasses', 'paintings']	bread	3	0.07	3
Joe has a sister , played basketball and now works as a baker , Jack likes to buy glasses , Jake likes to buy flowers , and Sebastian likes to buy fish . For his job , Joe sells <mask> .	11	26	0.005055347457528114	['fish', 'flowers', 'glasses', 'meat', 'bread', 'paintings']	bread	3	0.03	5
Joe has a sister , played basketball , sang in a choir and now works as a baker , Jack likes to buy glasses , Jake likes to buy flowers , and Sebastian likes to buy fish . For his job , Joe sells <mask> .	16	26	0.006737588904798031	['fish', 'flowers', 'bread', 'meat', 'glasses', 'paintings']	bread	3	0.04	3
Joe works as a baker , Jake likes to buy glasses , Sebastian likes to buy flowers , and Jack likes to buy paintings . For his job , Joe sells <mask> .	3	26	0.06112971529364586	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	3	0.32	1
Joe has a sister and now works as a baker , Jake likes to buy glasses , Sebastian likes to buy flowers , and Jack likes to buy paintings . For his job , Joe sells <mask> .	8	26	0.0066467407159507275	['fish', 'glasses', 'flowers', 'paintings', 'bread', 'meat']	bread	3	0.03	5
Joe has a sister , played basketball and now works as a baker , Jake likes to buy glasses , Sebastian likes to buy flowers , and Jack likes to buy paintings . For his job , Joe sells <mask> .	11	26	0.0018003139412030578	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	bread	3	0.01	6
Joe has a sister , played basketball , sang in a choir and now works as a baker , Jake likes to buy glasses , Sebastian likes to buy flowers , and Jack likes to buy paintings . For his job , Joe sells <mask> .	16	26	0.002221958013251424	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	bread	3	0.01	6
Sebastian works as a baker , Rowan likes to buy glasses , Jack likes to buy meat , and Joe likes to buy flowers . For his job , Sebastian sells <mask> .	3	26	0.07113716006278992	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	3	0.37	1
Sebastian has a sister and now works as a baker , Rowan likes to buy glasses , Jack likes to buy meat , and Joe likes to buy flowers . For his job , Sebastian sells <mask> .	8	26	0.00792408175766468	['flowers', 'fish', 'bread', 'meat', 'glasses', 'paintings']	bread	3	0.04	3
Sebastian has a sister , played basketball and now works as a baker , Rowan likes to buy glasses , Jack likes to buy meat , and Joe likes to buy flowers . For his job , Sebastian sells <mask> .	11	26	0.0036606101784855127	['flowers', 'fish', 'meat', 'glasses', 'bread', 'paintings']	bread	3	0.02	5
Sebastian has a sister , played basketball , sang in a choir and now works as a baker , Rowan likes to buy glasses , Jack likes to buy meat , and Joe likes to buy flowers . For his job , Sebastian sells <mask> .	16	26	0.00593293784186244	['flowers', 'fish', 'bread', 'glasses', 'meat', 'paintings']	bread	3	0.03	3
Jake works as a baker , Jack likes to buy glasses , Sebastian likes to buy meat , and Rowan likes to buy fish . For his job , Jake sells <mask> .	3	26	0.0061669726856052876	['flowers', 'fish', 'bread', 'meat', 'glasses', 'paintings']	bread	3	0.03	3
Jake has a sister and now works as a baker , Jack likes to buy glasses , Sebastian likes to buy meat , and Rowan likes to buy fish . For his job , Jake sells <mask> .	8	26	0.005707423202693462	['fish', 'flowers', 'glasses', 'meat', 'bread', 'paintings']	bread	3	0.03	5
Jake has a sister , played basketball and now works as a baker , Jack likes to buy glasses , Sebastian likes to buy meat , and Rowan likes to buy fish . For his job , Jake sells <mask> .	11	26	0.002156100468710065	['fish', 'flowers', 'glasses', 'meat', 'paintings', 'bread']	bread	3	0.01	6
Jake has a sister , played basketball , sang in a choir and now works as a baker , Jack likes to buy glasses , Sebastian likes to buy meat , and Rowan likes to buy fish . For his job , Jake sells <mask> .	16	26	0.0021212694700807333	['fish', 'flowers', 'glasses', 'meat', 'paintings', 'bread']	bread	3	0.01	6
Daniel works as a baker , Jake likes to buy glasses , John likes to buy meat , and Rowan likes to buy paintings . For his job , Daniel sells <mask> .	3	26	0.0031840179581195116	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	bread	3	0.02	6
Daniel has a sister and now works as a baker , Jake likes to buy glasses , John likes to buy meat , and Rowan likes to buy paintings . For his job , Daniel sells <mask> .	8	26	0.00197742716409266	['paintings', 'flowers', 'fish', 'meat', 'glasses', 'bread']	bread	3	0.01	6
Daniel has a sister , played basketball and now works as a baker , Jake likes to buy glasses , John likes to buy meat , and Rowan likes to buy paintings . For his job , Daniel sells <mask> .	11	26	0.0009398849215358496	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	bread	3	0.0	6
Daniel has a sister , played basketball , sang in a choir and now works as a baker , Jake likes to buy glasses , John likes to buy meat , and Rowan likes to buy paintings . For his job , Daniel sells <mask> .	16	26	0.0007332563400268555	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	bread	3	0.0	6
Jake works as a baker , Rowan likes to buy glasses , John likes to buy fish , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	3	26	0.0034619802609086037	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.02	5
Jake has a sister and now works as a baker , Rowan likes to buy glasses , John likes to buy fish , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	8	26	0.002770501421764493	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.01	6
Jake has a sister , played basketball and now works as a baker , Rowan likes to buy glasses , John likes to buy fish , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	11	26	0.0012796939117833972	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	bread	3	0.01	6
Jake has a sister , played basketball , sang in a choir and now works as a baker , Rowan likes to buy glasses , John likes to buy fish , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	16	26	0.0010935739846900105	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	bread	3	0.01	6
Sebastian works as a baker , Jake likes to buy glasses , Jack likes to buy fish , and Rowan likes to buy meat . For his job , Sebastian sells <mask> .	3	26	0.12980888783931732	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	3	0.68	1
Sebastian has a sister and now works as a baker , Jake likes to buy glasses , Jack likes to buy fish , and Rowan likes to buy meat . For his job , Sebastian sells <mask> .	8	26	0.010590123943984509	['fish', 'flowers', 'meat', 'bread', 'glasses', 'paintings']	bread	3	0.06	4
Sebastian has a sister , played basketball and now works as a baker , Jake likes to buy glasses , Jack likes to buy fish , and Rowan likes to buy meat . For his job , Sebastian sells <mask> .	11	26	0.005884028505533934	['flowers', 'fish', 'meat', 'bread', 'glasses', 'paintings']	bread	3	0.03	4
Sebastian has a sister , played basketball , sang in a choir and now works as a baker , Jake likes to buy glasses , Jack likes to buy fish , and Rowan likes to buy meat . For his job , Sebastian sells <mask> .	16	26	0.008510803803801537	['flowers', 'fish', 'bread', 'meat', 'glasses', 'paintings']	bread	3	0.04	3
Rowan works as a baker , John likes to buy glasses , Daniel likes to buy fish , and Jack likes to buy paintings . For his job , Rowan sells <mask> .	3	26	0.03333783522248268	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	3	0.18	1
Rowan has a sister and now works as a baker , John likes to buy glasses , Daniel likes to buy fish , and Jack likes to buy paintings . For his job , Rowan sells <mask> .	8	26	0.00359785626642406	['paintings', 'fish', 'flowers', 'meat', 'glasses', 'bread']	bread	3	0.02	6
Rowan has a sister , played basketball and now works as a baker , John likes to buy glasses , Daniel likes to buy fish , and Jack likes to buy paintings . For his job , Rowan sells <mask> .	11	26	0.0011683400953188539	['paintings', 'fish', 'flowers', 'glasses', 'meat', 'bread']	bread	3	0.01	6
Rowan has a sister , played basketball , sang in a choir and now works as a baker , John likes to buy glasses , Daniel likes to buy fish , and Jack likes to buy paintings . For his job , Rowan sells <mask> .	16	26	0.002058453159406781	['flowers', 'paintings', 'fish', 'meat', 'glasses', 'bread']	bread	3	0.01	6
Daniel works as a baker , Joe likes to buy glasses , Jake likes to buy paintings , and Sebastian likes to buy flowers . For his job , Daniel sells <mask> .	3	26	0.0053067863918840885	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	bread	3	0.03	6
Daniel has a sister and now works as a baker , Joe likes to buy glasses , Jake likes to buy paintings , and Sebastian likes to buy flowers . For his job , Daniel sells <mask> .	8	26	0.004185270518064499	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	bread	3	0.02	6
Daniel has a sister , played basketball and now works as a baker , Joe likes to buy glasses , Jake likes to buy paintings , and Sebastian likes to buy flowers . For his job , Daniel sells <mask> .	11	26	0.002374921226873994	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	bread	3	0.01	6
Daniel has a sister , played basketball , sang in a choir and now works as a baker , Joe likes to buy glasses , Jake likes to buy paintings , and Sebastian likes to buy flowers . For his job , Daniel sells <mask> .	16	26	0.0013030713889747858	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	bread	3	0.01	6
Daniel works as a baker , Joe likes to buy glasses , Jake likes to buy paintings , and Sebastian likes to buy meat . For his job , Daniel sells <mask> .	3	26	0.006877033039927483	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	bread	3	0.04	4
Daniel has a sister and now works as a baker , Joe likes to buy glasses , Jake likes to buy paintings , and Sebastian likes to buy meat . For his job , Daniel sells <mask> .	8	26	0.005777600686997175	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.03	5
Daniel has a sister , played basketball and now works as a baker , Joe likes to buy glasses , Jake likes to buy paintings , and Sebastian likes to buy meat . For his job , Daniel sells <mask> .	11	26	0.003206515684723854	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	bread	3	0.02	6
Daniel has a sister , played basketball , sang in a choir and now works as a baker , Joe likes to buy glasses , Jake likes to buy paintings , and Sebastian likes to buy meat . For his job , Daniel sells <mask> .	16	26	0.0019429490203037858	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	bread	3	0.01	6
Daniel works as a baker , John likes to buy glasses , Joe likes to buy paintings , and Rowan likes to buy fish . For his job , Daniel sells <mask> .	3	26	0.005610016640275717	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	bread	3	0.03	5
Daniel has a sister and now works as a baker , John likes to buy glasses , Joe likes to buy paintings , and Rowan likes to buy fish . For his job , Daniel sells <mask> .	8	26	0.004186728037893772	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.02	6
Daniel has a sister , played basketball and now works as a baker , John likes to buy glasses , Joe likes to buy paintings , and Rowan likes to buy fish . For his job , Daniel sells <mask> .	11	26	0.0016275224043056369	['fish', 'flowers', 'paintings', 'glasses', 'meat', 'bread']	bread	3	0.01	6
Daniel has a sister , played basketball , sang in a choir and now works as a baker , John likes to buy glasses , Joe likes to buy paintings , and Rowan likes to buy fish . For his job , Daniel sells <mask> .	16	26	0.0011670284438878298	['fish', 'flowers', 'paintings', 'glasses', 'meat', 'bread']	bread	3	0.01	6
Rowan works as a baker , Jack likes to buy meat , John likes to buy flowers , and Jake likes to buy glasses . For his job , Rowan sells <mask> .	3	26	0.03627447411417961	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	3	0.19	1
Rowan has a sister and now works as a baker , Jack likes to buy meat , John likes to buy flowers , and Jake likes to buy glasses . For his job , Rowan sells <mask> .	8	26	0.003044248791411519	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	bread	3	0.02	6
Rowan has a sister , played basketball and now works as a baker , Jack likes to buy meat , John likes to buy flowers , and Jake likes to buy glasses . For his job , Rowan sells <mask> .	11	26	0.001367713906802237	['flowers', 'glasses', 'fish', 'meat', 'paintings', 'bread']	bread	3	0.01	6
Rowan has a sister , played basketball , sang in a choir and now works as a baker , Jack likes to buy meat , John likes to buy flowers , and Jake likes to buy glasses . For his job , Rowan sells <mask> .	16	26	0.003401190275326371	['flowers', 'fish', 'meat', 'glasses', 'bread', 'paintings']	bread	3	0.02	5
Joe works as a baker , Jack likes to buy meat , Sebastian likes to buy flowers , and Rowan likes to buy fish . For his job , Joe sells <mask> .	3	26	0.11117326468229294	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	3	0.59	1
Joe has a sister and now works as a baker , Jack likes to buy meat , Sebastian likes to buy flowers , and Rowan likes to buy fish . For his job , Joe sells <mask> .	8	26	0.016607072204351425	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	bread	3	0.09	4
Joe has a sister , played basketball and now works as a baker , Jack likes to buy meat , Sebastian likes to buy flowers , and Rowan likes to buy fish . For his job , Joe sells <mask> .	11	26	0.006665520835667849	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	bread	3	0.04	4
Joe has a sister , played basketball , sang in a choir and now works as a baker , Jack likes to buy meat , Sebastian likes to buy flowers , and Rowan likes to buy fish . For his job , Joe sells <mask> .	16	26	0.01457834243774414	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	bread	3	0.08	3
Rowan works as a baker , Joe likes to buy meat , Daniel likes to buy flowers , and Sebastian likes to buy paintings . For his job , Rowan sells <mask> .	3	26	0.030135150998830795	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	3	0.16	1
Rowan has a sister and now works as a baker , Joe likes to buy meat , Daniel likes to buy flowers , and Sebastian likes to buy paintings . For his job , Rowan sells <mask> .	8	26	0.005992455407977104	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	bread	3	0.03	5
Rowan has a sister , played basketball and now works as a baker , Joe likes to buy meat , Daniel likes to buy flowers , and Sebastian likes to buy paintings . For his job , Rowan sells <mask> .	11	26	0.00227040471509099	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	bread	3	0.01	5
Rowan has a sister , played basketball , sang in a choir and now works as a baker , Joe likes to buy meat , Daniel likes to buy flowers , and Sebastian likes to buy paintings . For his job , Rowan sells <mask> .	16	26	0.0037207778077572584	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	bread	3	0.02	5
Jake works as a baker , Jack likes to buy meat , John likes to buy glasses , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	3	26	0.004798854235559702	['fish', 'flowers', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.03	5
Jake has a sister and now works as a baker , Jack likes to buy meat , John likes to buy glasses , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	8	26	0.0040667313151061535	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.02	5
Jake has a sister , played basketball and now works as a baker , Jack likes to buy meat , John likes to buy glasses , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	11	26	0.0019079133635386825	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	bread	3	0.01	6
Jake has a sister , played basketball , sang in a choir and now works as a baker , Jack likes to buy meat , John likes to buy glasses , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	16	26	0.0014949353644624352	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	bread	3	0.01	6
Daniel works as a baker , Jack likes to buy meat , John likes to buy glasses , and Rowan likes to buy fish . For his job , Daniel sells <mask> .	3	26	0.005927834659814835	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	bread	3	0.03	4
Daniel has a sister and now works as a baker , Jack likes to buy meat , John likes to buy glasses , and Rowan likes to buy fish . For his job , Daniel sells <mask> .	8	26	0.005377777386456728	['fish', 'flowers', 'meat', 'bread', 'paintings', 'glasses']	bread	3	0.03	4
Daniel has a sister , played basketball and now works as a baker , Jack likes to buy meat , John likes to buy glasses , and Rowan likes to buy fish . For his job , Daniel sells <mask> .	11	26	0.0023672792594879866	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	bread	3	0.01	6
Daniel has a sister , played basketball , sang in a choir and now works as a baker , Jack likes to buy meat , John likes to buy glasses , and Rowan likes to buy fish . For his job , Daniel sells <mask> .	16	26	0.0021949666552245617	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	bread	3	0.01	6
Joe works as a baker , Jake likes to buy meat , Sebastian likes to buy glasses , and Rowan likes to buy paintings . For his job , Joe sells <mask> .	3	26	0.044673994183540344	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	3	0.24	1
Joe has a sister and now works as a baker , Jake likes to buy meat , Sebastian likes to buy glasses , and Rowan likes to buy paintings . For his job , Joe sells <mask> .	8	26	0.008307584561407566	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	bread	3	0.04	4
Joe has a sister , played basketball and now works as a baker , Jake likes to buy meat , Sebastian likes to buy glasses , and Rowan likes to buy paintings . For his job , Joe sells <mask> .	11	26	0.0025068253744393587	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	bread	3	0.01	6
Joe has a sister , played basketball , sang in a choir and now works as a baker , Jake likes to buy meat , Sebastian likes to buy glasses , and Rowan likes to buy paintings . For his job , Joe sells <mask> .	16	26	0.0043068258091807365	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	bread	3	0.02	4
Jake works as a baker , Sebastian likes to buy meat , Rowan likes to buy fish , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	3	26	0.005815307609736919	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.03	5
Jake has a sister and now works as a baker , Sebastian likes to buy meat , Rowan likes to buy fish , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	8	26	0.005142528098076582	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.03	5
Jake has a sister , played basketball and now works as a baker , Sebastian likes to buy meat , Rowan likes to buy fish , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	11	26	0.0024030148051679134	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.01	5
Jake has a sister , played basketball , sang in a choir and now works as a baker , Sebastian likes to buy meat , Rowan likes to buy fish , and Daniel likes to buy flowers . For his job , Jake sells <mask> .	16	26	0.002259965520352125	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.01	5
Sebastian works as a baker , Jack likes to buy meat , John likes to buy fish , and Joe likes to buy glasses . For his job , Sebastian sells <mask> .	3	26	0.11542084813117981	['bread', 'flowers', 'meat', 'fish', 'glasses', 'paintings']	bread	3	0.61	1
Sebastian has a sister and now works as a baker , Jack likes to buy meat , John likes to buy fish , and Joe likes to buy glasses . For his job , Sebastian sells <mask> .	8	26	0.009939395822584629	['fish', 'glasses', 'bread', 'flowers', 'meat', 'paintings']	bread	3	0.05	3
Sebastian has a sister , played basketball and now works as a baker , Jack likes to buy meat , John likes to buy fish , and Joe likes to buy glasses . For his job , Sebastian sells <mask> .	11	26	0.003965103067457676	['glasses', 'fish', 'flowers', 'meat', 'bread', 'paintings']	bread	3	0.02	5
Sebastian has a sister , played basketball , sang in a choir and now works as a baker , Jack likes to buy meat , John likes to buy fish , and Joe likes to buy glasses . For his job , Sebastian sells <mask> .	16	26	0.0035254829563200474	['glasses', 'fish', 'flowers', 'bread', 'meat', 'paintings']	bread	3	0.02	4
Rowan works as a baker , Sebastian likes to buy meat , Jack likes to buy fish , and Daniel likes to buy paintings . For his job , Rowan sells <mask> .	3	26	0.026587361469864845	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	3	0.14	1
Rowan has a sister and now works as a baker , Sebastian likes to buy meat , Jack likes to buy fish , and Daniel likes to buy paintings . For his job , Rowan sells <mask> .	8	26	0.005308979190886021	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	bread	3	0.03	5
Rowan has a sister , played basketball and now works as a baker , Sebastian likes to buy meat , Jack likes to buy fish , and Daniel likes to buy paintings . For his job , Rowan sells <mask> .	11	26	0.0023270766250789165	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	bread	3	0.01	5
Rowan has a sister , played basketball , sang in a choir and now works as a baker , Sebastian likes to buy meat , Jack likes to buy fish , and Daniel likes to buy paintings . For his job , Rowan sells <mask> .	16	26	0.003657171269878745	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	bread	3	0.02	5
Jake works as a baker , Jack likes to buy meat , Sebastian likes to buy paintings , and Rowan likes to buy flowers . For his job , Jake sells <mask> .	3	26	0.005483970046043396	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.03	5
Jake has a sister and now works as a baker , Jack likes to buy meat , Sebastian likes to buy paintings , and Rowan likes to buy flowers . For his job , Jake sells <mask> .	8	26	0.004221734125167131	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	bread	3	0.02	5
Jake has a sister , played basketball and now works as a baker , Jack likes to buy meat , Sebastian likes to buy paintings , and Rowan likes to buy flowers . For his job , Jake sells <mask> .	11	26	0.0017070043832063675	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	bread	3	0.01	6
Jake has a sister , played basketball , sang in a choir and now works as a baker , Jack likes to buy meat , Sebastian likes to buy paintings , and Rowan likes to buy flowers . For his job , Jake sells <mask> .	16	26	0.0018219470512121916	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	bread	3	0.01	5
John works as a baker , Sebastian likes to buy meat , Rowan likes to buy paintings , and Joe likes to buy glasses . For his job , John sells <mask> .	3	26	0.08882845193147659	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	3	0.47	1
John has a sister and now works as a baker , Sebastian likes to buy meat , Rowan likes to buy paintings , and Joe likes to buy glasses . For his job , John sells <mask> .	8	26	0.007753071375191212	['fish', 'glasses', 'flowers', 'meat', 'paintings', 'bread']	bread	3	0.04	6
John has a sister , played basketball and now works as a baker , Sebastian likes to buy meat , Rowan likes to buy paintings , and Joe likes to buy glasses . For his job , John sells <mask> .	11	26	0.0021576955914497375	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	bread	3	0.01	6
John has a sister , played basketball , sang in a choir and now works as a baker , Sebastian likes to buy meat , Rowan likes to buy paintings , and Joe likes to buy glasses . For his job , John sells <mask> .	16	26	0.003163090208545327	['glasses', 'flowers', 'fish', 'meat', 'paintings', 'bread']	bread	3	0.02	6
