sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
Jack has a sister and now works as an optician , John works as a florist , and Joe works as a fisherman . For his job , Jack sells <mask> .	8	20	0.0042902748100459576	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	glasses	2	0.01	4
Jack has a sister , played basketball and now works as an optician , John works as a florist , and Joe works as a fisherman . For his job , Jack sells <mask> .	11	20	0.0021990365348756313	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	glasses	2	0.01	4
Jack has a sister , played basketball , sang in a choir and now works as an optician , John works as a florist , and Joe works as a fisherman . For his job , Jack sells <mask> .	16	20	0.0027883443981409073	['fish', 'flowers', 'meat', 'glasses', 'paintings', 'bread']	glasses	2	0.01	4
Sebastian works as an optician , Jack works as a florist , and Rowan works as a painter . For his job , Sebastian sells <mask> .	3	20	0.08639386296272278	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	glasses	2	0.22	1
Sebastian has a sister and now works as an optician , Jack works as a florist , and Rowan works as a painter . For his job , Sebastian sells <mask> .	8	20	0.004095619078725576	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Sebastian has a sister , played basketball and now works as an optician , Jack works as a florist , and Rowan works as a painter . For his job , Sebastian sells <mask> .	11	20	0.002393352100625634	['paintings', 'flowers', 'fish', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Sebastian has a sister , played basketball , sang in a choir and now works as an optician , Jack works as a florist , and Rowan works as a painter . For his job , Sebastian sells <mask> .	16	20	0.0029445341788232327	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Jack works as an optician , Jake works as a butcher , and Rowan works as a florist . For his job , Jack sells <mask> .	3	20	0.0393226332962513	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	glasses	2	0.1	1
Jack has a sister and now works as an optician , Jake works as a butcher , and Rowan works as a florist . For his job , Jack sells <mask> .	8	20	0.001997533952817321	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.0	5
Jack has a sister , played basketball and now works as an optician , Jake works as a butcher , and Rowan works as a florist . For his job , Jack sells <mask> .	11	20	0.0019149619620293379	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.0	5
Jack has a sister , played basketball , sang in a choir and now works as an optician , Jake works as a butcher , and Rowan works as a florist . For his job , Jack sells <mask> .	16	20	0.0025813293177634478	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
Rowan works as an optician , Jake works as a butcher , and Jack works as a baker . For his job , Rowan sells <mask> .	3	20	0.04752536118030548	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	glasses	2	0.12	1
Rowan has a sister and now works as an optician , Jake works as a butcher , and Jack works as a baker . For his job , Rowan sells <mask> .	8	20	0.002231982070952654	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Rowan has a sister , played basketball and now works as an optician , Jake works as a butcher , and Jack works as a baker . For his job , Rowan sells <mask> .	11	20	0.0028116218745708466	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
Rowan has a sister , played basketball , sang in a choir and now works as an optician , Jake works as a butcher , and Jack works as a baker . For his job , Rowan sells <mask> .	16	20	0.0024188521783798933	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
John works as an optician , Joe works as a butcher , and Sebastian works as a fisherman . For his job , John sells <mask> .	3	20	0.11589883267879486	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	glasses	2	0.29	1
John has a sister and now works as an optician , Joe works as a butcher , and Sebastian works as a fisherman . For his job , John sells <mask> .	8	20	0.005812190007418394	['fish', 'meat', 'glasses', 'flowers', 'paintings', 'bread']	glasses	2	0.01	3
John has a sister , played basketball and now works as an optician , Joe works as a butcher , and Sebastian works as a fisherman . For his job , John sells <mask> .	11	20	0.00430042389780283	['fish', 'glasses', 'meat', 'flowers', 'paintings', 'bread']	glasses	2	0.01	2
John has a sister , played basketball , sang in a choir and now works as an optician , Joe works as a butcher , and Sebastian works as a fisherman . For his job , John sells <mask> .	16	20	0.00528053380548954	['fish', 'flowers', 'glasses', 'meat', 'paintings', 'bread']	glasses	2	0.01	3
Jake works as an optician , Sebastian works as a butcher , and John works as a painter . For his job , Jake sells <mask> .	3	20	0.004716707859188318	['fish', 'paintings', 'flowers', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Jake has a sister and now works as an optician , Sebastian works as a butcher , and John works as a painter . For his job , Jake sells <mask> .	8	20	0.0029116137884557247	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Jake has a sister , played basketball and now works as an optician , Sebastian works as a butcher , and John works as a painter . For his job , Jake sells <mask> .	11	20	0.001865756930783391	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	glasses	2	0.0	5
Jake has a sister , played basketball , sang in a choir and now works as an optician , Sebastian works as a butcher , and John works as a painter . For his job , Jake sells <mask> .	16	20	0.0017362248618155718	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	glasses	2	0.0	5
Jack works as an optician , Joe works as a baker , and Rowan works as a florist . For his job , Jack sells <mask> .	3	20	0.11436370760202408	['glasses', 'flowers', 'fish', 'paintings', 'meat', 'bread']	glasses	2	0.29	1
Jack has a sister and now works as an optician , Joe works as a baker , and Rowan works as a florist . For his job , Jack sells <mask> .	8	20	0.0039081512950360775	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Jack has a sister , played basketball and now works as an optician , Joe works as a baker , and Rowan works as a florist . For his job , Jack sells <mask> .	11	20	0.0028313889633864164	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Jack has a sister , played basketball , sang in a choir and now works as an optician , Joe works as a baker , and Rowan works as a florist . For his job , Jack sells <mask> .	16	20	0.004129251930862665	['flowers', 'fish', 'glasses', 'paintings', 'meat', 'bread']	glasses	2	0.01	3
Sebastian works as an optician , Daniel works as a baker , and Jack works as a butcher . For his job , Sebastian sells <mask> .	3	20	0.13222335278987885	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	glasses	2	0.33	1
Sebastian has a sister and now works as an optician , Daniel works as a baker , and Jack works as a butcher . For his job , Sebastian sells <mask> .	8	20	0.004085533320903778	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
Sebastian has a sister , played basketball and now works as an optician , Daniel works as a baker , and Jack works as a butcher . For his job , Sebastian sells <mask> .	11	20	0.0018788088345900178	['meat', 'fish', 'flowers', 'paintings', 'glasses', 'bread']	glasses	2	0.0	5
Sebastian has a sister , played basketball , sang in a choir and now works as an optician , Daniel works as a baker , and Jack works as a butcher . For his job , Sebastian sells <mask> .	16	20	0.0021231109276413918	['meat', 'fish', 'flowers', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
Jake works as an optician , Sebastian works as a baker , and Daniel works as a fisherman . For his job , Jake sells <mask> .	3	20	0.006994859781116247	['fish', 'paintings', 'flowers', 'glasses', 'meat', 'bread']	glasses	2	0.02	4
Jake has a sister and now works as an optician , Sebastian works as a baker , and Daniel works as a fisherman . For his job , Jake sells <mask> .	8	20	0.0035400446504354477	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
Jake has a sister , played basketball and now works as an optician , Sebastian works as a baker , and Daniel works as a fisherman . For his job , Jake sells <mask> .	11	20	0.0026437416672706604	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
Jake has a sister , played basketball , sang in a choir and now works as an optician , Sebastian works as a baker , and Daniel works as a fisherman . For his job , Jake sells <mask> .	16	20	0.002268965123221278	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
Joe works as an optician , Rowan works as a baker , and Daniel works as a painter . For his job , Joe sells <mask> .	3	20	0.010238113813102245	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	glasses	2	0.03	1
Joe has a sister and now works as an optician , Rowan works as a baker , and Daniel works as a painter . For his job , Joe sells <mask> .	8	20	0.0024611512199044228	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Joe has a sister , played basketball and now works as an optician , Rowan works as a baker , and Daniel works as a painter . For his job , Joe sells <mask> .	11	20	0.0019700699485838413	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	glasses	2	0.0	5
Joe has a sister , played basketball , sang in a choir and now works as an optician , Rowan works as a baker , and Daniel works as a painter . For his job , Joe sells <mask> .	16	20	0.00207859487272799	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Jake works as an optician , Sebastian works as a fisherman , and Joe works as a florist . For his job , Jake sells <mask> .	3	20	0.00473192660138011	['fish', 'flowers', 'paintings', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Jake has a sister and now works as an optician , Sebastian works as a fisherman , and Joe works as a florist . For his job , Jake sells <mask> .	8	20	0.002959838602691889	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Jake has a sister , played basketball and now works as an optician , Sebastian works as a fisherman , and Joe works as a florist . For his job , Jake sells <mask> .	11	20	0.0026035895571112633	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Jake has a sister , played basketball , sang in a choir and now works as an optician , Sebastian works as a fisherman , and Joe works as a florist . For his job , Jake sells <mask> .	16	20	0.0026130955666303635	['flowers', 'fish', 'paintings', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Daniel works as an optician , Joe works as a fisherman , and Sebastian works as a butcher . For his job , Daniel sells <mask> .	3	20	0.009983709082007408	['fish', 'meat', 'glasses', 'flowers', 'paintings', 'bread']	glasses	2	0.02	3
Daniel has a sister and now works as an optician , Joe works as a fisherman , and Sebastian works as a butcher . For his job , Daniel sells <mask> .	8	20	0.0026656712871044874	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	glasses	2	0.01	6
Daniel has a sister , played basketball and now works as an optician , Joe works as a fisherman , and Sebastian works as a butcher . For his job , Daniel sells <mask> .	11	20	0.0014129310147836804	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	glasses	2	0.0	5
Daniel has a sister , played basketball , sang in a choir and now works as an optician , Joe works as a fisherman , and Sebastian works as a butcher . For his job , Daniel sells <mask> .	16	20	0.0015682302182540298	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	glasses	2	0.0	5
John works as an optician , Joe works as a fisherman , and Rowan works as a baker . For his job , John sells <mask> .	3	20	0.08962131291627884	['glasses', 'fish', 'flowers', 'paintings', 'meat', 'bread']	glasses	2	0.22	1
John has a sister and now works as an optician , Joe works as a fisherman , and Rowan works as a baker . For his job , John sells <mask> .	8	20	0.0036690591368824244	['fish', 'meat', 'flowers', 'glasses', 'paintings', 'bread']	glasses	2	0.01	4
John has a sister , played basketball and now works as an optician , Joe works as a fisherman , and Rowan works as a baker . For his job , John sells <mask> .	11	20	0.0033475395757704973	['fish', 'meat', 'flowers', 'glasses', 'paintings', 'bread']	glasses	2	0.01	4
John has a sister , played basketball , sang in a choir and now works as an optician , Joe works as a fisherman , and Rowan works as a baker . For his job , John sells <mask> .	16	20	0.004322947934269905	['fish', 'flowers', 'glasses', 'meat', 'paintings', 'bread']	glasses	2	0.01	3
Rowan works as an optician , John works as a fisherman , and Jake works as a painter . For his job , Rowan sells <mask> .	3	20	0.020476151257753372	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	glasses	2	0.05	1
Rowan has a sister and now works as an optician , John works as a fisherman , and Jake works as a painter . For his job , Rowan sells <mask> .	8	20	0.002053404925391078	['fish', 'paintings', 'flowers', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Rowan has a sister , played basketball and now works as an optician , John works as a fisherman , and Jake works as a painter . For his job , Rowan sells <mask> .	11	20	0.002617230173200369	['fish', 'paintings', 'flowers', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Rowan has a sister , played basketball , sang in a choir and now works as an optician , John works as a fisherman , and Jake works as a painter . For his job , Rowan sells <mask> .	16	20	0.002353192772716284	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Daniel works as an optician , John works as a painter , and Jake works as a florist . For his job , Daniel sells <mask> .	3	20	0.003457332029938698	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Daniel has a sister and now works as an optician , John works as a painter , and Jake works as a florist . For his job , Daniel sells <mask> .	8	20	0.00298912706784904	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Daniel has a sister , played basketball and now works as an optician , John works as a painter , and Jake works as a florist . For his job , Daniel sells <mask> .	11	20	0.0023380292113870382	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	glasses	2	0.01	4
Daniel has a sister , played basketball , sang in a choir and now works as an optician , John works as a painter , and Jake works as a florist . For his job , Daniel sells <mask> .	16	20	0.001972647150978446	['flowers', 'paintings', 'fish', 'glasses', 'meat', 'bread']	glasses	2	0.0	4
Jack works as an optician , John works as a painter , and Daniel works as a butcher . For his job , Jack sells <mask> .	3	20	0.005832253023982048	['fish', 'meat', 'paintings', 'flowers', 'glasses', 'bread']	glasses	2	0.01	5
Jack has a sister and now works as an optician , John works as a painter , and Daniel works as a butcher . For his job , Jack sells <mask> .	8	20	0.0018447840120643377	['meat', 'fish', 'flowers', 'paintings', 'glasses', 'bread']	glasses	2	0.0	5
Jack has a sister , played basketball and now works as an optician , John works as a painter , and Daniel works as a butcher . For his job , Jack sells <mask> .	11	20	0.0015123107004910707	['meat', 'fish', 'flowers', 'paintings', 'glasses', 'bread']	glasses	2	0.0	5
Jack has a sister , played basketball , sang in a choir and now works as an optician , John works as a painter , and Daniel works as a butcher . For his job , Jack sells <mask> .	16	20	0.0011823457898572087	['meat', 'fish', 'flowers', 'paintings', 'glasses', 'bread']	glasses	2	0.0	5
Sebastian works as an optician , Rowan works as a painter , and Daniel works as a baker . For his job , Sebastian sells <mask> .	3	20	0.05242769420146942	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	glasses	2	0.13	1
Sebastian has a sister and now works as an optician , Rowan works as a painter , and Daniel works as a baker . For his job , Sebastian sells <mask> .	8	20	0.004159449599683285	['fish', 'flowers', 'paintings', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Sebastian has a sister , played basketball and now works as an optician , Rowan works as a painter , and Daniel works as a baker . For his job , Sebastian sells <mask> .	11	20	0.0025063720531761646	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Sebastian has a sister , played basketball , sang in a choir and now works as an optician , Rowan works as a painter , and Daniel works as a baker . For his job , Sebastian sells <mask> .	16	20	0.0024907749611884356	['flowers', 'fish', 'paintings', 'meat', 'glasses', 'bread']	glasses	2	0.01	5
Sebastian works as an optician , Joe works as a painter , and Jake works as a fisherman . For his job , Sebastian sells <mask> .	3	20	0.0677902027964592	['glasses', 'fish', 'paintings', 'flowers', 'meat', 'bread']	glasses	2	0.17	1
Sebastian has a sister and now works as an optician , Joe works as a painter , and Jake works as a fisherman . For his job , Sebastian sells <mask> .	8	20	0.005389831494539976	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
Sebastian has a sister , played basketball and now works as an optician , Joe works as a painter , and Jake works as a fisherman . For his job , Sebastian sells <mask> .	11	20	0.002504263073205948	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
Sebastian has a sister , played basketball , sang in a choir and now works as an optician , Joe works as a painter , and Jake works as a fisherman . For his job , Sebastian sells <mask> .	16	20	0.002351233968511224	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	glasses	2	0.01	5
Joe works as a butcher , Jake works as a florist , and Daniel works as an optician . For his job , Joe sells <mask> .	3	20	0.05831345543265343	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.09	1
Joe has a sister and now works as a butcher , Jake works as a florist , and Daniel works as an optician . For his job , Joe sells <mask> .	8	20	0.011014463379979134	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	meat	2	0.02	2
Joe has a sister , played basketball and now works as a butcher , Jake works as a florist , and Daniel works as an optician . For his job , Joe sells <mask> .	11	20	0.005171315278857946	['fish', 'meat', 'glasses', 'flowers', 'paintings', 'bread']	meat	2	0.01	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher , Jake works as a florist , and Daniel works as an optician . For his job , Joe sells <mask> .	16	20	0.017784928902983665	['meat', 'fish', 'flowers', 'glasses', 'paintings', 'bread']	meat	2	0.03	1
Jack works as a butcher , Rowan works as a florist , and Jake works as a baker . For his job , Jack sells <mask> .	3	20	0.3546009361743927	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.57	1
Jack has a sister and now works as a butcher , Rowan works as a florist , and Jake works as a baker . For his job , Jack sells <mask> .	8	20	0.022831976413726807	['meat', 'flowers', 'fish', 'paintings', 'bread', 'glasses']	meat	2	0.04	1
Jack has a sister , played basketball and now works as a butcher , Rowan works as a florist , and Jake works as a baker . For his job , Jack sells <mask> .	11	20	0.010148532688617706	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.02	1
Jack has a sister , played basketball , sang in a choir and now works as a butcher , Rowan works as a florist , and Jake works as a baker . For his job , Jack sells <mask> .	16	20	0.028653724119067192	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.05	1
Rowan works as a butcher , Jake works as a florist , and Daniel works as a fisherman . For his job , Rowan sells <mask> .	3	20	0.062493883073329926	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.1	1
Rowan has a sister and now works as a butcher , Jake works as a florist , and Daniel works as a fisherman . For his job , Rowan sells <mask> .	8	20	0.011477145366370678	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	meat	2	0.02	2
Rowan has a sister , played basketball and now works as a butcher , Jake works as a florist , and Daniel works as a fisherman . For his job , Rowan sells <mask> .	11	20	0.012829253450036049	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	meat	2	0.02	2
Rowan has a sister , played basketball , sang in a choir and now works as a butcher , Jake works as a florist , and Daniel works as a fisherman . For his job , Rowan sells <mask> .	16	20	0.017978249117732048	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	meat	2	0.03	2
Rowan works as a butcher , Jack works as a florist , and Sebastian works as a painter . For his job , Rowan sells <mask> .	3	20	0.13199682533740997	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.21	1
Rowan has a sister and now works as a butcher , Jack works as a florist , and Sebastian works as a painter . For his job , Rowan sells <mask> .	8	20	0.01548419427126646	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.02	2
Rowan has a sister , played basketball and now works as a butcher , Jack works as a florist , and Sebastian works as a painter . For his job , Rowan sells <mask> .	11	20	0.006781435571610928	['fish', 'flowers', 'meat', 'paintings', 'glasses', 'bread']	meat	2	0.01	3
Rowan has a sister , played basketball , sang in a choir and now works as a butcher , Jack works as a florist , and Sebastian works as a painter . For his job , Rowan sells <mask> .	16	20	0.018421974033117294	['meat', 'fish', 'flowers', 'paintings', 'glasses', 'bread']	meat	2	0.03	1
Sebastian works as a butcher , Joe works as an optician , and Rowan works as a florist . For his job , Sebastian sells <mask> .	3	20	0.388795405626297	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.63	1
Sebastian has a sister and now works as a butcher , Joe works as an optician , and Rowan works as a florist . For his job , Sebastian sells <mask> .	8	20	0.0064538950100541115	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	meat	2	0.01	3
Sebastian has a sister , played basketball and now works as a butcher , Joe works as an optician , and Rowan works as a florist . For his job , Sebastian sells <mask> .	11	20	0.005727098789066076	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	meat	2	0.01	3
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher , Joe works as an optician , and Rowan works as a florist . For his job , Sebastian sells <mask> .	16	20	0.01043474581092596	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	meat	2	0.02	3
Rowan works as a butcher , Joe works as an optician , and Sebastian works as a baker . For his job , Rowan sells <mask> .	3	20	0.35946086049079895	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.58	1
Rowan has a sister and now works as a butcher , Joe works as an optician , and Sebastian works as a baker . For his job , Rowan sells <mask> .	8	20	0.028891321271657944	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.05	1
Rowan has a sister , played basketball and now works as a butcher , Joe works as an optician , and Sebastian works as a baker . For his job , Rowan sells <mask> .	11	20	0.038199055939912796	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.06	1
Rowan has a sister , played basketball , sang in a choir and now works as a butcher , Joe works as an optician , and Sebastian works as a baker . For his job , Rowan sells <mask> .	16	20	0.0710628479719162	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.11	1
Joe works as a butcher , Jack works as an optician , and Sebastian works as a fisherman . For his job , Joe sells <mask> .	3	20	0.11840798705816269	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.19	1
Joe has a sister and now works as a butcher , Jack works as an optician , and Sebastian works as a fisherman . For his job , Joe sells <mask> .	8	20	0.031176617369055748	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.05	2
Joe has a sister , played basketball and now works as a butcher , Jack works as an optician , and Sebastian works as a fisherman . For his job , Joe sells <mask> .	11	20	0.015732521191239357	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	meat	2	0.03	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher , Jack works as an optician , and Sebastian works as a fisherman . For his job , Joe sells <mask> .	16	20	0.059729404747486115	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.1	1
Jack works as a butcher , Rowan works as an optician , and Daniel works as a painter . For his job , Jack sells <mask> .	3	20	0.048295170068740845	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.08	1
Jack has a sister and now works as a butcher , Rowan works as an optician , and Daniel works as a painter . For his job , Jack sells <mask> .	8	20	0.017722826451063156	['meat', 'fish', 'paintings', 'flowers', 'glasses', 'bread']	meat	2	0.03	1
Jack has a sister , played basketball and now works as a butcher , Rowan works as an optician , and Daniel works as a painter . For his job , Jack sells <mask> .	11	20	0.009149246849119663	['meat', 'fish', 'paintings', 'flowers', 'glasses', 'bread']	meat	2	0.01	1
Jack has a sister , played basketball , sang in a choir and now works as a butcher , Rowan works as an optician , and Daniel works as a painter . For his job , Jack sells <mask> .	16	20	0.014978018589317799	['meat', 'fish', 'flowers', 'paintings', 'glasses', 'bread']	meat	2	0.02	1
Rowan works as a butcher , Jake works as a baker , and John works as a florist . For his job , Rowan sells <mask> .	3	20	0.1993086189031601	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.32	1
Rowan has a sister and now works as a butcher , Jake works as a baker , and John works as a florist . For his job , Rowan sells <mask> .	8	20	0.01623634062707424	['flowers', 'meat', 'fish', 'paintings', 'bread', 'glasses']	meat	2	0.03	2
Rowan has a sister , played basketball and now works as a butcher , Jake works as a baker , and John works as a florist . For his job , Rowan sells <mask> .	11	20	0.01132950745522976	['flowers', 'meat', 'fish', 'paintings', 'glasses', 'bread']	meat	2	0.02	2
Rowan has a sister , played basketball , sang in a choir and now works as a butcher , Jake works as a baker , and John works as a florist . For his job , Rowan sells <mask> .	16	20	0.0188702754676342	['meat', 'flowers', 'fish', 'paintings', 'glasses', 'bread']	meat	2	0.03	1
Joe works as a butcher , Sebastian works as a baker , and Jack works as an optician . For his job , Joe sells <mask> .	3	20	0.280234694480896	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.45	1
Joe has a sister and now works as a butcher , Sebastian works as a baker , and Jack works as an optician . For his job , Joe sells <mask> .	8	20	0.024972138926386833	['meat', 'fish', 'flowers', 'glasses', 'paintings', 'bread']	meat	2	0.04	1
Joe has a sister , played basketball and now works as a butcher , Sebastian works as a baker , and Jack works as an optician . For his job , Joe sells <mask> .	11	20	0.010089296847581863	['fish', 'meat', 'glasses', 'flowers', 'paintings', 'bread']	meat	2	0.02	2
Joe has a sister , played basketball , sang in a choir and now works as a butcher , Sebastian works as a baker , and Jack works as an optician . For his job , Joe sells <mask> .	16	20	0.051872652024030685	['meat', 'fish', 'flowers', 'glasses', 'bread', 'paintings']	meat	2	0.08	1
Sebastian works as a butcher , Joe works as a baker , and Rowan works as a fisherman . For his job , Sebastian sells <mask> .	3	20	0.47424861788749695	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.76	1
Sebastian has a sister and now works as a butcher , Joe works as a baker , and Rowan works as a fisherman . For his job , Sebastian sells <mask> .	8	20	0.03734854981303215	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.06	2
Sebastian has a sister , played basketball and now works as a butcher , Joe works as a baker , and Rowan works as a fisherman . For his job , Sebastian sells <mask> .	11	20	0.011913994327187538	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	meat	2	0.02	2
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher , Joe works as a baker , and Rowan works as a fisherman . For his job , Sebastian sells <mask> .	16	20	0.053940847516059875	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.09	1
Joe works as a butcher , Daniel works as a baker , and Jake works as a painter . For his job , Joe sells <mask> .	3	20	0.305729478597641	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.49	1
Joe has a sister and now works as a butcher , Daniel works as a baker , and Jake works as a painter . For his job , Joe sells <mask> .	8	20	0.024751119315624237	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.04	1
Joe has a sister , played basketball and now works as a butcher , Daniel works as a baker , and Jake works as a painter . For his job , Joe sells <mask> .	11	20	0.017237775027751923	['meat', 'fish', 'flowers', 'paintings', 'glasses', 'bread']	meat	2	0.03	1
Joe has a sister , played basketball , sang in a choir and now works as a butcher , Daniel works as a baker , and Jake works as a painter . For his job , Joe sells <mask> .	16	20	0.03512309864163399	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.06	1
Sebastian works as a butcher , Joe works as a fisherman , and Jack works as a florist . For his job , Sebastian sells <mask> .	3	20	0.3556051254272461	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.57	1
Sebastian has a sister and now works as a butcher , Joe works as a fisherman , and Jack works as a florist . For his job , Sebastian sells <mask> .	8	20	0.016141630709171295	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.03	2
Sebastian has a sister , played basketball and now works as a butcher , Joe works as a fisherman , and Jack works as a florist . For his job , Sebastian sells <mask> .	11	20	0.006087043788284063	['flowers', 'fish', 'meat', 'paintings', 'glasses', 'bread']	meat	2	0.01	3
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher , Joe works as a fisherman , and Jack works as a florist . For his job , Sebastian sells <mask> .	16	20	0.01327434740960598	['fish', 'meat', 'flowers', 'paintings', 'glasses', 'bread']	meat	2	0.02	2
