sentence	distance_from_beginning	distance_from_masked_token	target_prob	ordered_items	target_occupation	count_attractors	relative_prob	relative_rank
John has a sister , played basketball and now works as a butcher and is friends with a florist and a fisherman . For his job , John sells	11	16	0.06355661898851395	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.32	1
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a florist and a fisherman . For his job , John sells	16	16	0.08169005066156387	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.41	1
John works as a butcher and is friends with a florist and a painter . For his job , John sells	3	16	0.06092320755124092	['meat', 'flowers', 'fish', 'paintings', 'bread', 'glasses']	meat	2	0.3	1
John has a sister and now works as a butcher and is friends with a florist and a painter . For his job , John sells	8	16	0.02878209762275219	['meat', 'flowers', 'fish', 'paintings', 'bread', 'glasses']	meat	2	0.14	1
John has a sister , played basketball and now works as a butcher and is friends with a florist and a painter . For his job , John sells	11	16	0.044029898941516876	['meat', 'flowers', 'fish', 'paintings', 'bread', 'glasses']	meat	2	0.22	1
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a florist and a painter . For his job , John sells	16	16	0.06146600469946861	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.31	1
Sebastian works as a butcher and is friends with an optician and a florist . For his job , Sebastian sells	3	16	0.10207392275333405	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.51	1
Sebastian has a sister and now works as a butcher and is friends with an optician and a florist . For his job , Sebastian sells	8	16	0.0833246186375618	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.42	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with an optician and a florist . For his job , Sebastian sells	11	16	0.10717485845088959	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.54	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with an optician and a florist . For his job , Sebastian sells	16	16	0.11685729026794434	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.58	1
Jack works as a butcher and is friends with an optician and a baker . For his job , Jack sells	3	16	0.12585139274597168	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.63	1
Jack has a sister and now works as a butcher and is friends with an optician and a baker . For his job , Jack sells	8	16	0.09433670341968536	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.47	1
Jack has a sister , played basketball and now works as a butcher and is friends with an optician and a baker . For his job , Jack sells	11	16	0.1143801361322403	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.57	1
Jack has a sister , played basketball , sang in a choir and now works as a butcher and is friends with an optician and a baker . For his job , Jack sells	16	16	0.11459602415561676	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.57	1
Daniel works as a butcher and is friends with an optician and a fisherman . For his job , Daniel sells	3	16	0.11518561840057373	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.58	1
Daniel has a sister and now works as a butcher and is friends with an optician and a fisherman . For his job , Daniel sells	8	16	0.08272010087966919	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.41	2
Daniel has a sister , played basketball and now works as a butcher and is friends with an optician and a fisherman . For his job , Daniel sells	11	16	0.11346523463726044	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.57	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and is friends with an optician and a fisherman . For his job , Daniel sells	16	16	0.12828853726387024	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.64	1
Jake works as a butcher and is friends with an optician and a painter . For his job , Jake sells	3	16	0.11953447759151459	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.6	1
Jake has a sister and now works as a butcher and is friends with an optician and a painter . For his job , Jake sells	8	16	0.0984547883272171	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.49	1
Jake has a sister , played basketball and now works as a butcher and is friends with an optician and a painter . For his job , Jake sells	11	16	0.1252671182155609	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.63	1
Jake has a sister , played basketball , sang in a choir and now works as a butcher and is friends with an optician and a painter . For his job , Jake sells	16	16	0.12878580391407013	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.64	1
Jack works as a butcher and is friends with a baker and a florist . For his job , Jack sells	3	16	0.08381299674510956	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.42	1
Jack has a sister and now works as a butcher and is friends with a baker and a florist . For his job , Jack sells	8	16	0.06473708897829056	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.32	1
Jack has a sister , played basketball and now works as a butcher and is friends with a baker and a florist . For his job , Jack sells	11	16	0.07392465323209763	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.37	1
Jack has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a baker and a florist . For his job , Jack sells	16	16	0.07463859021663666	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.37	1
Sebastian works as a butcher and is friends with a baker and an optician . For his job , Sebastian sells	3	16	0.12344375252723694	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.62	1
Sebastian has a sister and now works as a butcher and is friends with a baker and an optician . For his job , Sebastian sells	8	16	0.10311774164438248	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.52	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with a baker and an optician . For his job , Sebastian sells	11	16	0.11231300979852676	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.56	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a baker and an optician . For his job , Sebastian sells	16	16	0.11677111685276031	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.58	1
Jake works as a butcher and is friends with a baker and a fisherman . For his job , Jake sells	3	16	0.0886230394244194	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.44	1
Jake has a sister and now works as a butcher and is friends with a baker and a fisherman . For his job , Jake sells	8	16	0.08290628343820572	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.41	1
Jake has a sister , played basketball and now works as a butcher and is friends with a baker and a fisherman . For his job , Jake sells	11	16	0.0941852331161499	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.47	1
Jake has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a baker and a fisherman . For his job , Jake sells	16	16	0.09293011575937271	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.46	1
Rowan works as a butcher and is friends with a baker and a painter . For his job , Rowan sells	3	16	0.058153264224529266	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.29	1
Rowan has a sister and now works as a butcher and is friends with a baker and a painter . For his job , Rowan sells	8	16	0.03943799063563347	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.2	1
Rowan has a sister , played basketball and now works as a butcher and is friends with a baker and a painter . For his job , Rowan sells	11	16	0.05813070014119148	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.29	1
Rowan has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a baker and a painter . For his job , Rowan sells	16	16	0.08081551641225815	['meat', 'bread', 'fish', 'flowers', 'paintings', 'glasses']	meat	2	0.4	1
Daniel works as a butcher and is friends with a fisherman and a florist . For his job , Daniel sells	3	16	0.09034604579210281	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.45	2
Daniel has a sister and now works as a butcher and is friends with a fisherman and a florist . For his job , Daniel sells	8	16	0.06308500468730927	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.32	2
Daniel has a sister , played basketball and now works as a butcher and is friends with a fisherman and a florist . For his job , Daniel sells	11	16	0.08691897988319397	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.43	1
Daniel has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a fisherman and a florist . For his job , Daniel sells	16	16	0.0985635370016098	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.49	1
John works as a butcher and is friends with a fisherman and an optician . For his job , John sells	3	16	0.11001341044902802	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.55	1
John has a sister and now works as a butcher and is friends with a fisherman and an optician . For his job , John sells	8	16	0.0707293227314949	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.35	2
John has a sister , played basketball and now works as a butcher and is friends with a fisherman and an optician . For his job , John sells	11	16	0.0969327837228775	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.48	1
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a fisherman and an optician . For his job , John sells	16	16	0.10801611840724945	['meat', 'fish', 'bread', 'flowers', 'glasses', 'paintings']	meat	2	0.54	1
John works as a butcher and is friends with a fisherman and a baker . For his job , John sells	3	16	0.09482203423976898	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.47	1
John has a sister and now works as a butcher and is friends with a fisherman and a baker . For his job , John sells	8	16	0.06554697453975677	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.33	2
John has a sister , played basketball and now works as a butcher and is friends with a fisherman and a baker . For his job , John sells	11	16	0.08966177701950073	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.45	1
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a fisherman and a baker . For his job , John sells	16	16	0.09898502379655838	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.49	1
Sebastian works as a butcher and is friends with a fisherman and a painter . For his job , Sebastian sells	3	16	0.1000702753663063	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.5	1
Sebastian has a sister and now works as a butcher and is friends with a fisherman and a painter . For his job , Sebastian sells	8	16	0.08694181591272354	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.43	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with a fisherman and a painter . For his job , Sebastian sells	11	16	0.10163314640522003	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.51	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a fisherman and a painter . For his job , Sebastian sells	16	16	0.10520782321691513	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.53	1
Sebastian works as a butcher and is friends with a painter and a florist . For his job , Sebastian sells	3	16	0.0735538899898529	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.37	1
Sebastian has a sister and now works as a butcher and is friends with a painter and a florist . For his job , Sebastian sells	8	16	0.05506950616836548	['meat', 'flowers', 'paintings', 'fish', 'bread', 'glasses']	meat	2	0.28	1
Sebastian has a sister , played basketball and now works as a butcher and is friends with a painter and a florist . For his job , Sebastian sells	11	16	0.06784330308437347	['meat', 'fish', 'flowers', 'paintings', 'bread', 'glasses']	meat	2	0.34	1
Sebastian has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a painter and a florist . For his job , Sebastian sells	16	16	0.08247426152229309	['meat', 'fish', 'flowers', 'bread', 'paintings', 'glasses']	meat	2	0.41	1
Jack works as a butcher and is friends with a painter and an optician . For his job , Jack sells	3	16	0.11201214790344238	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	2	0.56	1
Jack has a sister and now works as a butcher and is friends with a painter and an optician . For his job , Jack sells	8	16	0.0746135488152504	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	2	0.37	1
Jack has a sister , played basketball and now works as a butcher and is friends with a painter and an optician . For his job , Jack sells	11	16	0.08777747303247452	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	2	0.44	1
Jack has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a painter and an optician . For his job , Jack sells	16	16	0.09849071502685547	['meat', 'fish', 'bread', 'flowers', 'paintings', 'glasses']	meat	2	0.49	1
John works as a butcher and is friends with a painter and a baker . For his job , John sells	3	16	0.09098108112812042	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	meat	2	0.45	1
John has a sister and now works as a butcher and is friends with a painter and a baker . For his job , John sells	8	16	0.04256489500403404	['meat', 'paintings', 'fish', 'flowers', 'bread', 'glasses']	meat	2	0.21	1
John has a sister , played basketball and now works as a butcher and is friends with a painter and a baker . For his job , John sells	11	16	0.05717293918132782	['meat', 'fish', 'paintings', 'bread', 'flowers', 'glasses']	meat	2	0.29	1
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a painter and a baker . For his job , John sells	16	16	0.07651103287935257	['meat', 'fish', 'bread', 'paintings', 'flowers', 'glasses']	meat	2	0.38	1
John works as a butcher and is friends with a painter and a fisherman . For his job , John sells	3	16	0.0753195658326149	['meat', 'fish', 'paintings', 'bread', 'flowers', 'glasses']	meat	2	0.38	1
John has a sister and now works as a butcher and is friends with a painter and a fisherman . For his job , John sells	8	16	0.04067964479327202	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	meat	2	0.2	2
John has a sister , played basketball and now works as a butcher and is friends with a painter and a fisherman . For his job , John sells	11	16	0.05439484119415283	['meat', 'fish', 'paintings', 'flowers', 'bread', 'glasses']	meat	2	0.27	1
John has a sister , played basketball , sang in a choir and now works as a butcher and is friends with a painter and a fisherman . For his job , John sells	16	16	0.07330718636512756	['meat', 'fish', 'paintings', 'bread', 'flowers', 'glasses']	meat	2	0.37	1
Daniel works as a baker and is friends with a florist and an optician . For his job , Daniel sells	3	16	0.018646232783794403	['flowers', 'bread', 'paintings', 'glasses', 'meat', 'fish']	bread	2	0.23	2
Daniel has a sister and now works as a baker and is friends with a florist and an optician . For his job , Daniel sells	8	16	0.01745840720832348	['flowers', 'bread', 'paintings', 'glasses', 'fish', 'meat']	bread	2	0.22	2
Daniel has a sister , played basketball and now works as a baker and is friends with a florist and an optician . For his job , Daniel sells	11	16	0.023123405873775482	['bread', 'flowers', 'paintings', 'meat', 'glasses', 'fish']	bread	2	0.29	1
Daniel has a sister , played basketball , sang in a choir and now works as a baker and is friends with a florist and an optician . For his job , Daniel sells	16	16	0.02595924399793148	['bread', 'flowers', 'meat', 'paintings', 'glasses', 'fish']	bread	2	0.32	1
Sebastian works as a baker and is friends with a florist and a butcher . For his job , Sebastian sells	3	16	0.03022282011806965	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	bread	2	0.38	2
Sebastian has a sister and now works as a baker and is friends with a florist and a butcher . For his job , Sebastian sells	8	16	0.029589053243398666	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	bread	2	0.37	2
Sebastian has a sister , played basketball and now works as a baker and is friends with a florist and a butcher . For his job , Sebastian sells	11	16	0.0365913063287735	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	2	0.46	1
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and is friends with a florist and a butcher . For his job , Sebastian sells	16	16	0.04019041359424591	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	2	0.5	1
Daniel works as a baker and is friends with a florist and a fisherman . For his job , Daniel sells	3	16	0.026843620464205742	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	2	0.34	2
Daniel has a sister and now works as a baker and is friends with a florist and a fisherman . For his job , Daniel sells	8	16	0.022730538621544838	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	bread	2	0.28	2
Daniel has a sister , played basketball and now works as a baker and is friends with a florist and a fisherman . For his job , Daniel sells	11	16	0.026639146730303764	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	2	0.33	1
Daniel has a sister , played basketball , sang in a choir and now works as a baker and is friends with a florist and a fisherman . For his job , Daniel sells	16	16	0.030309079214930534	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	2	0.38	1
Joe works as a baker and is friends with a florist and a painter . For his job , Joe sells	3	16	0.010380054824054241	['flowers', 'bread', 'paintings', 'meat', 'glasses', 'fish']	bread	2	0.13	2
Joe has a sister and now works as a baker and is friends with a florist and a painter . For his job , Joe sells	8	16	0.010005531832575798	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	2	0.13	2
Joe has a sister , played basketball and now works as a baker and is friends with a florist and a painter . For his job , Joe sells	11	16	0.014393582008779049	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	2	0.18	2
Joe has a sister , played basketball , sang in a choir and now works as a baker and is friends with a florist and a painter . For his job , Joe sells	16	16	0.016953973099589348	['bread', 'flowers', 'paintings', 'meat', 'fish', 'glasses']	bread	2	0.21	1
Sebastian works as a baker and is friends with an optician and a florist . For his job , Sebastian sells	3	16	0.027902180328965187	['bread', 'flowers', 'glasses', 'meat', 'paintings', 'fish']	bread	2	0.35	1
Sebastian has a sister and now works as a baker and is friends with an optician and a florist . For his job , Sebastian sells	8	16	0.025426503270864487	['bread', 'flowers', 'paintings', 'glasses', 'meat', 'fish']	bread	2	0.32	1
Sebastian has a sister , played basketball and now works as a baker and is friends with an optician and a florist . For his job , Sebastian sells	11	16	0.03572409972548485	['bread', 'flowers', 'meat', 'paintings', 'glasses', 'fish']	bread	2	0.45	1
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and is friends with an optician and a florist . For his job , Sebastian sells	16	16	0.040656257420778275	['bread', 'flowers', 'meat', 'paintings', 'glasses', 'fish']	bread	2	0.51	1
Daniel works as a baker and is friends with an optician and a butcher . For his job , Daniel sells	3	16	0.06614860147237778	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	2	0.83	1
Daniel has a sister and now works as a baker and is friends with an optician and a butcher . For his job , Daniel sells	8	16	0.04797477275133133	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.6	1
Daniel has a sister , played basketball and now works as a baker and is friends with an optician and a butcher . For his job , Daniel sells	11	16	0.059172045439481735	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	2	0.74	1
Daniel has a sister , played basketball , sang in a choir and now works as a baker and is friends with an optician and a butcher . For his job , Daniel sells	16	16	0.06098606437444687	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	2	0.76	1
Sebastian works as a baker and is friends with an optician and a fisherman . For his job , Sebastian sells	3	16	0.05567584186792374	['bread', 'flowers', 'fish', 'meat', 'glasses', 'paintings']	bread	2	0.7	1
Sebastian has a sister and now works as a baker and is friends with an optician and a fisherman . For his job , Sebastian sells	8	16	0.049132492393255234	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	2	0.61	1
Sebastian has a sister , played basketball and now works as a baker and is friends with an optician and a fisherman . For his job , Sebastian sells	11	16	0.05904436483979225	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	2	0.74	1
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and is friends with an optician and a fisherman . For his job , Sebastian sells	16	16	0.06331142038106918	['bread', 'flowers', 'meat', 'fish', 'paintings', 'glasses']	bread	2	0.79	1
John works as a baker and is friends with an optician and a painter . For his job , John sells	3	16	0.02137765660881996	['bread', 'flowers', 'paintings', 'glasses', 'meat', 'fish']	bread	2	0.27	1
John has a sister and now works as a baker and is friends with an optician and a painter . For his job , John sells	8	16	0.013548118993639946	['bread', 'flowers', 'paintings', 'glasses', 'meat', 'fish']	bread	2	0.17	1
John has a sister , played basketball and now works as a baker and is friends with an optician and a painter . For his job , John sells	11	16	0.021781403571367264	['bread', 'flowers', 'paintings', 'meat', 'glasses', 'fish']	bread	2	0.27	1
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with an optician and a painter . For his job , John sells	16	16	0.028536362573504448	['bread', 'flowers', 'paintings', 'meat', 'glasses', 'fish']	bread	2	0.36	1
Sebastian works as a baker and is friends with a butcher and a florist . For his job , Sebastian sells	3	16	0.040091220289468765	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.5	1
Sebastian has a sister and now works as a baker and is friends with a butcher and a florist . For his job , Sebastian sells	8	16	0.03734835237264633	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.47	1
Sebastian has a sister , played basketball and now works as a baker and is friends with a butcher and a florist . For his job , Sebastian sells	11	16	0.04622333496809006	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.58	1
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and is friends with a butcher and a florist . For his job , Sebastian sells	16	16	0.048769790679216385	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.61	1
Jake works as a baker and is friends with a butcher and an optician . For his job , Jake sells	3	16	0.041933976113796234	['bread', 'meat', 'flowers', 'fish', 'glasses', 'paintings']	bread	2	0.52	1
Jake has a sister and now works as a baker and is friends with a butcher and an optician . For his job , Jake sells	8	16	0.03586817905306816	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.45	1
Jake has a sister , played basketball and now works as a baker and is friends with a butcher and an optician . For his job , Jake sells	11	16	0.049479369074106216	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.62	1
Jake has a sister , played basketball , sang in a choir and now works as a baker and is friends with a butcher and an optician . For his job , Jake sells	16	16	0.05097725987434387	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.64	1
John works as a baker and is friends with a butcher and a fisherman . For his job , John sells	3	16	0.044620808213949203	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	bread	2	0.56	1
John has a sister and now works as a baker and is friends with a butcher and a fisherman . For his job , John sells	8	16	0.033186882734298706	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	bread	2	0.41	1
John has a sister , played basketball and now works as a baker and is friends with a butcher and a fisherman . For his job , John sells	11	16	0.04792550951242447	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	bread	2	0.6	1
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with a butcher and a fisherman . For his job , John sells	16	16	0.052070021629333496	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	bread	2	0.65	1
Sebastian works as a baker and is friends with a butcher and a painter . For his job , Sebastian sells	3	16	0.03393677622079849	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.42	1
Sebastian has a sister and now works as a baker and is friends with a butcher and a painter . For his job , Sebastian sells	8	16	0.02864629402756691	['bread', 'meat', 'flowers', 'paintings', 'fish', 'glasses']	bread	2	0.36	1
Sebastian has a sister , played basketball and now works as a baker and is friends with a butcher and a painter . For his job , Sebastian sells	11	16	0.040047064423561096	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.5	1
Sebastian has a sister , played basketball , sang in a choir and now works as a baker and is friends with a butcher and a painter . For his job , Sebastian sells	16	16	0.043711598962545395	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.55	1
John works as a baker and is friends with a fisherman and a florist . For his job , John sells	3	16	0.047378696501255035	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	2	0.59	1
John has a sister and now works as a baker and is friends with a fisherman and a florist . For his job , John sells	8	16	0.027935391291975975	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	2	0.35	1
John has a sister , played basketball and now works as a baker and is friends with a fisherman and a florist . For his job , John sells	11	16	0.03416959196329117	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	2	0.43	1
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with a fisherman and a florist . For his job , John sells	16	16	0.037840310484170914	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	2	0.47	1
Joe works as a baker and is friends with a fisherman and an optician . For his job , Joe sells	3	16	0.057227250188589096	['bread', 'fish', 'flowers', 'meat', 'glasses', 'paintings']	bread	2	0.72	1
Joe has a sister and now works as a baker and is friends with a fisherman and an optician . For his job , Joe sells	8	16	0.04263906925916672	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	2	0.53	1
Joe has a sister , played basketball and now works as a baker and is friends with a fisherman and an optician . For his job , Joe sells	11	16	0.05119181424379349	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	2	0.64	1
Joe has a sister , played basketball , sang in a choir and now works as a baker and is friends with a fisherman and an optician . For his job , Joe sells	16	16	0.05110108107328415	['bread', 'flowers', 'fish', 'meat', 'paintings', 'glasses']	bread	2	0.64	1
Joe works as a baker and is friends with a fisherman and a butcher . For his job , Joe sells	3	16	0.05902818962931633	['bread', 'fish', 'meat', 'flowers', 'glasses', 'paintings']	bread	2	0.74	1
Joe has a sister and now works as a baker and is friends with a fisherman and a butcher . For his job , Joe sells	8	16	0.04405740648508072	['bread', 'fish', 'meat', 'flowers', 'paintings', 'glasses']	bread	2	0.55	1
Joe has a sister , played basketball and now works as a baker and is friends with a fisherman and a butcher . For his job , Joe sells	11	16	0.05420868098735809	['bread', 'meat', 'fish', 'flowers', 'paintings', 'glasses']	bread	2	0.68	1
Joe has a sister , played basketball , sang in a choir and now works as a baker and is friends with a fisherman and a butcher . For his job , Joe sells	16	16	0.053364865481853485	['bread', 'meat', 'flowers', 'fish', 'paintings', 'glasses']	bread	2	0.67	1
John works as a baker and is friends with a fisherman and a painter . For his job , John sells	3	16	0.03899828717112541	['bread', 'fish', 'flowers', 'paintings', 'meat', 'glasses']	bread	2	0.49	1
John has a sister and now works as a baker and is friends with a fisherman and a painter . For his job , John sells	8	16	0.017613625153899193	['bread', 'paintings', 'flowers', 'fish', 'meat', 'glasses']	bread	2	0.22	1
John has a sister , played basketball and now works as a baker and is friends with a fisherman and a painter . For his job , John sells	11	16	0.025158416479825974	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	2	0.31	1
John has a sister , played basketball , sang in a choir and now works as a baker and is friends with a fisherman and a painter . For his job , John sells	16	16	0.030401097610592842	['bread', 'flowers', 'paintings', 'fish', 'meat', 'glasses']	bread	2	0.38	1
Joe works as a baker and is friends with a painter and a florist . For his job , Joe sells	3	16	0.012721418403089046	['bread', 'flowers', 'paintings', 'meat', 'glasses', 'fish']	bread	2	0.16	1
Joe has a sister and now works as a baker and is friends with a painter and a florist . For his job , Joe sells	8	16	0.00886233989149332	['flowers', 'paintings', 'bread', 'meat', 'fish', 'glasses']	bread	2	0.11	3
Joe has a sister , played basketball and now works as a baker and is friends with a painter and a florist . For his job , Joe sells	11	16	0.012926703318953514	['bread', 'flowers', 'paintings', 'meat', 'fish', 'glasses']	bread	2	0.16	1
Joe has a sister , played basketball , sang in a choir and now works as a baker and is friends with a painter and a florist . For his job , Joe sells	16	16	0.01706063188612461	['bread', 'flowers', 'paintings', 'meat', 'fish', 'glasses']	bread	2	0.21	1
Rowan works as a baker and is friends with a painter and an optician . For his job , Rowan sells	3	16	0.020197216421365738	['bread', 'flowers', 'paintings', 'meat', 'glasses', 'fish']	bread	2	0.25	1
Rowan has a sister and now works as a baker and is friends with a painter and an optician . For his job , Rowan sells	8	16	0.011891785077750683	['flowers', 'bread', 'paintings', 'meat', 'fish', 'glasses']	bread	2	0.15	2
Rowan has a sister , played basketball and now works as a baker and is friends with a painter and an optician . For his job , Rowan sells	11	16	0.017436526715755463	['bread', 'flowers', 'paintings', 'meat', 'fish', 'glasses']	bread	2	0.22	1
